meas:1 6/4 ticks:4608
  0   1  0.000 v1 s1 t=0    re1_1RM         R   M.   -- --- | damp:down section:7000 metro:q:80
 14 149  1.250 v5 s2 t=768  re149_5Re       R   e..  -- --- | 
 15 149  1.250 v6 s2 t=768  n149_6B0h       B0  h    -- c-o | d:ff
 16 149  1.250 v6 s2 t=768  n149_6Gs1h      G#1 h    -- c-o | d:ff
 17 149  2.344 v5 s2 t=1440 n149_5Gs1t      G#1 t    -- --o | 
 18 149  2.350 v1 s1 t=1536 ng149_1Gb4e     Gb4 e    -- -go | d:mf
 19 149  2.425 v1 s1 t=1536 ng149_1F4e      F4  e    -- -go | d:ff
 20 149  2.500 v1 s1 t=1536 n149_1E5q       E5  q    -- --o | d:f
 21 149  2.500 v5 s2 t=1536 re149_5Rq_1     R   q    -- --- | 
 22 149  3.333 v5 s1 t=2048 n149_5Bb5t      Bb5 t    -- --o | d:f damp:up
 23 149  3.438 v5 s2 t=2112 n149_5C1t       C1  t    -- --o | d:f damp:down
 24 149  3.542 v5 s2 t=2176 n149_5F2s       F2  s    tb --o | d:f
 25 149  3.750 v1 s2 t=2304 re149_1Rq_2     R   q    -- --- | 
 26 149  3.750 v2 s1 t=2304 re149_2Re       R   e    -- --- | 
 27 149  3.750 v5 s2 t=2304 n149_5F2q       F2  q    te --- | 
 28 149  3.750 v6 s2 t=2304 n149_6D3q       D3  q    -- c-o | d:f
 29 149  3.750 v6 s2 t=2304 n149_6C4q       C4  q    -- c-o | d:p
 30 149  4.167 v2 s1 t=2560 n149_2E4q       E4  q    -- --o | d:mf
 31 149  5.000 v1 s1 t=3072 re149_1Rq_3     R   q    -- --- | metro:q:48
 32 149  5.000 v2 s1 t=3072 re149_2Rq_1     R   q    -- --- | 
 33 149  5.000 v5 s2 t=3072 re149_5Rs       R   s    -- --- | 
 34 149  5.000 v6 s2 t=3072 re149_6Rq_1     R   q    -- --- | 
 35 149  5.208 v5 s2 t=3200 n149_5Gs1e_0    G#1 e.   tb --o | d:p
 36 149  5.833 v5 s2 t=3584 n149_5Gs1e_1    G#1 e    te --- | damp:up
meas:150 8/4 ticks:6144
  0 150  0.000 v1 s1 t=0    re150_1RM       R   M    -- --- | metro:q:112
  1 150  0.000 v5 s2 t=0    re150_5RM       R   M    -- --- | 
meas:151 8/4 ticks:6144
  0 151  0.000 v1 s1 t=0    re151_1Rh       R   h    -- --- | 
  1 151  0.000 v5 s2 t=0    re151_5Rh       R   h    -- --- | 
  2 151  0.996 v5 s2 t=1536 ng151_5C3e      C3  e    -- -go | 
  3 151  1.071 v1 s1 t=1536 n151_1Cs6t_0    C#6 t    -- --o | d:ppp damp:down section:7104 metro:q:80
  4 151  1.071 v5 s2 t=1536 n151_5C4h_0     C4  h    -- --o | 
  5 151  1.154 v1 s1 t=1621 n151_1Fs4t_0    F#4 t    -- --o | d:ppp
  6 151  1.237 v1 s1 t=1706 n151_1A3t_0     A3  t    -- --o | d:ppp
  7 151  1.320 v1 s1 t=1791 n151_1Cs6t_1    C#6 t    -- --o | d:ppp
  8 151  1.403 v1 s1 t=1876 n151_1Fs4t_1    F#4 t    -- --o | d:ppp
  9 151  1.486 v1 s1 t=1961 n151_1A3s_0     A3  s    -- --o | d:ppp
 10 151  1.653 v1 s1 t=2132 n151_1Cs6t_2    C#6 t    -- --o | d:ppp
 11 151  1.736 v1 s1 t=2217 n151_1Fs4t_2    F#4 t    -- --o | d:ppp
 12 151  1.819 v1 s1 t=2302 n151_1Cs6t_3    C#6 t    -- --o | d:ppp
 13 151  1.902 v1 s1 t=2387 n151_1Fs4t_3    F#4 t    -- --o | d:ppp
 14 151  1.985 v1 s1 t=2472 n151_1A3t_1     A3  t    -- --o | d:ppp
 15 151  2.068 v1 s1 t=2557 n151_1Cs6t_4    C#6 t    -- --o | d:ppp
 16 151  2.152 v1 s1 t=2642 n151_1Fs4t_4    F#4 t    -- --o | d:ppp
 17 151  2.235 v1 s1 t=2727 n151_1A3s_1     A3  s    -- --o | d:ppp
 18 151  2.402 v1 s1 t=2898 n151_1Cs6t_5    C#6 t    -- --o | d:ppp
 19 151  2.485 v1 s1 t=2983 n151_1Fs4t_5    F#4 t    -- --o | d:ppp
 20 151  2.568 v1 s1 t=3068 n151_1Cs6t_6    C#6 t    -- --o | d:ppp
 21 151  2.571 v5 s2 t=3072 n151_5C4h_1     C4  h    -- c-o | d:pp
 22 151  2.571 v5 s2 t=3072 n151_5F4h       F4  h    -- c-o | d:pp
 23 151  2.651 v1 s1 t=3153 n151_1Fs4t_6    F#4 t    -- --o | d:ppp
 24 151  2.734 v1 s1 t=3238 n151_1A3t_2     A3  t    -- --o | d:ppp
 25 151  2.817 v1 s1 t=3323 n151_1Cs6t_7    C#6 t    -- --o | d:ppp
 26 151  2.900 v1 s1 t=3408 n151_1Fs4t_7    F#4 t    -- --o | d:ppp
 27 151  2.983 v1 s1 t=3493 n151_1A3s_2     A3  s    -- --o | d:ppp
 28 151  3.150 v1 s1 t=3664 n151_1Cs6t_8    C#6 t    -- --o | d:ppp
 29 151  3.233 v1 s1 t=3749 n151_1Fs4t_8    F#4 t    -- --o | d:ppp
 30 151  3.316 v1 s1 t=3834 n151_1Cs6t_9    C#6 t    -- --o | d:ppp
 31 151  3.399 v1 s1 t=3919 n151_1Fs4t_9    F#4 t    -- --o | d:ppp
 32 151  3.482 v1 s1 t=4004 n151_1A3t_3     A3  t    -- --o | d:ppp
 33 151  3.565 v1 s1 t=4089 n151_1Cs6t_10   C#6 t    -- --o | d:ppp
 34 151  3.648 v1 s1 t=4174 n151_1Fs4t_10   F#4 t    -- --o | d:ppp
 35 151  3.731 v1 s1 t=4259 n151_1A3s_3     A3  s    -- --o | d:ppp
 36 151  3.898 v1 s1 t=4430 n151_1Cs6t_11   C#6 t    -- --o | d:ppp
 37 151  3.981 v1 s1 t=4515 n151_1Fs4t_11   F#4 t    -- --o | d:ppp
 38 151  4.064 v1 s1 t=4600 n151_1Cs6t_12   C#6 t    -- --o | 
 39 151  4.071 v5 s2 t=4608 n151_5C4q       C4  q    -- c-o | d:p
 40 151  4.071 v5 s2 t=4608 n151_5F4q       F4  q    -- c-o | d:p
 41 151  4.147 v1 s1 t=4685 n151_1Fs4t_12   F#4 t    -- --o | d:ppp
 42 151  4.230 v1 s1 t=4770 n151_1A3t_4     A3  t    -- --o | d:ppp
 43 151  4.313 v1 s1 t=4855 n151_1Cs6t_13   C#6 t    -- --o | d:ppp
 44 151  4.396 v1 s1 t=4940 n151_1Fs4t_13   F#4 t    -- --o | d:ppp
 45 151  4.479 v1 s1 t=5025 n151_1A3s_4     A3  s    -- --o | d:ppp
 46 151  4.571 v5 s2 t=5120 n151_5Ab3e_0    Ab3 e    tb --o | d:p+
 47 151  4.646 v1 s1 t=5196 n151_1Cs6t_14   C#6 t    -- --o | d:ppp
 48 151  4.729 v1 s1 t=5281 n151_1Fs4t_14   F#4 t    -- --o | d:ppp
 49 151  4.812 v1 s1 t=5366 n151_1Cs6t_15   C#6 t    -- --o | d:ppp
 50 151  4.821 v5 s2 t=5376 n151_5Ab3q      Ab3 q    te --- | 
 51 151  4.895 v1 s1 t=5451 n151_1Fs4t_15   F#4 t    -- --o | d:ppp
 52 151  4.978 v1 s1 t=5536 n151_1A3t_5     A3  t    -- --o | d:ppp
 53 151  5.061 v1 s1 t=5621 n151_1F5e       F5  e    -- --o | d:ppp
 54 151  5.321 v5 s2 t=5888 n151_5Ab3e_1    Ab3 e    -- c-o | d:mf
 55 151  5.321 v5 s2 t=5888 n151_5C4e       C4  e    -- c-o | d:mf
 56 151  5.321 v5 s2 t=5888 n151_5F4e       F4  e    -- c-o | d:mf
 57 151  5.394 v1 s1 t=5962 n151_1G3s       G3  s    -- --o | d:ppp damp:up
meas:152 8/4 ticks:6144
  0 152  0.000 v1 s1 t=0    n152_1Fs3t_0    F#3 t    -- --o | d:ppp damp:down
  1 152  0.000 v5 s2 t=0    re152_5Rh       R   h    -- --- | 
  2 152  0.083 v1 s1 t=85   n152_1D4t_0     D4  t    -- --o | d:ppp
  3 152  0.166 v1 s1 t=170  n152_1Bb5t_0    Bb5 t    -- --o | d:ppp+
  4 152  0.250 v1 s1 t=255  n152_1Fs3t_1    F#3 t    -- --o | d:ppp+
  5 152  0.334 v1 s1 t=340  n152_1D4t_1     D4  t    -- --o | d:pp-
  6 152  0.418 v1 s1 t=425  n152_1Bb5t_1    Bb5 t    -- --o | d:pp
  7 152  0.502 v1 s1 t=510  n152_1Ab5t_0    Ab5 t    -- --o | d:pp
  8 152  0.586 v1 s1 t=595  n152_1Fs3t_2    F#3 t    -- c-o | d:pp+
  9 152  0.586 v1 s1 t=595  n152_1D4t_2     D4  t    -- c-o | d:pp+
 10 152  0.671 v1 s1 t=680  n152_1Ab4t_0    Ab4 t    -- --o | d:mp-
 11 152  0.756 v1 s1 t=765  n152_1Fs3t_3    F#3 t    -- c-o | d:mf
 12 152  0.756 v1 s1 t=765  n152_1D4t_3     D4  t    -- c-o | d:mf
 13 152  0.841 v1 s1 t=850  n152_1Bb5t_2    Bb5 t    -- --o | d:pp
 14 152  0.926 v1 s1 t=935  n152_1Ab4t_1    Ab4 t    -- --o | d:pp+
 15 152  1.012 v1 s2 t=1020 n152_1D3t_0     D3  t    -- --o | d:pp+
 16 152  1.097 v1 s2 t=1105 n152_1Fs2t_0    F#2 t.   -- --o | d:p-
 17 152  1.227 v1 s1 t=1233 n152_1Ab4t_2    Ab4 t.   -- --o | d:p
 18 152  1.357 v1 s2 t=1361 n152_1Fs2t_1    F#2 t    -- c-o | d:f
 19 152  1.357 v1 s2 t=1361 n152_1D3t_1     D3  t    -- c-o | d:f
 20 152  1.443 v1 s1 t=1446 n152_1Bb5t_3    Bb5 t    -- --o | d:p
 21 152  1.530 v1 s1 t=1531 n152_1Ab5t_1    Ab5 t    -- --o | d:p+
 22 152  1.535 v5 s1 t=1536 n152_5Cs5q      C#5 q    tb --o | 
 23 152  1.617 v1 s1 t=1616 n152_1G6t_0     G6  t    -- --o | d:p+
 24 152  1.705 v1 s1 t=1701 n152_1D4t_4     D4  t    -- --o | d:mp-
 25 152  1.792 v1 s1 t=1786 n152_1Ab5t_2    Ab5 t.   -- --o | d:mp-
 26 152  1.925 v1 s1 t=1914 n152_1D5t       D5  t.   -- --o | d:mp
 27 152  2.057 v1 s1 t=2042 n152_1Ab5t_3    Ab5 t    -- c-o | d:mp+
 28 152  2.057 v1 s1 t=2042 n152_1G6t_1     G6  t    -- c-o | d:mp+
 29 152  2.146 v1 s2 t=2127 n152_1D3t_2     D3  t    -- --o | d:p
 30 152  2.235 v1 s2 t=2212 n152_1Fs2t_2    F#2 t    -- --o | d:p+
 31 152  2.324 v1 s2 t=2297 n152_1D3t_3     D3  t    -- --o | d:p+
 32 152  2.331 v5 s1 t=2304 n152_5Cs5h      C#5 h    te c-- | 
 33 152  2.331 v5 s1 t=2304 n152_5D5h       D5  h    -- c-o | d:p+
 34 152  2.413 v1 s1 t=2382 re152_1Rt       R   t    -- --- | 
 35 152  2.502 v1 s1 t=2467 n152_1Bb5t_4    Bb5 t    -- --o | d:mp
 36 152  2.592 v1 s1 t=2552 n152_1Ab4t_3    Ab4 t    -- --o | d:mp
 37 152  2.682 v1 s1 t=2637 n152_1Bb5t_5    Bb5 t.   -- --o | d:mp+
 38 152  2.818 v1 s2 t=2765 n152_1Fs1t      F#1 t.   -- --o | d:mf-
 39 152  2.955 v1 s1 t=2893 n152_1Ab5t_4    Ab5 t    -- --o | d:mf
 40 152  3.046 v1 s1 t=2978 n152_1Bb6t      Bb6 t    -- --o | d:mf+
 41 152  3.137 v1 s1 t=3063 n152_1Ab5t_5    Ab5 t    -- --o | d:f-
 42 152  3.228 v1 s1 t=3148 n152_1G7t_0     G7  t    -- --o | d:f-
 43 152  3.320 v1 s2 t=3233 n152_1Fs3t_4    F#3 t    -- c-o | d:f
 44 152  3.320 v1 s2 t=3233 n152_1D4t_5     D4  t    -- c-o | d:f
 45 152  3.412 v1 s1 t=3318 n152_1Ab4t_4    Ab4 t.   -- --o | d:p
 46 152  3.551 v1 s1 t=3446 n152_1D4t_6     D4  t.   -- --o | d:p+
 47 152  3.691 v1 s1 t=3574 n152_1G7t_1     G7  t    -- --o | d:p+
 48 152  3.784 v1 s1 t=3659 n152_1Bb5t_6    Bb5 t    -- --o | d:mp-
 49 152  3.877 v1 s1 t=3744 n152_1Ab4t_5    Ab4 t    -- --o | d:mp-
 50 152  3.908 v5 s2 t=3840 ng152_5E2e      E2  e    -- -go | d:p
 51 152  3.971 v1 s2 t=3829 n152_1Fs2t_3    F#2 t.   -- --o | d:mp-
 52 152  3.983 v5 s1 t=3840 n152_5Fs5e      F#5 e.   -- --o | d:p
 53 152  4.112 v1 s1 t=3957 n152_1Ab5t_6    Ab5 t.   -- --o | d:mp+
 54 152  4.254 v1 s2 t=4085 n152_1Fs2t_4    F#2 t    -- c-o | d:mf-
 55 152  4.254 v1 s2 t=4085 n152_1D3t_4     D3  t    -- c-o | d:mf-
 56 152  4.349 v1 s1 t=4170 n152_1Ab5t_7    Ab5 t    -- c-o | d:mf-
 57 152  4.349 v1 s1 t=4170 n152_1Bb5t_7    Bb5 t    -- c-o | d:mf-
 58 152  4.409 v5 s1 t=4224 n152_5F4s       F4  s    -- c-o | d:mp
 59 152  4.409 v5 s1 t=4224 n152_5Fs5s_0    F#5 s    -- c-o | d:mp
 60 152  4.444 v1 s1 t=4255 n152_1G6s       G6  s    -- --o | d:mf
 61 152  4.552 v5 s2 t=4352 n152_5C2s_0     C2  s    -- c-o | d:ff damp:up
 62 152  4.552 v5 s2 t=4352 n152_5F2s_0     F2  s    -- c-o | d:ff
 63 152  4.552 v5 s2 t=4352 n152_5Fs5s_1    F#5 s    -- c-o | d:f
 64 152  4.636 v1 s1 t=4426 re152_1Rs       R   s    -- --- | 
 65 152  4.696 v5 s2 t=4480 n152_5Ab1s      Ab1 s    -- c-o | d:p
 66 152  4.696 v5 s2 t=4480 n152_5C2s_1     C2  s    -- c-o | d:p
 67 152  4.696 v5 s2 t=4480 n152_5F2s_1     F2  s    -- c-o | d:p
 68 152  4.696 v5 s2 t=4480 n152_5Fs4s      F#4 s    -- c-o | d:p
 69 152  4.829 v1 s1 t=4597 n152_1D5s_0     D5  s.   -- --o | d:pp
 70 152  4.841 v5 s2 t=4608 re152_5Rq       R   q    -- --- | damp:down sost:down metro:q:69
 71 152  5.089 v1 s2 t=4827 n152_1Fs2t_5    F#2 t    -- --o | d:pp+
 72 152  5.176 v1 s2 t=4904 n152_1As1s      A#1 s    -- --o | d:p-
 73 152  5.351 v1 s1 t=5058 n152_1D5s_1     D5  s    -- --o | d:p
 74 152  5.525 v1 s2 t=5212 n152_1Fs2s      F#2 s    -- --o | d:p+ damp:up
 75 152  5.699 v1 s1 t=5366 re152_1Rq       R   q    -- --- | 
 76 152  5.711 v5 s1 t=5376 n152_5D6t       D6  t.   -- --o | d:mp- damp:down
 77 152  5.897 v5 s2 t=5541 n152_5Fs2t      F#2 t    -- --o | d:mp
 78 152  6.022 v5 s2 t=5651 n152_5As1t      A#1 t    -- --o | d:mp+
 79 152  6.147 v5 s2 t=5761 n152_5B2t_0     B2  t    -- --o | d:mf-
 80 152  6.234 v5 s2 t=5838 n152_5C3t       C3  t    -- --o | d:mf-
 81 152  6.321 v5 s2 t=5915 n152_5B2t_1     B2  t    -- --o | d:mf
 82 152  6.408 v5 s2 t=5992 n152_5Fs2s      F#2 s    -- --o | d:mf
meas:153 8/4 ticks:6144
  0 153  0.000 v1 s1 t=0    re153_1Rq_0     R   q.   -- --- | damp:up
  1 153  0.000 v5 s2 t=0    re153_5Re       R   e    -- --- | 
  2 153  0.435 v5 s2 t=384  n153_5C3x_0     C3  x    -- --o | d:pp
  3 153  0.497 v5 s2 t=439  n153_5B2x_0     B2  x    -- --o | d:pp
  4 153  0.559 v5 s2 t=494  n153_5C3x_1     C3  x    -- --o | d:pp+
  5 153  0.622 v5 s2 t=549  n153_5B2x_1     B2  x    -- --o | d:pp+
  6 153  0.684 v5 s2 t=604  n153_5C3x_2     C3  x    -- --o | d:p-
  7 153  0.746 v5 s2 t=659  n153_5B2x_2     B2  x    -- --o | d:p
  8 153  0.808 v5 s2 t=714  n153_5C3x_3     C3  x    -- --o | d:p
  9 153  0.870 v5 s2 t=768  n153_5Fs1q_0    F#1 q    -- --o | d:p
 10 153  1.304 v1 s2 t=1152 n153_1Ab1e      Ab1 e    -- c-o | d:p sost:up
 11 153  1.304 v1 s2 t=1152 n153_1C2e       C2  e    -- c-o | d:p
 12 153  1.304 v1 s2 t=1152 n153_1F2e       F2  e    -- c-o | d:p
 13 153  1.304 v1 s2 t=1152 n153_1Fs3e      F#3 e    -- c-o | d:p
 14 153  1.739 v1 s1 t=1536 re153_1Rq_1     R   q    -- --- | damp:down
 15 153  1.739 v5 s2 t=1536 n153_5E1e       E1  e    -- c-o | 
 16 153  1.739 v5 s2 t=1536 n153_5Fs1e      F#1 e    -- c-o | 
 17 153  2.174 v5 s2 t=1920 n153_5Fs1t_0    F#1 t    -- --o | d:mf+ section:7106
 18 153  2.261 v5 s2 t=1997 n153_5B1t_0     B1  t    -- --o | d:f-
 19 153  2.348 v5 s2 t=2074 n153_5C2t_0     C2  t.   -- --o | d:f
 20 153  2.459 v1 s1 t=2304 ng153_1E6e      E6  e    -- -go | d:mp
 21 153  2.478 v5 s2 t=2189 n153_5B1t_1     B1  t.   -- --o | d:f+
 22 153  2.534 v1 s1 t=2304 ng153_1Bb5e     Bb5 e    -- -go | d:mf
 23 153  2.609 v1 s1 t=2304 n153_1Fs6t      F#6 t    -- --o | d:f
 24 153  2.609 v5 s2 t=2304 n153_5Bb0s      Bb0 s.   -- --o | d:ff
 25 153  2.717 v1 s2 t=2400 n153_1Eb1s      Eb1 s.   -- --o | d:f
 26 153  2.869 v5 s1 t=2534 n153_5D7s       D7  s.   -- --o | d:ff
 27 153  3.043 v1 s1 t=2688 re153_1Re       R   e    -- --- | 
 28 153  3.130 v5 s2 t=2764 n153_5Fs1s      F#1 s.   -- --o | d:ff damp:up
 29 153  3.390 v5 s2 t=2994 n153_5Bb0t      Bb0 t    -- --o | d:ff
 30 153  3.477 v5 s2 t=3071 n153_5Fs1t_1    F#1 t    -- --o | d:f
 31 153  3.478 v1 s1 t=3072 re153_1Rq_2     R   q    -- --- | 
 32 153  3.564 v5 s2 t=3148 n153_5C2s       C2  s    -- --o | d:mf
 33 153  3.739 v5 s2 t=3302 n153_5B1t_2     B1  t    -- --o | d:mp- damp:down
 34 153  3.826 v5 s2 t=3379 n153_5C2t_1     C2  t    -- --o | d:p-
 35 153  3.913 v5 s2 t=3456 n153_5B1t_3     B1  t    tb --o | d:pp
 36 153  4.000 v5 s2 t=3533 n153_5B1e       B1  e    te --- | 
 37 153  4.348 v1 s1 t=3840 n153_1Fs6h      F#6 h    -- --o | d:mp damp:up damp:down
 38 153  4.348 v5 s2 t=3840 n153_5As0h      A#0 h    -- c-o | d:mp
 39 153  4.348 v5 s2 t=3840 n153_5Ds1h      D#1 h    -- c-o | d:mp
 40 153  4.348 v5 s2 t=3840 n153_5E1h       E1  h    -- c-o | d:mp
 41 153  4.348 v5 s2 t=3840 n153_5Fs1h      F#1 h    -- c-o | d:mp
 42 153  4.348 v5 s2 t=3840 n153_5B1h       B1  h    -- c-o | d:mp
 43 153  4.348 v5 s2 t=3840 n153_5C2h       C2  h    -- c-o | d:mp
 44 153  6.087 v1 s1 t=5376 re153_1Rq_3     R   q    -- --- | damp:up
 45 153  6.087 v5 s2 t=5376 n153_5As0q      A#0 q    tb c-o | d:ppp
 46 153  6.087 v5 s2 t=5376 n153_5Ds1q      D#1 q    tb c-o | d:ppp
 47 153  6.087 v5 s2 t=5376 n153_5E1q       E1  q    tb c-o | d:ppp
 48 153  6.087 v5 s2 t=5376 n153_5Fs1q_1    F#1 q    tb c-o | d:ppp
 49 153  6.087 v5 s2 t=5376 n153_5B1q       B1  q    tb c-o | d:ppp
 50 153  6.087 v5 s2 t=5376 n153_5C2q       C2  q    tb c-o | d:ppp
meas:154 8/4 ticks:6144
  0 154  0.000 v1 s1 t=0    re154_1Rh       R   h    -- --- | 
  1 154  0.000 v5 s2 t=0    n154_5As0h      A#0 h    te c-- | 
  2 154  0.000 v5 s2 t=0    n154_5Ds1h      D#1 h    te c-- | 
  3 154  0.000 v5 s2 t=0    n154_5E1h       E1  h    te c-- | 
  4 154  0.000 v5 s2 t=0    n154_5Fs1h      F#1 h    te c-- | 
  5 154  0.000 v5 s2 t=0    n154_5B1h       B1  h    te c-- | 
  6 154  0.000 v5 s2 t=0    n154_5C2h       C2  h    te c-- | 
  7 154  1.739 v1 s1 t=1536 n154_1Fs6w      F#6 w    tb --o | d:f
  8 154  1.739 v5 s2 t=1536 n154_5As0s      A#0 s    -- c-o | d:fff
  9 154  1.739 v5 s2 t=1536 n154_5Ds1s      D#1 s    -- c-o | d:fff
 10 154  1.739 v5 s2 t=1536 n154_5E1s       E1  s    -- c-o | d:fff
 11 154  1.739 v5 s2 t=1536 n154_5Fs1s      F#1 s    -- c-o | d:fff
 12 154  1.739 v5 s2 t=1536 n154_5B1s       B1  s    -- c-o | d:fff
 13 154  1.739 v5 s2 t=1536 n154_5C2s       C2  s    -- c-o | d:fff
 14 154  1.957 v5 s2 t=1728 re154_5Re       R   e.   -- --- | 
 15 154  2.609 v5 s2 t=2304 re154_5Rw       R   w    -- --- | 
 16 154  5.217 v1 s1 t=4608 n154_1Fs6q      F#6 q    te --- | 
 17 154  6.087 v1 s1 t=5376 re154_1Rq       R   q    -- --- | 
 18 154  6.087 v5 s2 t=5376 re154_5Rq       R   q    -- --- | 
meas:155 8/4 ticks:6144
  0 155  0.000 v1 s1 t=0    re155_1Rw       R   w.   -- --- | 
  1 155  0.000 v5 s2 t=0    re155_5Rw       R   w.   -- --- | 
  2 155  5.217 v1 s1 t=4608 n155_1D4h       D4  h    tb c-o | d:pp- damp:down section:7108
  3 155  5.217 v1 s1 t=4608 n155_1E5h       E5  h    tb c-o | d:pp-
  4 155  5.217 v5 s2 t=4608 re155_5Rh       R   h    -- --- | 
meas:156 4/4 ticks:3072
  0 156  0.000 v1 s1 t=0    n156_1D4w       D4  w    tc c-- | 
  1 156  0.000 v1 s1 t=0    n156_1E5w       E5  w    tc c-- | 
  2 156  0.000 v5 s2 t=0    re156_5Rq       R   q.   -- --- | 
  3 156  1.304 v5 s1 t=1152 n156_5Fs7e      F#7 e    -- --o | d:ff
  4 156  1.739 v5 s2 t=1536 re156_5Rh       R   h    -- --- | damp:up
meas:157 6/4 ticks:4608
  0 157  0.000 v1 s1 t=0    n157_1D4h       D4  h    te c-- | 
  1 157  0.000 v1 s1 t=0    n157_1E5h       E5  h    te c-- | 
  2 157  0.000 v2 s1 t=0    re157_2Rq_0     R   q    -- --- | 
  3 157  0.000 v5 s2 t=0    n157_5Bb2w      Bb2 w    -- c-o | d:ppp
  4 157  0.000 v5 s2 t=0    n157_5A3w       A3  w    -- c-o | d:ppp
  5 157  0.000 v6 s2 t=0    n157_6Eb1s      Eb1 s    -- c-o | d:mp
  6 157  0.000 v6 s2 t=0    n157_6Ab1s      Ab1 s    -- c-o | d:mp
  7 157  0.217 v6 s2 t=192  re157_6Rs_0     R   s    -- --- | 
  8 157  0.435 v6 s2 t=384  n157_6D3e       D3  e    tb --o | d:f
  9 157  0.870 v2 s1 t=768  re157_2Rq_1     R   q    -- --- | 
 10 157  0.870 v6 s2 t=768  n157_6D3q       D3  q    te --- | 
 11 157  1.739 v1 s1 t=1536 n157_1D7q       D7  q    -- c-o | d:ppp
 12 157  1.739 v1 s1 t=1536 n157_1G7q       G7  q    -- c-o | d:ppp
 13 157  1.739 v2 s1 t=1536 re157_2Rq_2     R   q    -- --- | 
 14 157  1.739 v6 s2 t=1536 n157_6Ab2s      Ab2 s    -- --o | d:ppp
 15 157  1.949 v6 s2 t=1920 ng157_6Re_0     R   e    -- -g- | 
 16 157  1.957 v6 s2 t=1728 re157_6Rs_1     R   s    -- --- | 
 17 157  2.024 v6 s2 t=1920 ng157_6Re_1     R   e    -- -g- | 
 18 157  2.099 v6 s2 t=1920 ng157_6Re_2     R   e    -- -g- | 
 19 157  2.174 v6 s2 t=1920 n157_6C3e       C3  e    -- --o | d:ppp
 20 157  2.384 v1 s1 t=2304 ng157_1Re_0     R   e    -- -g- | 
 21 157  2.384 v2 s1 t=2304 ng157_2Ab4e_0   Ab4 e    -- -go | 
 22 157  2.384 v6 s2 t=2304 ng157_6Re_3     R   e    -- -g- | 
 23 157  2.459 v1 s1 t=2304 ng157_1Re_1     R   e    -- -g- | 
 24 157  2.459 v2 s1 t=2304 ng157_2Ab4e_1   Ab4 e    -- -go | d:pp
 25 157  2.459 v6 s2 t=2304 ng157_6Re_4     R   e    -- -g- | 
 26 157  2.534 v1 s1 t=2304 ng157_1Re_2     R   e    -- -g- | 
 27 157  2.534 v2 s1 t=2304 ng157_2D5e      D5  e    -- -go | d:pp-
 28 157  2.534 v6 s2 t=2304 ng157_6Re_5     R   e    -- -g- | 
 29 157  2.609 v1 s1 t=2304 re157_1Rq_0     R   q    -- --- | 
 30 157  2.609 v2 s1 t=2304 re157_2Rh       R   h.   -- --- | 
 31 157  2.609 v6 s2 t=2304 n157_6C3s       C3  s    -- --o | d:ppp
 32 157  2.709 v6 s1 t=2496 ng157_6C6e      C6  e    -- -go | d:ppp
 33 157  2.826 v6 s1 t=2496 n157_6B6s       B6  s    -- --o | d:ppp
 34 157  3.043 v6 s2 t=2688 re157_6Re       R   e    -- --- | 
 35 157  3.178 v5 s2 t=2304 ng157_5F3e_0    F3  e    -- cgo | d:ppp
 36 157  3.253 v5 s2 t=2304 ng157_5Fs2e_0   F#2 e    -- cgo | d:ppp
 37 157  3.328 v5 s2 t=2304 ng157_5B2e      B2  e    -- cgo | d:ppp
 38 157  3.328 v5 s2 t=2304 ng157_5F3e_1    F3  e    -- cgo | d:ppp
 39 157  3.403 v5 s2 t=3072 ng157_5Gs1e     G#1 e    -- cgo | 
 40 157  3.403 v5 s2 t=3072 ng157_5Fs2e_1   F#2 e    -- cgo | 
 41 157  3.403 v6 s2 t=3072 ng157_6Re_6     R   e    -- -g- | 
 42 157  3.478 v1 s1 t=3072 re157_1Rq_1     R   q    -- --- | 
 43 157  3.478 v5 s2 t=3072 n157_5Ab2s      Ab2 s    -- --o | d:ppp
 44 157  3.478 v6 s2 t=3072 n157_6Gs1h      G#1 h    -- c-o | d:ppp
 45 157  3.478 v6 s2 t=3072 n157_6Fs2h      F#2 h    -- c-o | d:ppp
 46 157  3.623 v5 s2 t=3200 n157_5C3s       C3  s    -- --o | d:ppp sost:down
 47 157  3.768 v5 s2 t=3328 n157_5Gb2s      Gb2 s    -- --o | d:ppp
 48 157  3.913 v5 s2 t=3456 re157_5Re_0     R   e    -- --- | 
 49 157  3.913 v5 s1 t=3840 ng157_5F4e      F4  e    -- -go | 
 50 157  3.988 v5 s1 t=3840 ng157_5Fs1e     F#1 e    -- -go | d:ppp
 51 157  4.348 v1 s2 t=3840 n157_1D3q       D3  q    -- --o | 
 52 157  4.348 v5 s1 t=3840 n157_5C3e       C3  e    -- --o | d:ppp
 53 157  4.783 v5 s2 t=4224 re157_5Re_1     R   e    -- --- | sost:up
meas:158 6/4 ticks:4608
  0 158  0.000 v1 s1 t=0    re158_1RM       R   M    -- --- | 
  1 158  0.000 v5 s2 t=0    re158_5Rh_0     R   h    -- --- | 
  2 158  1.739 v5 s2 t=1536 re158_5Rq       R   q    -- --- | 
  3 158  2.609 v5 s2 t=2304 re158_5Rh_1     R   h.   -- --- | 
