meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
0,8391,1,-1,0,131.069736,0.0,0.0,0,E5,,,144,76,87,,,,,
0,8392,1,-1,0,131.069736,0.0,0.0,0,C5,,,144,72,81,,,,,
0,8393,1,-1,0,131.072340,0.0,0.0,0,C#6,,,144,85,96,,,,,
,8394,,,0,131.077548,,,,,,,176,67,20,,,,,
0,8395,1,-1,0,131.082756,0.0,0.0,0,D4,,,144,62,76,,,,,
0,8396,1,-1,0,131.085360,0.0,0.0,0,G#3,,,144,56,76,,,,,
,8397,,,0,131.085360,,,,,,,176,67,21,,,,,
,8398,,,0,131.114004,,,,,,,128,62,0,,,,,
,8399,,,0,131.116608,,,,,,,176,67,20,,,,,
,8400,,,0,131.134836,,,,,,,128,50,0,,,,,
,8401,,,0,131.134836,,,,,,,176,67,21,,,,,
,8402,,,0,131.145252,,,,,,,176,67,20,,,,,
,8403,,,0,131.145252,,,,,,,128,76,0,,,,,
,8404,,,0,131.147856,,,,,,,128,72,0,,,,,
,8405,,,0,131.160876,,,,,,,128,56,0,,,,,
,8406,,,0,131.176500,,,,,,,176,67,21,,,,,
,8407,,,0,131.184312,,,,,,,128,85,0,,,,,
,8408,,,0,131.184312,,,,,,,176,67,20,,,,,
,8409,,,0,131.194728,,,,,,,176,67,21,,,,,
,8410,,,0,131.215560,,,,,,,176,64,107,,,,,
,8411,,,0,131.215560,,,,,,,176,67,20,,,,,
,8412,,,0,131.225976,,,,,,,176,64,103,,,,,
,8413,,,0,131.236392,,,,,,,176,64,90,,,,,
,8414,,,0,131.244204,,,,,,,176,64,70,,,,,
,8415,,,0,131.254620,,,,,,,176,64,42,,,,,
,8416,,,0,131.265036,,,,,,,176,64,16,,,,,
,8417,,,0,131.275452,,,,,,,176,64,8,,,,,
,8418,,,0,131.296284,,,,,,,176,64,7,,,,,
,8419,,,0,131.314512,,,,,,,176,64,8,,,,,
,8420,,,0,131.335344,,,,,,,176,64,7,,,,,
,8421,,,0,131.345760,,,,,,,176,64,8,,,,,
,8422,,,0,131.345760,,,,,,,176,67,21,,,,,
,8423,,,0,131.366592,,,,,,,176,67,25,,,,,
,8424,,,0,131.374404,,,,,,,176,67,26,,,,,
,8425,,,0,131.384820,,,,,,,176,67,27,,,,,
,8426,,,0,131.395236,,,,,,,176,64,7,,,,,
,8427,,,0,131.395236,,,,,,,176,67,33,,,,,
,8428,,,0,131.405652,,,,,,,176,64,8,,,,,
,8429,,,0,131.405652,,,,,,,176,67,39,,,,,
,8430,,,0,131.416068,,,,,,,176,67,52,,,,,
,8431,,,0,131.426484,,,,,,,176,67,75,,,,,
,8432,,,0,131.434296,,,,,,,176,64,7,,,,,
,8433,,,0,131.436900,,,,,,,176,67,109,,,,,
,8434,,,0,131.444712,,,,,,,176,64,8,,,,,
,8435,,,0,131.447316,,,,,,,176,67,127,,,,,
,8436,,,0,131.486376,,,,,,,176,64,7,,,,,
,8437,,,0,131.494188,,,,,,,176,64,8,,,,,
,8438,,,0,131.525436,,,,,,,176,64,7,,,,,
0,8439,1,-1,0,131.528040,0.0,0.0,0,C#5,,,144,73,24,,,,,
,8440,,,0,131.546268,,,,,,,176,64,8,,,,,
,8441,,,0,131.556684,,,,,,,176,64,7,,,,,
,8442,,,0,131.564496,,,,,,,176,64,8,,,,,
0,8443,1,-1,0,131.590536,0.0,0.0,0,G#1,,,144,32,40,,,,,
,8444,,,0,131.595744,,,,,,,176,64,7,,,,,
0,8445,1,-1,0,131.595744,0.0,0.0,0,F#4,,,144,66,29,,,,,
0,8446,1,-1,0,131.598348,0.0,0.0,0,E5,,,144,76,36,,,,,
,8447,,,0,131.598348,,,,,,,128,73,0,,,,,
,8448,,,0,131.606160,,,,,,,176,64,8,,,,,
,8449,,,0,131.616576,,,,,,,176,64,7,,,,,
,8450,,,0,131.624388,,,,,,,176,64,8,,,,,
,8451,,,0,131.634804,,,,,,,176,64,11,,,,,
,8452,,,0,131.645220,,,,,,,176,64,12,,,,,
,8453,,,0,131.655636,,,,,,,176,64,15,,,,,
,8454,,,0,131.666052,,,,,,,176,64,19,,,,,
,8455,,,0,131.676468,,,,,,,176,64,23,,,,,
,8456,,,0,131.681676,,,,,,,128,32,0,,,,,
,8457,,,0,131.684280,,,,,,,176,64,27,,,,,
,8458,,,0,131.694696,,,,,,,176,64,35,,,,,
,8459,,,0,131.705112,,,,,,,176,64,42,,,,,
,8460,,,0,131.715528,,,,,,,176,64,54,,,,,
,8461,,,0,131.725944,,,,,,,176,64,71,,,,,
,8462,,,0,131.736360,,,,,,,176,64,94,,,,,
,8463,,,0,131.744172,,,,,,,176,64,115,,,,,
,8464,,,0,131.754588,,,,,,,176,64,120,,,,,
,8465,,,0,131.765004,,,,,,,176,64,115,,,,,
,8466,,,0,131.775420,,,,,,,176,64,111,,,,,
,8467,,,0,131.793648,,,,,,,128,66,0,,,,,
,8468,,,0,131.796252,,,,,,,176,64,114,,,,,
,8469,,,0,131.806668,,,,,,,176,64,115,,,,,
,8470,,,0,131.824896,,,,,,,176,64,114,,,,,
,8471,,,0,131.830104,,,,,,,128,76,0,,,,,
,8472,,,0,131.835312,,,,,,,176,64,115,,,,,
,8473,,,0,131.845728,,,,,,,176,67,126,,,,,
,8474,,,0,131.856144,,,,,,,176,67,109,,,,,
,8475,,,0,131.866560,,,,,,,176,67,90,,,,,
,8476,,,0,131.874372,,,,,,,176,64,114,,,,,
,8477,,,0,131.876976,,,,,,,176,67,70,,,,,
,8478,,,0,131.884788,,,,,,,176,64,115,,,,,
,8479,,,0,131.887392,,,,,,,176,67,50,,,,,
,8480,,,0,131.895204,,,,,,,176,67,32,,,,,
,8481,,,0,131.905620,,,,,,,176,67,20,,,,,
,8482,,,0,131.916036,,,,,,,176,64,114,,,,,
,8483,,,0,131.926452,,,,,,,176,64,115,,,,,
,8484,,,0,132.025404,,,,,,,176,64,114,,,,,
,8485,,,0,132.035820,,,,,,,176,64,115,,,,,
,8486,,,0,132.046236,,,,,,,176,64,114,,,,,
,8487,,,0,132.085296,,,,,,,176,64,115,,,,,
,8488,,,0,132.155604,,,,,,,176,64,114,,,,,
,8489,,,0,132.163416,,,,,,,176,64,115,,,,,
,8490,,,0,132.176436,,,,,,,176,64,114,,,,,
,8491,,,0,132.186852,,,,,,,176,64,115,,,,,
,8492,,,0,132.194664,,,,,,,176,64,114,,,,,
,8493,,,0,132.205080,,,,,,,176,64,115,,,,,
,8494,,,0,132.215496,,,,,,,176,64,114,,,,,
0,8495,1,-1,0,132.215496,0.0,0.0,0,A#6,,,144,94,113,,,,,
0,8496,1,-1,0,132.225912,0.0,0.0,0,E5,,,144,76,71,,,,,
0,8497,1,-1,0,132.231120,0.0,0.0,0,F#4,,,144,66,66,,,,,
,8498,,,0,132.236328,,,,,,,176,64,115,,,,,
,8499,,,0,132.254556,,,,,,,176,64,114,,,,,
,8500,,,0,132.270180,,,,,,,128,76,0,,,,,
,8501,,,0,132.275388,,,,,,,176,64,113,,,,,
,8502,,,0,132.280596,,,,,,,128,66,0,,,,,
,8503,,,0,132.285804,,,,,,,176,64,115,,,,,
,8504,,,0,132.293616,,,,,,,128,94,0,,,,,
,8505,,,0,132.293616,,,,,,,176,64,114,,,,,
,8506,,,0,132.304032,,,,,,,176,64,113,,,,,
,8507,,,0,132.314448,,,,,,,176,64,115,,,,,
,8508,,,0,132.324864,,,,,,,176,64,113,,,,,
,8509,,,0,132.335280,,,,,,,176,64,114,,,,,
,8510,,,0,132.356112,,,,,,,176,64,115,,,,,
,8511,,,0,132.374340,,,,,,,176,64,114,,,,,
,8512,,,0,132.405588,,,,,,,176,64,115,,,,,
,8513,,,0,132.416004,,,,,,,176,64,114,,,,,
,8514,,,0,132.434232,,,,,,,176,64,115,,,,,
,8515,,,0,132.455064,,,,,,,176,64,113,,,,,
,8516,,,0,132.465480,,,,,,,176,64,115,,,,,
,8517,,,0,132.504540,,,,,,,176,64,114,,,,,
,8518,,,0,132.514956,,,,,,,176,64,115,,,,,
,8519,,,0,132.543600,,,,,,,176,64,114,,,,,
,8520,,,0,132.554016,,,,,,,176,64,115,,,,,
,8521,,,0,132.564432,,,,,,,176,64,114,,,,,
,8522,,,0,132.574848,,,,,,,176,64,115,,,,,
,8523,,,0,132.585264,,,,,,,176,64,114,,,,,
,8524,,,0,132.624324,,,,,,,176,64,115,,,,,
0,8525,1,-1,0,132.632136,0.0,0.0,0,D#5,,,144,75,8,,,,,
,8526,,,0,132.655572,,,,,,,176,64,114,,,,,
,8527,,,0,132.684216,,,,,,,176,64,115,,,,,
,8528,,,0,132.694632,,,,,,,176,64,112,,,,,
,8529,,,0,132.705048,,,,,,,176,64,114,,,,,
,8530,,,0,132.705048,,,,,,,128,75,0,,,,,
,8531,,,0,132.715464,,,,,,,176,64,115,,,,,
,8532,,,0,132.723276,,,,,,,176,64,114,,,,,
,8533,,,0,132.733692,,,,,,,176,64,115,,,,,
,8534,,,0,132.744108,,,,,,,176,64,114,,,,,
,8535,,,0,132.754524,,,,,,,176,64,113,,,,,
,8536,,,0,132.764940,,,,,,,176,64,111,,,,,
,8537,,,0,132.775356,,,,,,,176,64,115,,,,,
,8538,,,0,132.783168,,,,,,,176,64,114,,,,,
,8539,,,0,132.796188,,,,,,,176,64,115,,,,,
,8540,,,0,132.804000,,,,,,,176,64,113,,,,,
,8541,,,0,132.814416,,,,,,,176,64,114,,,,,
,8542,,,0,132.853476,,,,,,,176,64,112,,,,,
,8543,,,0,132.863892,,,,,,,176,64,115,,,,,
,8544,,,0,132.874308,,,,,,,176,64,112,,,,,
,8545,,,0,132.884724,,,,,,,176,64,114,,,,,
,8546,,,0,132.895140,,,,,,,176,64,112,,,,,
,8547,,,0,132.905556,,,,,,,176,64,114,,,,,
,8548,,,0,132.905556,,,,,,,176,67,21,,,,,
,8549,,,0,132.913368,,,,,,,176,64,111,,,,,
,8550,,,0,132.915972,,,,,,,176,67,20,,,,,
,8551,,,0,132.923784,,,,,,,176,64,114,,,,,
,8552,,,0,132.926388,,,,,,,176,67,21,,,,,
,8553,,,0,132.934200,,,,,,,176,64,111,,,,,
,8554,,,0,132.944616,,,,,,,176,64,114,,,,,
,8555,,,0,132.944616,,,,,,,176,67,23,,,,,
,8556,,,0,132.955032,,,,,,,176,64,112,,,,,
,8557,,,0,132.955032,,,,,,,176,67,26,,,,,
,8558,,,0,132.965448,,,,,,,176,64,111,,,,,
,8559,,,0,132.973260,,,,,,,176,67,27,,,,,
0,8560,1,-1,0,132.994092,0.0,0.0,0,E5,,,144,76,50,,,,,
,8561,,,0,132.996696,,,,,,,176,67,29,,,,,
,8562,,,0,133.004508,,,,,,,176,67,33,,,,,
0,8563,1,-1,0,133.009716,0.0,0.0,0,D4,,,144,62,34,,,,,
0,8564,1,-1,0,133.012320,0.0,0.0,0,F#4,,,144,66,26,,,,,
,8565,,,0,133.014924,,,,,,,176,67,34,,,,,
,8566,,,0,133.025340,,,,,,,176,67,39,,,,,
,8567,,,0,133.033152,,,,,,,176,67,46,,,,,
,8568,,,0,133.043568,,,,,,,128,76,0,,,,,
,8569,,,0,133.046172,,,,,,,176,67,58,,,,,
,8570,,,0,133.053984,,,,,,,176,67,72,,,,,
,8571,,,0,133.064400,,,,,,,176,67,91,,,,,
,8572,,,0,133.074816,,,,,,,176,67,113,,,,,
,8573,,,0,133.074816,,,,,,,128,66,0,,,,,
,8574,,,0,133.077420,,,,,,,128,62,0,,,,,
,8575,,,0,133.085232,,,,,,,176,67,127,,,,,
,8576,,,0,133.093044,,,,,,,176,64,110,,,,,
,8577,,,0,133.103460,,,,,,,176,64,111,,,,,
,8578,,,0,133.205016,,,,,,,176,64,110,,,,,
,8579,,,0,133.215432,,,,,,,176,64,111,,,,,
,8580,,,0,133.233660,,,,,,,176,64,110,,,,,
,8581,,,0,133.254492,,,,,,,176,64,111,,,,,
,8582,,,0,133.343028,,,,,,,176,64,110,,,,,
,8583,,,0,133.363860,,,,,,,176,64,111,,,,,
,8584,,,0,133.434168,,,,,,,176,64,110,,,,,
,8585,,,0,133.444584,,,,,,,176,64,111,,,,,
,8586,,,0,133.483644,,,,,,,176,64,110,,,,,
,8587,,,0,133.494060,,,,,,,176,64,111,,,,,
0,8588,1,-1,0,133.553952,0.0,0.0,0,F3,,,144,53,37,,,,,
,8589,,,0,133.574784,,,,,,,176,64,107,,,,,
,8590,,,0,133.595616,,,,,,,176,64,100,,,,,
0,8591,1,-1,0,133.598220,0.0,0.0,0,G1,,,144,31,50,,,,,
,8592,,,0,133.606032,,,,,,,176,64,93,,,,,
,8593,,,0,133.613844,,,,,,,176,64,84,,,,,
,8594,,,0,133.619052,,,,,,,128,53,0,,,,,
,8595,,,0,133.624260,,,,,,,176,64,72,,,,,
,8596,,,0,133.634676,,,,,,,176,64,59,,,,,
,8597,,,0,133.645092,,,,,,,176,64,45,,,,,
,8598,,,0,133.655508,,,,,,,176,64,33,,,,,
,8599,,,0,133.663320,,,,,,,176,64,23,,,,,
,8600,,,0,133.676340,,,,,,,176,64,20,,,,,
,8601,,,0,133.684152,,,,,,,176,64,17,,,,,
,8602,,,0,133.689360,,,,,,,128,31,0,,,,,
,8603,,,0,133.694568,,,,,,,176,64,16,,,,,
0,8604,1,-1,0,133.704984,0.0,0.0,0,A1,,,144,33,47,,,,,
,8605,,,0,133.704984,,,,,,,176,64,15,,,,,
,8606,,,0,133.775292,,,,,,,176,64,14,,,,,
,8607,,,0,133.780500,,,,,,,128,33,0,,,,,
,8608,,,0,133.785708,,,,,,,176,64,13,,,,,
0,8609,1,-1,0,133.785708,0.0,0.0,0,G1,,,144,31,48,,,,,
,8610,,,0,133.796124,,,,,,,176,64,12,,,,,
0,8611,1,-1,0,133.861224,0.0,0.0,0,A1,,,144,33,50,,,,,
,8612,,,0,133.863828,,,,,,,128,31,0,,,,,
,8613,,,0,133.895076,,,,,,,176,64,11,,,,,
,8614,,,0,133.905492,,,,,,,176,64,12,,,,,
,8615,,,0,133.939344,,,,,,,128,33,0,,,,,
0,8616,1,-1,0,133.939344,0.0,0.0,0,G1,,,144,31,55,,,,,
,8617,,,0,133.954968,,,,,,,176,64,11,,,,,
,8618,,,0,133.965384,,,,,,,176,64,12,,,,,
,8619,,,0,133.973196,,,,,,,176,64,11,,,,,
,8620,,,0,133.983612,,,,,,,176,64,12,,,,,
,8621,,,0,134.004444,,,,,,,176,64,11,,,,,
,8622,,,0,134.014860,,,,,,,176,64,12,,,,,
,8623,,,0,134.030484,,,,,,,128,31,0,,,,,
,8624,,,0,134.043504,,,,,,,176,64,11,,,,,
,8625,,,0,134.053920,,,,,,,176,64,12,,,,,
,8626,,,0,134.064336,,,,,,,176,64,11,,,,,
,8627,,,0,134.074752,,,,,,,176,64,12,,,,,
0,8628,1,-1,0,134.090376,0.0,0.0,0,F3,,,144,53,29,,,,,
,8629,,,0,134.163288,,,,,,,128,53,0,,,,,
,8630,,,0,134.215368,,,,,,,176,64,11,,,,,
,8631,,,0,134.223180,,,,,,,176,64,12,,,,,
0,8632,1,-1,0,134.272656,0.0,0.0,0,F3,,,144,53,21,,,,,
0,8633,1,-1,0,134.311716,0.0,0.0,0,G1,,,144,31,20,,,,,
,8634,,,0,134.324736,,,,,,,176,64,11,,,,,
,8635,,,0,134.335152,,,,,,,176,64,12,,,,,
,8636,,,0,134.415876,,,,,,,176,64,11,,,,,
,8637,,,0,134.423688,,,,,,,176,64,12,,,,,
,8638,,,0,134.434104,,,,,,,176,64,11,,,,,
,8639,,,0,134.444520,,,,,,,176,64,12,,,,,
,8640,,,0,134.525244,,,,,,,176,64,11,,,,,
,8641,,,0,134.533056,,,,,,,176,64,12,,,,,
,8642,,,0,134.543472,,,,,,,176,64,11,,,,,
,8643,,,0,134.553888,,,,,,,176,64,12,,,,,
,8644,,,0,134.595552,,,,,,,128,53,0,,,,,
,8645,,,0,134.660652,,,,,,,128,31,0,,,,,
0,8646,1,-1,0,135.022608,0.0,0.0,0,E6,,,144,88,65,,,,,
0,8647,1,-1,0,135.038232,0.0,0.0,0,D4,,,144,62,55,,,,,
,8648,,,0,135.077292,,,,,,,128,62,0,,,,,
,8649,,,0,135.098124,,,,,,,128,88,0,,,,,
0,8650,1,-1,0,135.189264,0.0,0.0,0,E6,,,144,88,70,,,,,
,8651,,,0,135.204888,,,,,,,176,64,11,,,,,
0,8652,1,-1,0,135.210096,0.0,0.0,0,F#6,,,144,90,100,,,,,
,8653,,,0,135.215304,,,,,,,176,64,12,,,,,
,8654,,,0,135.254364,,,,,,,128,88,0,,,,,
,8655,,,0,135.353316,,,,,,,176,64,11,,,,,
,8656,,,0,135.363732,,,,,,,176,64,12,,,,,
,8657,,,0,135.394980,,,,,,,176,64,11,,,,,
,8658,,,0,135.405396,,,,,,,176,64,12,,,,,
,8659,,,0,135.444456,,,,,,,176,64,15,,,,,
,8660,,,0,135.447060,,,,,,,128,90,0,,,,,
,8661,,,0,135.475704,,,,,,,176,64,18,,,,,
,8662,,,0,135.486120,,,,,,,176,64,19,,,,,
,8663,,,0,135.493932,,,,,,,176,64,23,,,,,
,8664,,,0,135.504348,,,,,,,176,64,25,,,,,
,8665,,,0,135.514764,,,,,,,176,64,27,,,,,
,8666,,,0,135.532992,,,,,,,176,64,30,,,,,
,8667,,,0,135.543408,,,,,,,176,64,31,,,,,
,8668,,,0,135.553824,,,,,,,176,64,35,,,,,
,8669,,,0,135.564240,,,,,,,176,64,47,,,,,
,8670,,,0,135.574656,,,,,,,176,64,62,,,,,
,8671,,,0,135.585072,,,,,,,176,64,83,,,,,
,8672,,,0,135.592884,,,,,,,176,64,105,,,,,
,8673,,,0,135.603300,,,,,,,176,64,119,,,,,
,8674,,,0,135.613716,,,,,,,176,64,115,,,,,
0,8675,1,-1,0,135.616320,0.0,0.0,0,D#3,,,144,51,14,,,,,
,8676,,,0,135.624132,,,,,,,176,64,111,,,,,
,8677,,,0,135.634548,,,,,,,176,64,109,,,,,
,8678,,,0,135.644964,,,,,,,176,64,112,,,,,
,8679,,,0,135.652776,,,,,,,176,64,111,,,,,
0,8680,1,-1,0,135.684024,0.0,0.0,0,A#4,,,144,70,35,,,,,
,8681,,,0,135.684024,,,,,,,176,64,110,,,,,
,8682,,,0,135.691836,,,,,,,128,51,0,,,,,
,8683,,,0,135.694440,,,,,,,176,64,111,,,,,
,8684,,,0,135.704856,,,,,,,176,64,110,,,,,
,8685,,,0,135.725688,,,,,,,176,64,108,,,,,
,8686,,,0,135.733500,,,,,,,176,64,104,,,,,
,8687,,,0,135.743916,,,,,,,176,64,99,,,,,
,8688,,,0,135.754332,,,,,,,176,64,88,,,,,
,8689,,,0,135.764748,,,,,,,176,64,73,,,,,
,8690,,,0,135.775164,,,,,,,176,64,55,,,,,
,8691,,,0,135.782976,,,,,,,176,64,35,,,,,
,8692,,,0,135.793392,,,,,,,176,64,20,,,,,
,8693,,,0,135.803808,,,,,,,176,64,12,,,,,
,8694,,,0,135.803808,,,,,,,128,70,0,,,,,
,8695,,,0,135.814224,,,,,,,176,64,9,,,,,
,8696,,,0,135.824640,,,,,,,176,64,8,,,,,
,8697,,,0,135.855888,,,,,,,176,64,7,,,,,
,8698,,,0,135.863700,,,,,,,176,64,8,,,,,
0,8699,1,-1,0,135.913176,0.0,0.0,0,D4,,,144,62,32,,,,,
,8700,,,0,135.913176,,,,,,,176,64,9,,,,,
,8701,,,0,135.923592,,,,,,,176,64,7,,,,,
0,8702,1,-1,0,135.926196,0.0,0.0,0,F#4,,,144,66,28,,,,,
0,8703,1,-1,0,135.941820,0.0,0.0,0,E5,,,144,76,31,,,,,
,8704,,,0,135.944424,,,,,,,176,64,12,,,,,
,8705,,,0,135.954840,,,,,,,176,64,15,,,,,
,8706,,,0,135.965256,,,,,,,176,64,19,,,,,
,8707,,,0,135.975672,,,,,,,176,64,23,,,,,
,8708,,,0,135.986088,,,,,,,176,64,26,,,,,
,8709,,,0,135.993900,,,,,,,176,64,27,,,,,
,8710,,,0,136.004316,,,,,,,176,64,31,,,,,
,8711,,,0,136.014732,,,,,,,176,64,35,,,,,
,8712,,,0,136.025148,,,,,,,176,64,41,,,,,
,8713,,,0,136.032960,,,,,,,176,64,48,,,,,
,8714,,,0,136.045980,,,,,,,176,64,56,,,,,
,8715,,,0,136.053792,,,,,,,176,64,65,,,,,
,8716,,,0,136.064208,,,,,,,176,64,77,,,,,
,8717,,,0,136.074624,,,,,,,176,64,88,,,,,
,8718,,,0,136.085040,,,,,,,176,64,100,,,,,
,8719,,,0,136.095456,,,,,,,176,64,109,,,,,
,8720,,,0,136.100664,,,,,,,128,62,0,,,,,
,8721,,,0,136.103268,,,,,,,176,64,111,,,,,
,8722,,,0,136.116288,,,,,,,176,64,110,,,,,
,8723,,,0,136.126704,,,,,,,128,66,0,,,,,
,8724,,,0,136.137120,,,,,,,176,64,111,,,,,
,8725,,,0,136.181388,,,,,,,128,76,0,,,,,
,8726,,,0,136.243884,,,,,,,176,64,110,,,,,
,8727,,,0,136.254300,,,,,,,176,64,111,,,,,
,8728,,,0,136.295964,,,,,,,176,67,116,,,,,
,8729,,,0,136.303776,,,,,,,176,67,108,,,,,
,8730,,,0,136.314192,,,,,,,176,64,112,,,,,
,8731,,,0,136.314192,,,,,,,176,67,98,,,,,
,8732,,,0,136.324608,,,,,,,176,64,111,,,,,
,8733,,,0,136.327212,,,,,,,176,67,90,,,,,
,8734,,,0,136.335024,,,,,,,176,64,112,,,,,
,8735,,,0,136.335024,,,,,,,176,67,82,,,,,
,8736,,,0,136.345440,,,,,,,176,64,111,,,,,
,8737,,,0,136.348044,,,,,,,176,67,74,,,,,
,8738,,,0,136.353252,,,,,,,176,64,112,,,,,
,8739,,,0,136.355856,,,,,,,176,67,68,,,,,
,8740,,,0,136.366272,,,,,,,176,64,111,,,,,
,8741,,,0,136.366272,,,,,,,176,67,65,,,,,
,8742,,,0,136.374084,,,,,,,176,64,113,,,,,
,8743,,,0,136.376688,,,,,,,176,67,60,,,,,
,8744,,,0,136.384500,,,,,,,176,64,111,,,,,
,8745,,,0,136.384500,,,,,,,176,67,55,,,,,
,8746,,,0,136.394916,,,,,,,176,67,53,,,,,
,8747,,,0,136.405332,,,,,,,176,64,113,,,,,
,8748,,,0,136.405332,,,,,,,176,67,47,,,,,
,8749,,,0,136.415748,,,,,,,176,64,111,,,,,
,8750,,,0,136.426164,,,,,,,176,64,113,,,,,
,8751,,,0,136.433976,,,,,,,176,64,111,,,,,
,8752,,,0,136.433976,,,,,,,176,67,45,,,,,
,8753,,,0,136.446996,,,,,,,176,64,112,,,,,
,8754,,,0,136.446996,,,,,,,176,67,41,,,,,
,8755,,,0,136.454808,,,,,,,176,64,111,,,,,
,8756,,,0,136.457412,,,,,,,176,67,40,,,,,
,8757,,,0,136.465224,,,,,,,176,64,112,,,,,
,8758,,,0,136.473036,,,,,,,176,64,111,,,,,
,8759,,,0,136.475640,,,,,,,176,67,36,,,,,
,8760,,,0,136.483452,,,,,,,176,67,35,,,,,
,8761,,,0,136.493868,,,,,,,176,67,33,,,,,
,8762,,,0,136.504284,,,,,,,176,64,112,,,,,
,8763,,,0,136.514700,,,,,,,176,64,111,,,,,
,8764,,,0,136.553760,,,,,,,176,64,114,,,,,
,8765,,,0,136.564176,,,,,,,176,64,111,,,,,
,8766,,,0,136.574592,,,,,,,176,64,113,,,,,
,8767,,,0,136.585008,,,,,,,176,64,111,,,,,
,8768,,,0,136.595424,,,,,,,176,64,112,,,,,
,8769,,,0,136.637088,,,,,,,176,64,111,,,,,
,8770,,,0,136.665732,,,,,,,176,64,112,,,,,
,8771,,,0,136.676148,,,,,,,176,64,111,,,,,
0,8772,1,-1,0,136.686564,0.0,0.0,0,D4,,,144,62,25,,,,,
0,8773,1,-1,0,136.691772,0.0,0.0,0,A#6,,,144,94,106,,,,,
,8774,,,0,136.704792,,,,,,,176,67,30,,,,,
0,8775,1,-1,0,136.710000,0.0,0.0,0,E5,,,144,76,46,,,,,
0,8776,1,-1,0,136.715208,0.0,0.0,0,F#4,,,144,66,47,,,,,
,8777,,,0,136.715208,,,,,,,176,67,27,,,,,
,8778,,,0,136.725624,,,,,,,176,64,112,,,,,
,8779,,,0,136.736040,,,,,,,176,64,111,,,,,
,8780,,,0,136.743852,,,,,,,176,67,26,,,,,
,8781,,,0,136.764684,,,,,,,176,67,27,,,,,
,8782,,,0,136.775100,,,,,,,176,64,112,,,,,
,8783,,,0,136.785516,,,,,,,176,64,111,,,,,
,8784,,,0,136.795932,,,,,,,176,67,26,,,,,
,8785,,,0,136.803744,,,,,,,176,67,27,,,,,
,8786,,,0,136.834992,,,,,,,176,64,113,,,,,
,8787,,,0,136.840200,,,,,,,128,94,0,,,,,
,8788,,,0,136.845408,,,,,,,176,64,111,,,,,
,8789,,,0,136.863636,,,,,,,128,76,0,,,,,
,8790,,,0,136.894884,,,,,,,176,67,26,,,,,
,8791,,,0,136.905300,,,,,,,176,64,112,,,,,
,8792,,,0,136.905300,,,,,,,176,67,27,,,,,
,8793,,,0,136.915716,,,,,,,176,64,111,,,,,
,8794,,,0,136.920924,,,,,,,128,66,0,,,,,
,8795,,,0,136.926132,,,,,,,176,64,113,,,,,
,8796,,,0,136.926132,,,,,,,176,67,26,,,,,
,8797,,,0,136.933944,,,,,,,176,64,111,,,,,
,8798,,,0,136.936548,,,,,,,176,67,27,,,,,
,8799,,,0,136.944360,,,,,,,176,67,26,,,,,
,8800,,,0,136.965192,,,,,,,176,67,27,,,,,
,8801,,,0,137.045916,,,,,,,176,67,26,,,,,
,8802,,,0,137.053728,,,,,,,176,64,112,,,,,
,8803,,,0,137.056332,,,,,,,176,67,27,,,,,
,8804,,,0,137.064144,,,,,,,176,64,111,,,,,
,8805,,,0,137.066748,,,,,,,176,67,26,,,,,
,8806,,,0,137.074560,,,,,,,176,64,112,,,,,
,8807,,,0,137.084976,,,,,,,176,64,111,,,,,
,8808,,,0,137.084976,,,,,,,176,67,27,,,,,
,8809,,,0,137.134452,,,,,,,176,67,26,,,,,
,8810,,,0,137.144868,,,,,,,176,67,27,,,,,
,8811,,,0,137.165700,,,,,,,176,67,26,,,,,
,8812,,,0,137.176116,,,,,,,176,67,27,,,,,
0,8813,1,-1,0,137.230800,0.0,0.0,0,F#4,,,144,66,1,,,,,
,8814,,,0,137.236008,,,,,,,176,64,110,,,,,
,8815,,,0,137.243820,,,,,,,176,64,111,,,,,
,8816,,,0,137.246424,,,,,,,176,67,26,,,,,
,8817,,,0,137.264652,,,,,,,176,67,27,,,,,
,8818,,,0,137.303712,,,,,,,176,67,26,,,,,
,8819,,,0,137.314128,,,,,,,176,67,27,,,,,
,8820,,,0,137.324544,,,,,,,176,67,26,,,,,
,8821,,,0,137.334960,,,,,,,176,67,27,,,,,
,8822,,,0,137.355792,,,,,,,176,67,26,,,,,
,8823,,,0,137.363604,,,,,,,176,67,27,,,,,
,8824,,,0,137.374020,,,,,,,176,67,26,,,,,
,8825,,,0,137.384436,,,,,,,176,67,27,,,,,
,8826,,,0,137.426100,,,,,,,176,64,110,,,,,
,8827,,,0,137.426100,,,,,,,176,67,26,,,,,
,8828,,,0,137.433912,,,,,,,176,67,27,,,,,
,8829,,,0,137.444328,,,,,,,176,64,111,,,,,
,8830,,,0,137.446932,,,,,,,176,67,26,,,,,
,8831,,,0,137.454744,,,,,,,176,64,110,,,,,
,8832,,,0,137.454744,,,,,,,176,67,27,,,,,
,8833,,,0,137.465160,,,,,,,176,64,111,,,,,
,8834,,,0,137.514636,,,,,,,176,67,26,,,,,
,8835,,,0,137.525052,,,,,,,176,67,27,,,,,
,8836,,,0,137.584944,,,,,,,176,67,28,,,,,
,8837,,,0,137.595360,,,,,,,176,67,27,,,,,
