UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
 2028,  0,         1,     10553,  27480862, non,  0, 54, 52, F#3
 2029,  0,         3,     10556,  27488674, ctl,  0, 64, 79,    
 2030,  0,         0,     10556,  27488674, ctl,  0, 67, 19,    
 2031,  0,         3,     10559,  27496486, ctl,  0, 64, 85,    
 2032,  0,         4,     10563,  27506902, ctl,  0, 64, 91,    
 2033,  0,         4,     10567,  27517318, ctl,  0, 64, 97,    
 2034,  0,         0,     10567,  27517318, ctl,  0, 67, 20,    
 2035,  0,         4,     10571,  27527734, ctl,  0, 64,102,    
 2036,  0,         4,     10575,  27538150, ctl,  0, 64,105,    
 2037,  0,         0,     10575,  27538150, ctl,  0, 67, 21,    
 2038,  0,         4,     10579,  27548566, ctl,  0, 64,107,    
 2039,  0,         0,     10579,  27548566, ctl,  0, 67, 20,    
 2040,  0,         3,     10582,  27556378, nof,  0,101,  0,    
 2041,  0,         0,     10582,  27556378, ctl,  0, 64,108,    
 2042,  0,         1,     10583,  27558982, ctl,  0, 67, 19,    
 2043,  0,        11,     10594,  27587627, ctl,  0, 64,106,    
 2044,  0,         4,     10598,  27598043, ctl,  0, 64,103,    
 2045,  0,         4,     10602,  27608459, ctl,  0, 64, 99,    
 2046,  0,         0,     10602,  27608459, ctl,  0, 67, 20,    
 2047,  0,         4,     10606,  27618875, ctl,  0, 64, 92,    
 2048,  0,         0,     10606,  27618875, ctl,  0, 67, 19,    
 2049,  0,         3,     10609,  27626687, ctl,  0, 64, 84,    
 2050,  0,         4,     10613,  27637103, ctl,  0, 64, 76,    
 2051,  0,         4,     10617,  27647519, ctl,  0, 64, 68,    
 2052,  0,         0,     10617,  27647519, ctl,  0, 67, 20,    
 2053,  0,         4,     10621,  27657935, ctl,  0, 64, 62,    
 2054,  0,         0,     10621,  27657935, ctl,  0, 67, 19,    
 2055,  0,         4,     10625,  27668351, ctl,  0, 64, 60,    
 2056,  0,         0,     10625,  27668351, ctl,  0, 67, 20,    
 2057,  0,         3,     10628,  27676163, ctl,  0, 64, 59,    
 2058,  0,         2,     10630,  27681371, non,  0, 86, 93,  D6
 2059,  0,         0,     10630,  27681371, nof,  0, 53,  0,    
 2060,  0,         2,     10632,  27686579, ctl,  0, 64, 62,    
 2061,  0,         1,     10633,  27689183, nof,  0, 54,  0,    
 2062,  0,         3,     10636,  27696995, ctl,  0, 64, 68,    
 2063,  0,         1,     10637,  27699599, ctl,  0, 67, 21,    
 2064,  0,         0,     10637,  27699599, non,  0, 60, 70,  C4
 2065,  0,         3,     10640,  27707411, ctl,  0, 64, 77,    
 2066,  0,         0,     10640,  27707411, ctl,  0, 67, 20,    
 2067,  0,         4,     10644,  27717827, ctl,  0, 64, 88,    
 2068,  0,         4,     10648,  27728243, ctl,  0, 64,101,    
 2069,  0,         0,     10648,  27728243, ctl,  0, 67, 19,    
 2070,  0,         4,     10652,  27738659, ctl,  0, 64,112,    
 2071,  0,         0,     10652,  27738659, ctl,  0, 67, 20,    
 2072,  0,         1,     10653,  27741263, nof,  0, 60,  0,    
 2073,  0,         2,     10655,  27746471, ctl,  0, 64,120,    
 2074,  0,         3,     10658,  27754283, nof,  0, 86,  0,    
 2075,  0,         1,     10659,  27756887, ctl,  0, 64,127,    
 2076,  0,         8,     10667,  27777720, ctl,  0, 67, 21,    
 2077,  0,         4,     10671,  27788136, ctl,  0, 67, 20,    
 2078,  0,         4,     10675,  27798552, ctl,  0, 67, 19,    
 2079,  0,         8,     10683,  27819385, ctl,  0, 67, 18,    
 2080,  0,         7,     10690,  27837614, ctl,  0, 67, 19,    
 2081,  0,         4,     10694,  27848030, ctl,  0, 67, 20,    
 2082,  0,         4,     10698,  27858446, ctl,  0, 64,122,    
 2083,  0,         0,     10698,  27858446, non,  0, 47, 43,  B2
 2084,  0,         1,     10699,  27861050, non,  0, 74, 93,  D5
 2085,  0,         2,     10701,  27866258, ctl,  0, 64,116,    
 2086,  0,         1,     10702,  27868862, ctl,  0, 67, 21,    
 2087,  0,         3,     10705,  27876674, ctl,  0, 64,107,    
 2088,  0,         1,     10706,  27879278, ctl,  0, 67, 20,    
 2089,  0,         3,     10709,  27887090, ctl,  0, 64, 96,    
 2090,  0,         4,     10713,  27897506, ctl,  0, 64, 86,    
 2091,  0,         1,     10714,  27900110, ctl,  0, 67, 19,    
 2092,  0,         3,     10717,  27907922, ctl,  0, 64, 79,    
 2093,  0,         4,     10721,  27918338, ctl,  0, 64, 75,    
 2094,  0,         7,     10728,  27936567, nof,  0, 74,  0,    
 2095,  0,         1,     10729,  27939171, ctl,  0, 64, 79,    
 2096,  0,         0,     10729,  27939171, ctl,  0, 67, 20,    
 2097,  0,         3,     10732,  27946983, ctl,  0, 64, 84,    
 2098,  0,         0,     10732,  27946983, ctl,  0, 67, 19,    
 2099,  0,         4,     10736,  27957399, ctl,  0, 64, 91,    
 2100,  0,         0,     10736,  27957399, ctl,  0, 67, 20,    
 2101,  0,         4,     10740,  27967815, ctl,  0, 64, 98,    
 2102,  0,         0,     10740,  27967815, ctl,  0, 67, 19,    
 2103,  0,         4,     10744,  27978231, ctl,  0, 64,107,    
 2104,  0,         2,     10746,  27983439, nof,  0, 47,  0,    
 2105,  0,         1,     10747,  27986043, ctl,  0, 64,114,    
 2106,  0,         4,     10751,  27996459, ctl,  0, 64,120,    
 2107,  0,         1,     10752,  27999063, ctl,  0, 67, 20,    
 2108,  0,         3,     10755,  28006875, ctl,  0, 64,124,    
 2109,  0,         4,     10759,  28017291, ctl,  0, 64,127,    
 2110,  0,        16,     10775,  28058957, ctl,  0, 67, 19,    
 2111,  0,         3,     10778,  28066769, ctl,  0, 67, 20,    
 2112,  0,         4,     10782,  28077185, ctl,  0, 67, 19,    
 2113,  0,         4,     10786,  28087601, ctl,  0, 67, 20,    
 2114,  0,         4,     10790,  28098017, ctl,  0, 64,123,    
 2115,  0,         0,     10790,  28098017, ctl,  0, 67, 19,    
 2116,  0,         4,     10794,  28108433, ctl,  0, 64,118,    
 2117,  0,         0,     10794,  28108433, ctl,  0, 67, 20,    
 2118,  0,         3,     10797,  28116245, ctl,  0, 64,110,    
 2119,  0,         4,     10801,  28126661, ctl,  0, 64, 99,    
 2120,  0,         1,     10802,  28129265, ctl,  0, 67, 21,    
 2121,  0,         3,     10805,  28137077, ctl,  0, 64, 87,    
 2122,  0,         1,     10806,  28139681, ctl,  0, 67, 20,    
 2123,  0,         3,     10809,  28147493, ctl,  0, 64, 77,    
 2124,  0,         3,     10812,  28155305, non,  0, 50, 78,  D3
 2125,  0,         1,     10813,  28157909, ctl,  0, 64, 69,    
 2126,  0,         4,     10817,  28168325, ctl,  0, 64, 64,    
 2127,  0,         4,     10821,  28178741, ctl,  0, 64, 62,    
 2128,  0,         0,     10821,  28178741, ctl,  0, 67, 19,    
 2129,  0,         3,     10824,  28186553, ctl,  0, 64, 63,    
 2130,  0,         1,     10825,  28189157, ctl,  0, 67, 18,    
 2131,  0,         3,     10828,  28196969, ctl,  0, 64, 67,    
 2132,  0,         0,     10828,  28196969, ctl,  0, 67, 19,    
 2133,  0,         4,     10832,  28207385, ctl,  0, 64, 72,    
 2134,  0,         4,     10836,  28217801, ctl,  0, 64, 79,    
 2135,  0,         4,     10840,  28228217, ctl,  0, 64, 88,    
 2136,  0,         0,     10840,  28228217, ctl,  0, 67, 20,    
 2137,  0,         3,     10843,  28236029, nof,  0, 50,  0,    
 2138,  0,         0,     10843,  28236029, ctl,  0, 64, 98,    
 2139,  0,         4,     10847,  28246445, ctl,  0, 64,108,    
 2140,  0,         1,     10848,  28249049, ctl,  0, 67, 21,    
 2141,  0,         4,     10852,  28259465, ctl,  0, 64,116,    
 2142,  0,         3,     10855,  28267277, ctl,  0, 64,122,    
 2143,  0,         0,     10855,  28267277, ctl,  0, 67, 20,    
 2144,  0,         4,     10859,  28277693, ctl,  0, 64,127,    
 2145,  0,        11,     10870,  28306338, ctl,  0, 64,122,    
 2146,  0,         4,     10874,  28316754, ctl,  0, 64,116,    
 2147,  0,         1,     10875,  28319358, non,  0, 36, 61,  C2
 2148,  0,         3,     10878,  28327170, ctl,  0, 64,107,    
 2149,  0,         0,     10878,  28327170, ctl,  0, 67, 21,    
 2150,  0,         4,     10882,  28337586, non,  0, 38, 42,  D2
 2151,  0,         1,     10883,  28340190, ctl,  0, 64, 95,    
 2152,  0,         0,     10883,  28340190, ctl,  0, 67, 20,    
 2153,  0,         3,     10886,  28348002, ctl,  0, 64, 81,    
 2154,  0,         5,     10891,  28361022, ctl,  0, 64, 69,    
 2155,  0,         1,     10892,  28363626, ctl,  0, 67, 19,    
 2156,  0,         1,     10893,  28366230, ctl,  0, 64, 60,    
 2157,  0,         4,     10897,  28376646, ctl,  0, 64, 54,    
 2158,  0,         1,     10898,  28379250, nof,  0, 36,  0,    
 2159,  0,         3,     10901,  28387062, ctl,  0, 64, 51,    
 2160,  0,         4,     10905,  28397478, ctl,  0, 67, 20,    
 2161,  0,         3,     10908,  28405290, nof,  0, 38,  0,    
 2162,  0,         1,     10909,  28407894, ctl,  0, 64, 52,    
 2163,  0,         0,     10909,  28407894, ctl,  0, 67, 19,    
 2164,  0,         4,     10913,  28418310, ctl,  0, 64, 54,    
 2165,  0,         0,     10913,  28418310, ctl,  0, 67, 20,    
 2166,  0,         3,     10916,  28426122, ctl,  0, 64, 56,    
 2167,  0,         1,     10917,  28428726, ctl,  0, 67, 19,    
 2168,  0,         3,     10920,  28436538, ctl,  0, 64, 60,    
 2169,  0,         4,     10924,  28446954, ctl,  0, 64, 65,    
 2170,  0,         4,     10928,  28457370, ctl,  0, 64, 71,    
 2171,  0,         0,     10928,  28457370, ctl,  0, 67, 20,    
 2172,  0,         4,     10932,  28467786, ctl,  0, 64, 78,    
 2173,  0,         4,     10936,  28478202, ctl,  0, 64, 85,    
 2174,  0,         0,     10936,  28478202, ctl,  0, 67, 21,    
 2175,  0,         1,     10937,  28480806, non,  0, 69, 91,  A4
 2176,  0,         2,     10939,  28486014, ctl,  0, 64, 94,    
 2177,  0,         1,     10940,  28488618, ctl,  0, 67, 20,    
 2178,  0,         3,     10943,  28496430, ctl,  0, 64,103,    
 2179,  0,         1,     10944,  28499034, ctl,  0, 67, 19,    
 2180,  0,         2,     10946,  28504242, non,  0, 67, 65,  G4
 2181,  0,         1,     10947,  28506846, ctl,  0, 64,111,    
 2182,  0,         4,     10951,  28517262, ctl,  0, 64,118,    
 2183,  0,         0,     10951,  28517262, ctl,  0, 67, 20,    
 2184,  0,         4,     10955,  28527678, ctl,  0, 64,123,    
 2185,  0,         0,     10955,  28527678, ctl,  0, 67, 19,    
 2186,  0,         4,     10959,  28538094, ctl,  0, 64,127,    
 2187,  0,         2,     10961,  28543302, nof,  0, 67,  0,    
 2188,  0,         1,     10962,  28545906, ctl,  0, 67, 20,    
 2189,  0,         4,     10966,  28556322, ctl,  0, 67, 19,    
 2190,  0,         2,     10968,  28561530, nof,  0, 69,  0,    
 2191,  0,        18,     10986,  28608405, ctl,  0, 67, 20,    
 2192,  0,        11,     10997,  28637050, ctl,  0, 67, 21,    
 2193,  0,         4,     11001,  28647466, ctl,  0, 67, 20,    
 2194,  0,        19,     11020,  28696945, ctl,  0, 67, 21,    
 2195,  0,         4,     11024,  28707361, ctl,  0, 67, 20,    
 2196,  0,        19,     11043,  28756840, ctl,  0, 67, 19,    
 2197,  0,        12,     11055,  28788090, ctl,  0, 67, 20,    
 2198,  0,         4,     11059,  28798506, ctl,  0, 67, 19,    
 2199,  0,         3,     11062,  28806318, ctl,  0, 67, 20,    
