UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
 7084,  0,         1,     33506,  87249624, ctl,  0, 67, 14,    
 7085,  0,         3,     33509,  87257436, nof,  0, 52,  0,    
 7086,  0,         0,     33509,  87257436, ctl,  0, 67, 13,    
 7087,  0,         4,     33513,  87267852, nof,  0, 84,  0,    
 7088,  0,         4,     33517,  87278268, ctl,  0, 64, 54,    
 7089,  0,         1,     33518,  87280872, nof,  0, 80,  0,    
 7090,  0,         3,     33521,  87288684, ctl,  0, 64, 55,    
 7091,  0,         0,     33521,  87288684, ctl,  0, 67, 15,    
 7092,  0,        10,     33531,  87314724, nof,  0, 90,  0,    
 7093,  0,         5,     33536,  87327744, ctl,  0, 64, 54,    
 7094,  0,         4,     33540,  87338160, ctl,  0, 64, 55,    
 7095,  0,        23,     33563,  87398052, ctl,  0, 67, 16,    
 7096,  0,         4,     33567,  87408468, ctl,  0, 67, 15,    
 7097,  0,        11,     33578,  87437112, ctl,  0, 64, 54,    
 7098,  0,         4,     33582,  87447528, ctl,  0, 64, 55,    
 7099,  0,         4,     33586,  87457944, ctl,  0, 67, 14,    
 7100,  0,         3,     33589,  87465756, ctl,  0, 67, 15,    
 7101,  0,         4,     33593,  87476172, ctl,  0, 64, 54,    
 7102,  0,         4,     33597,  87486588, ctl,  0, 64, 55,    
 7103,  0,        12,     33609,  87517836, ctl,  0, 67, 16,    
 7104,  0,         3,     33612,  87525648, ctl,  0, 64, 54,    
 7105,  0,         1,     33613,  87528252, ctl,  0, 67, 15,    
 7106,  0,         4,     33617,  87538668, ctl,  0, 64, 55,    
 7107,  0,         3,     33620,  87546480, ctl,  0, 64, 53,    
 7108,  0,         4,     33624,  87556896, ctl,  0, 64, 52,    
 7109,  0,         4,     33628,  87567312, ctl,  0, 64, 51,    
 7110,  0,         4,     33632,  87577728, ctl,  0, 64, 49,    
 7111,  0,         4,     33636,  87588144, ctl,  0, 64, 46,    
 7112,  0,         4,     33640,  87598560, ctl,  0, 64, 43,    
 7113,  0,         4,     33644,  87608976, ctl,  0, 64, 39,    
 7114,  0,         3,     33647,  87616788, ctl,  0, 64, 35,    
 7115,  0,         4,     33651,  87627204, ctl,  0, 64, 31,    
 7116,  0,         4,     33655,  87637620, ctl,  0, 64, 27,    
 7117,  0,         4,     33659,  87648036, ctl,  0, 64, 26,    
 7118,  0,         4,     33663,  87658452, ctl,  0, 64, 24,    
