meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
,5427,,,0,66.860304,,,,,,,176,64,114,,,,,
,5428,,,0,66.888948,,,,,,,176,67,20,,,,,
,5429,,,0,66.899364,,,,,,,176,67,21,,,,,
,5430,,,0,66.909780,,,,,,,176,64,115,,,,,
,5431,,,0,66.909780,,,,,,,176,67,20,,,,,
,5432,,,0,66.920196,,,,,,,176,64,114,,,,,
,5433,,,0,66.920196,,,,,,,176,67,21,,,,,
,5434,,,0,66.930612,,,,,,,176,64,115,,,,,
,5435,,,0,66.930612,,,,,,,176,67,20,,,,,
,5436,,,0,66.941028,,,,,,,176,64,114,,,,,
,5437,,,0,66.948840,,,,,,,176,64,115,,,,,
,5438,,,0,66.959256,,,,,,,176,64,114,,,,,
,5439,,,0,66.961860,,,,,,,176,67,21,,,,,
,5440,,,0,66.969672,,,,,,,176,64,115,,,,,
,5441,,,0,66.969672,,,,,,,176,67,20,,,,,
,5442,,,0,66.980088,,,,,,,176,67,21,,,,,
,5443,,,0,66.990504,,,,,,,176,64,114,,,,,
,5444,,,0,67.000920,,,,,,,176,64,115,,,,,
,5445,,,0,67.000920,,,,,,,176,67,20,,,,,
,5446,,,0,67.008732,,,,,,,176,67,21,,,,,
,5447,,,0,67.019148,,,,,,,128,54,0,,,,,
,5448,,,0,67.019148,,,,,,,176,67,20,,,,,
,5449,,,0,67.029564,,,,,,,176,67,21,,,,,
,5450,,,0,67.039980,,,,,,,176,64,114,,,,,
,5451,,,0,67.039980,,,,,,,176,67,20,,,,,
0,5452,1,-1,0,67.045188,0.0,0.0,0,E1,,,144,28,67,,,,,
,5453,,,0,67.050396,,,,,,,176,64,115,,,,,
,5454,,,0,67.053000,,,,,,,176,67,21,,,,,
0,5455,1,-1,0,67.055604,0.0,0.0,0,C2,,,144,36,93,,,,,
,5456,,,0,67.060812,,,,,,,176,67,20,,,,,
0,5457,1,-1,0,67.060812,0.0,0.0,0,G#1,,,144,32,89,,,,,
,5458,,,0,67.068624,,,,,,,176,67,21,,,,,
,5459,,,0,67.079040,,,,,,,176,64,114,,,,,
,5460,,,0,67.081644,,,,,,,176,67,23,,,,,
,5461,,,0,67.089456,,,,,,,176,64,115,,,,,
,5462,,,0,67.092060,,,,,,,176,67,26,,,,,
,5463,,,0,67.099872,,,,,,,176,64,114,,,,,
,5464,,,0,67.110288,,,,,,,176,64,115,,,,,
,5465,,,0,67.110288,,,,,,,176,67,27,,,,,
,5466,,,0,67.120704,,,,,,,176,64,113,,,,,
,5467,,,0,67.131120,,,,,,,176,64,111,,,,,
,5468,,,0,67.131120,,,,,,,176,67,33,,,,,
,5469,,,0,67.131120,,,,,,,128,28,0,,,,,
,5470,,,0,67.136328,,,,,,,128,36,0,,,,,
,5471,,,0,67.138932,,,,,,,176,64,109,,,,,
,5472,,,0,67.141536,,,,,,,176,67,35,,,,,
,5473,,,0,67.149348,,,,,,,176,64,101,,,,,
,5474,,,0,67.151952,,,,,,,176,67,42,,,,,
,5475,,,0,67.159764,,,,,,,176,64,84,,,,,
,5476,,,0,67.159764,,,,,,,176,67,52,,,,,
,5477,,,0,67.167576,,,,,,,128,32,0,,,,,
,5478,,,0,67.170180,,,,,,,176,64,58,,,,,
,5479,,,0,67.170180,,,,,,,176,67,66,,,,,
,5480,,,0,67.180596,,,,,,,176,64,28,,,,,
,5481,,,0,67.180596,,,,,,,176,67,88,,,,,
,5482,,,0,67.191012,,,,,,,176,64,11,,,,,
,5483,,,0,67.191012,,,,,,,176,67,114,,,,,
,5484,,,0,67.198824,,,,,,,176,64,8,,,,,
,5485,,,0,67.201428,,,,,,,176,67,127,,,,,
,5486,,,0,67.209240,,,,,,,176,64,7,,,,,
,5487,,,0,67.219656,,,,,,,176,64,8,,,,,
,5488,,,0,67.240488,,,,,,,176,64,7,,,,,
,5489,,,0,67.258716,,,,,,,176,64,8,,,,,
,5490,,,0,67.269132,,,,,,,176,64,7,,,,,
,5491,,,0,67.289964,,,,,,,176,64,8,,,,,
,5492,,,0,67.300380,,,,,,,176,64,7,,,,,
0,5493,1,-1,0,67.305588,0.0,0.0,0,F#4,,,144,66,57,,,,,
,5494,,,0,67.310796,,,,,,,176,64,8,,,,,
,5495,,,0,67.360272,,,,,,,176,64,7,,,,,
,5496,,,0,67.370688,,,,,,,176,64,8,,,,,
0,5497,1,-1,0,67.381104,0.0,0.0,0,F3,,,144,53,50,,,,,
,5498,,,0,67.420164,,,,,,,176,64,7,,,,,
,5499,,,0,67.430580,,,,,,,176,64,8,,,,,
,5500,,,0,67.430580,,,,,,,128,66,0,,,,,
,5501,,,0,67.440996,,,,,,,176,64,7,,,,,
,5502,,,0,67.448808,,,,,,,176,64,8,,,,,
,5503,,,0,67.469640,,,,,,,176,64,7,,,,,
0,5504,1,-1,0,67.485264,0.0,0.0,0,G#1,,,144,32,54,,,,,
,5505,,,0,67.513908,,,,,,,128,53,0,,,,,
,5506,,,0,67.521720,,,,,,,176,64,8,,,,,
,5507,,,0,67.581612,,,,,,,176,64,7,,,,,
,5508,,,0,67.610256,,,,,,,176,64,8,,,,,
,5509,,,0,67.631088,,,,,,,128,32,0,,,,,
,5510,,,0,67.638900,,,,,,,176,64,7,,,,,
,5511,,,0,67.651920,,,,,,,176,64,8,,,,,
0,5512,1,-1,0,67.654524,0.0,0.0,0,E1,,,144,28,33,,,,,
0,5513,1,-1,0,67.654524,0.0,0.0,0,C2,,,144,36,33,,,,,
,5514,,,0,67.670148,,,,,,,176,64,7,,,,,
0,5515,1,-1,0,67.683168,0.0,0.0,0,F#3,,,144,54,39,,,,,
,5516,,,0,67.690980,,,,,,,176,64,9,,,,,
,5517,,,0,67.698792,,,,,,,176,64,11,,,,,
,5518,,,0,67.711812,,,,,,,176,64,15,,,,,
,5519,,,0,67.719624,,,,,,,176,64,19,,,,,
,5520,,,0,67.732644,,,,,,,176,64,21,,,,,
,5521,,,0,67.740456,,,,,,,176,64,24,,,,,
,5522,,,0,67.750872,,,,,,,176,64,27,,,,,
,5523,,,0,67.771704,,,,,,,176,64,28,,,,,
,5524,,,0,67.779516,,,,,,,176,64,31,,,,,
,5525,,,0,67.789932,,,,,,,176,64,35,,,,,
,5526,,,0,67.800348,,,,,,,176,64,42,,,,,
,5527,,,0,67.810764,,,,,,,176,64,49,,,,,
,5528,,,0,67.818576,,,,,,,176,64,58,,,,,
,5529,,,0,67.828992,,,,,,,176,64,70,,,,,
,5530,,,0,67.842012,,,,,,,176,64,84,,,,,
,5531,,,0,67.849824,,,,,,,128,36,0,,,,,
,5532,,,0,67.852428,,,,,,,176,64,96,,,,,
,5533,,,0,67.862844,,,,,,,176,64,106,,,,,
,5534,,,0,67.870656,,,,,,,176,64,110,,,,,
,5535,,,0,67.878468,,,,,,,176,64,109,,,,,
,5536,,,0,67.899300,,,,,,,176,64,110,,,,,
,5537,,,0,67.909716,,,,,,,176,64,111,,,,,
0,5538,1,-1,0,67.951380,0.0,0.0,0,G#1,,,144,32,47,,,,,
,5539,,,0,67.969608,,,,,,,176,64,110,,,,,
,5540,,,0,67.980024,,,,,,,176,64,111,,,,,
,5541,,,0,68.000856,,,,,,,128,28,0,,,,,
,5542,,,0,68.032104,,,,,,,128,54,0,,,,,
,5543,,,0,68.039916,,,,,,,176,64,110,,,,,
,5544,,,0,68.050332,,,,,,,176,64,111,,,,,
,5545,,,0,68.071164,,,,,,,128,32,0,,,,,
,5546,,,0,68.159700,,,,,,,176,64,110,,,,,
,5547,,,0,68.159700,,,,,,,176,67,122,,,,,
,5548,,,0,68.170116,,,,,,,176,64,111,,,,,
,5549,,,0,68.170116,,,,,,,176,67,115,,,,,
,5550,,,0,68.180532,,,,,,,176,67,107,,,,,
,5551,,,0,68.190948,,,,,,,176,67,100,,,,,
,5552,,,0,68.198760,,,,,,,176,67,91,,,,,
,5553,,,0,68.209176,,,,,,,176,67,83,,,,,
,5554,,,0,68.219592,,,,,,,176,67,75,,,,,
,5555,,,0,68.230008,,,,,,,176,67,69,,,,,
,5556,,,0,68.240424,,,,,,,176,64,110,,,,,
,5557,,,0,68.240424,,,,,,,176,67,61,,,,,
,5558,,,0,68.250840,,,,,,,176,64,111,,,,,
,5559,,,0,68.250840,,,,,,,176,67,54,,,,,
0,5560,1,-1,0,68.258652,0.0,0.0,0,F2,,,144,41,53,,,,,
,5561,,,0,68.258652,,,,,,,176,67,48,,,,,
,5562,,,0,68.269068,,,,,,,176,67,42,,,,,
,5563,,,0,68.279484,,,,,,,176,67,39,,,,,
,5564,,,0,68.289900,,,,,,,176,67,33,,,,,
,5565,,,0,68.300316,,,,,,,176,67,29,,,,,
,5566,,,0,68.310732,,,,,,,176,67,27,,,,,
,5567,,,0,68.318544,,,,,,,176,67,26,,,,,
,5568,,,0,68.344584,,,,,,,128,41,0,,,,,
,5569,,,0,68.349792,,,,,,,176,67,27,,,,,
,5570,,,0,68.370624,,,,,,,176,67,26,,,,,
,5571,,,0,68.381040,,,,,,,176,67,27,,,,,
,5572,,,0,68.448744,,,,,,,176,67,26,,,,,
,5573,,,0,68.459160,,,,,,,176,67,27,,,,,
,5574,,,0,68.500824,,,,,,,176,67,26,,,,,
,5575,,,0,68.508636,,,,,,,176,64,110,,,,,
,5576,,,0,68.511240,,,,,,,176,67,27,,,,,
,5577,,,0,68.519052,,,,,,,176,64,111,,,,,
,5578,,,0,68.670084,,,,,,,176,64,110,,,,,
,5579,,,0,68.690916,,,,,,,176,64,111,,,,,
,5580,,,0,68.698728,,,,,,,176,64,110,,,,,
,5581,,,0,68.709144,,,,,,,176,64,111,,,,,
,5582,,,0,68.729976,,,,,,,176,64,110,,,,,
0,5583,1,-1,0,68.732580,0.0,0.0,0,G#2,,,144,44,90,,,,,
,5584,,,0,68.740392,,,,,,,176,64,111,,,,,
,5585,,,0,68.761224,,,,,,,176,67,26,,,,,
,5586,,,0,68.769036,,,,,,,176,67,27,,,,,
,5587,,,0,68.784660,,,,,,,128,44,0,,,,,
0,5588,1,-1,0,68.797680,0.0,0.0,0,F#2,,,144,42,1,,,,,
,5589,,,0,68.800284,,,,,,,176,64,107,,,,,
,5590,,,0,68.828928,,,,,,,176,64,102,,,,,
,5591,,,0,68.839344,,,,,,,176,64,93,,,,,
,5592,,,0,68.849760,,,,,,,176,64,76,,,,,
,5593,,,0,68.849760,,,,,,,176,67,26,,,,,
0,5594,1,-1,0,68.857572,0.0,0.0,0,G#2,,,144,44,110,,,,,
,5595,,,0,68.860176,,,,,,,176,64,55,,,,,
,5596,,,0,68.860176,,,,,,,176,67,27,,,,,
0,5597,1,-1,0,68.867988,0.0,0.0,0,F#2,,,144,42,60,,,,,
,5598,,,0,68.870592,,,,,,,176,64,30,,,,,
,5599,,,0,68.878404,,,,,,,176,64,14,,,,,
,5600,,,0,68.888820,,,,,,,176,64,8,,,,,
,5601,,,0,68.940900,,,,,,,176,64,7,,,,,
,5602,,,0,68.948712,,,,,,,176,64,8,,,,,
,5603,,,0,68.959128,,,,,,,176,64,7,,,,,
,5604,,,0,68.969544,,,,,,,176,64,8,,,,,
,5605,,,0,68.979960,,,,,,,128,44,0,,,,,
,5606,,,0,68.982564,,,,,,,128,42,0,,,,,
,5607,,,0,68.982564,,,,,,,128,42,0,,,,,
,5608,,,0,69.000792,,,,,,,176,64,7,,,,,
,5609,,,0,69.003396,,,,,,,176,67,26,,,,,
,5610,,,0,69.011208,,,,,,,176,64,8,,,,,
,5611,,,0,69.013812,,,,,,,176,67,27,,,,,
,5612,,,0,69.029436,,,,,,,176,64,7,,,,,
,5613,,,0,69.039852,,,,,,,176,64,8,,,,,
,5614,,,0,69.060684,,,,,,,176,64,7,,,,,
,5615,,,0,69.071100,,,,,,,176,64,8,,,,,
,5616,,,0,69.110160,,,,,,,176,64,7,,,,,
,5617,,,0,69.112764,,,,,,,176,67,30,,,,,
,5618,,,0,69.120576,,,,,,,176,64,8,,,,,
,5619,,,0,69.120576,,,,,,,176,67,33,,,,,
,5620,,,0,69.130992,,,,,,,176,67,34,,,,,
,5621,,,0,69.141408,,,,,,,176,67,33,,,,,
,5622,,,0,69.170052,,,,,,,176,67,34,,,,,
,5623,,,0,69.190884,,,,,,,176,67,33,,,,,
,5624,,,0,69.219528,,,,,,,176,64,7,,,,,
,5625,,,0,69.219528,,,,,,,176,67,34,,,,,
,5626,,,0,69.229944,,,,,,,176,67,33,,,,,
,5627,,,0,69.240360,,,,,,,176,64,8,,,,,
,5628,,,0,69.240360,,,,,,,176,67,34,,,,,
,5629,,,0,69.250776,,,,,,,176,67,33,,,,,
,5630,,,0,69.300252,,,,,,,176,67,38,,,,,
,5631,,,0,69.310668,,,,,,,176,67,40,,,,,
,5632,,,0,69.318480,,,,,,,176,67,46,,,,,
,5633,,,0,69.328896,,,,,,,176,67,52,,,,,
,5634,,,0,69.339312,,,,,,,176,64,7,,,,,
,5635,,,0,69.339312,,,,,,,176,67,57,,,,,
,5636,,,0,69.349728,,,,,,,176,64,8,,,,,
,5637,,,0,69.349728,,,,,,,176,67,61,,,,,
,5638,,,0,69.360144,,,,,,,176,67,68,,,,,
,5639,,,0,69.370560,,,,,,,176,67,77,,,,,
,5640,,,0,69.378372,,,,,,,176,67,86,,,,,
,5641,,,0,69.388788,,,,,,,176,67,95,,,,,
,5642,,,0,69.399204,,,,,,,176,64,7,,,,,
,5643,,,0,69.401808,,,,,,,176,67,105,,,,,
,5644,,,0,69.409620,,,,,,,176,64,8,,,,,
,5645,,,0,69.409620,,,,,,,176,67,114,,,,,
,5646,,,0,69.420036,,,,,,,176,64,7,,,,,
,5647,,,0,69.420036,,,,,,,176,67,121,,,,,
,5648,,,0,69.430452,,,,,,,176,64,8,,,,,
,5649,,,0,69.430452,,,,,,,176,67,127,,,,,
0,5650,1,-1,0,69.446076,0.0,0.0,0,F#4,,,144,66,14,,,,,
0,5651,1,-1,0,69.451284,0.0,0.0,0,G#1,,,144,32,21,,,,,
0,5652,1,-1,0,69.453888,0.0,0.0,0,F4,,,144,65,12,,,,,
0,5653,1,-1,0,69.456492,0.0,0.0,0,E1,,,144,28,6,,,,,
0,5654,1,-1,0,69.456492,0.0,0.0,0,C2,,,144,36,23,,,,,
,5655,,,0,69.459096,,,,,,,176,64,7,,,,,
,5656,,,0,69.479928,,,,,,,176,64,8,,,,,
,5657,,,0,69.490344,,,,,,,176,64,7,,,,,
,5658,,,0,69.500760,,,,,,,176,64,8,,,,,
,5659,,,0,69.508572,,,,,,,176,64,7,,,,,
,5660,,,0,69.518988,,,,,,,176,64,8,,,,,
,5661,,,0,69.529404,,,,,,,176,64,7,,,,,
,5662,,,0,69.539820,,,,,,,176,64,8,,,,,
,5663,,,0,69.550236,,,,,,,176,64,7,,,,,
,5664,,,0,69.560652,,,,,,,176,64,8,,,,,
,5665,,,0,69.568464,,,,,,,176,64,7,,,,,
,5666,,,0,69.589296,,,,,,,176,64,8,,,,,
,5667,,,0,69.599712,,,,,,,176,64,7,,,,,
,5668,,,0,69.610128,,,,,,,176,64,8,,,,,
,5669,,,0,69.659604,,,,,,,176,64,7,,,,,
,5670,,,0,69.680436,,,,,,,176,64,8,,,,,
,5671,,,0,69.690852,,,,,,,176,64,7,,,,,
,5672,,,0,69.698664,,,,,,,176,64,8,,,,,
,5673,,,0,69.776784,,,,,,,176,64,7,,,,,
,5674,,,0,69.789804,,,,,,,176,64,8,,,,,
,5675,,,0,69.800220,,,,,,,176,64,7,,,,,
,5676,,,0,69.810636,,,,,,,176,64,8,,,,,
,5677,,,0,69.818448,,,,,,,176,64,7,,,,,
,5678,,,0,69.828864,,,,,,,176,64,8,,,,,
,5679,,,0,69.860112,,,,,,,176,64,7,,,,,
,5680,,,0,69.878340,,,,,,,176,64,8,,,,,
,5681,,,0,69.888756,,,,,,,176,64,7,,,,,
,5682,,,0,69.899172,,,,,,,176,64,8,,,,,
,5683,,,0,69.909588,,,,,,,176,64,10,,,,,
,5684,,,0,69.920004,,,,,,,176,64,11,,,,,
,5685,,,0,69.930420,,,,,,,176,64,12,,,,,
,5686,,,0,69.940836,,,,,,,176,64,15,,,,,
,5687,,,0,69.948648,,,,,,,176,64,19,,,,,
,5688,,,0,69.959064,,,,,,,176,64,21,,,,,
,5689,,,0,69.969480,,,,,,,176,64,24,,,,,
,5690,,,0,69.979896,,,,,,,176,64,27,,,,,
,5691,,,0,69.990312,,,,,,,176,64,31,,,,,
,5692,,,0,70.000728,,,,,,,176,64,34,,,,,
,5693,,,0,70.008540,,,,,,,176,64,40,,,,,
,5694,,,0,70.018956,,,,,,,176,64,48,,,,,
,5695,,,0,70.029372,,,,,,,176,64,58,,,,,
,5696,,,0,70.039788,,,,,,,176,64,73,,,,,
,5697,,,0,70.050204,,,,,,,176,64,90,,,,,
,5698,,,0,70.060620,,,,,,,176,64,104,,,,,
,5699,,,0,70.068432,,,,,,,176,64,113,,,,,
,5700,,,0,70.078848,,,,,,,176,64,112,,,,,
,5701,,,0,70.089264,,,,,,,176,64,110,,,,,
,5702,,,0,70.099680,,,,,,,176,64,111,,,,,
,5703,,,0,70.164780,,,,,,,128,65,0,,,,,
,5704,,,0,70.183008,,,,,,,128,28,0,,,,,
,5705,,,0,70.185612,,,,,,,128,66,0,,,,,
,5706,,,0,70.206444,,,,,,,128,32,0,,,,,
,5707,,,0,70.206444,,,,,,,128,36,0,,,,,
,5708,,,0,70.370496,,,,,,,176,64,110,,,,,
,5709,,,0,70.388724,,,,,,,176,64,111,,,,,
,5710,,,0,70.440804,,,,,,,176,64,110,,,,,
,5711,,,0,70.451220,,,,,,,176,64,111,,,,,
,5712,,,0,70.479864,,,,,,,176,64,110,,,,,
,5713,,,0,70.490280,,,,,,,176,64,111,,,,,
,5714,,,0,70.500696,,,,,,,176,64,110,,,,,
,5715,,,0,70.508508,,,,,,,176,64,111,,,,,
,5716,,,0,70.610064,,,,,,,176,64,110,,,,,
,5717,,,0,70.620480,,,,,,,176,64,111,,,,,
,5718,,,0,70.701204,,,,,,,176,64,110,,,,,
,5719,,,0,70.711620,,,,,,,176,64,111,,,,,
,5720,,,0,70.761096,,,,,,,176,64,110,,,,,
,5721,,,0,70.771512,,,,,,,176,64,111,,,,,
,5722,,,0,70.870464,,,,,,,176,64,110,,,,,
,5723,,,0,70.880880,,,,,,,176,64,111,,,,,
,5724,,,0,71.011080,,,,,,,176,64,110,,,,,
,5725,,,0,71.021496,,,,,,,176,64,111,,,,,
,5726,,,0,71.039724,,,,,,,176,64,110,,,,,
,5727,,,0,71.055348,,,,,,,176,64,111,,,,,
,5728,,,0,71.070972,,,,,,,176,64,110,,,,,
,5729,,,0,71.089200,,,,,,,176,64,111,,,,,
,5730,,,0,71.099616,,,,,,,176,64,110,,,,,
,5731,,,0,71.110032,,,,,,,176,64,111,,,,,
,5732,,,0,71.159508,,,,,,,176,64,110,,,,,
,5733,,,0,71.169924,,,,,,,176,64,111,,,,,
,5734,,,0,71.219400,,,,,,,176,64,110,,,,,
,5735,,,0,71.229816,,,,,,,176,64,111,,,,,
,5736,,,0,71.271480,,,,,,,176,64,110,,,,,
,5737,,,0,71.279292,,,,,,,176,64,111,,,,,
0,5738,1,-1,0,71.326164,0.0,0.0,0,E5,,,144,76,29,,,,,
,5739,,,0,71.469384,,,,,,,176,64,110,,,,,
,5740,,,0,71.479800,,,,,,,176,64,111,,,,,
,5741,,,0,71.529276,,,,,,,176,64,110,,,,,
,5742,,,0,71.542296,,,,,,,176,64,111,,,,,
,5743,,,0,71.555316,,,,,,,128,76,0,,,,,
,5744,,,0,71.591772,,,,,,,176,64,110,,,,,
,5745,,,0,71.602188,,,,,,,176,64,111,,,,,
,5746,,,0,71.641248,,,,,,,176,64,110,,,,,
,5747,,,0,71.651664,,,,,,,176,64,111,,,,,
0,5748,1,-1,0,71.664684,0.0,0.0,0,D4,,,144,62,23,,,,,
,5749,,,0,71.672496,,,,,,,176,64,110,,,,,
,5750,,,0,71.680308,,,,,,,176,64,111,,,,,
,5751,,,0,71.761032,,,,,,,176,64,110,,,,,
,5752,,,0,71.763636,,,,,,,128,62,0,,,,,
,5753,,,0,71.774052,,,,,,,176,64,111,,,,,
,5754,,,0,71.781864,,,,,,,176,64,110,,,,,
,5755,,,0,71.800092,,,,,,,176,64,111,,,,,
0,5756,1,-1,0,71.854776,0.0,0.0,0,F#5,,,144,78,35,,,,,
,5757,,,0,71.870400,,,,,,,176,64,110,,,,,
,5758,,,0,71.880816,,,,,,,176,64,111,,,,,
,5759,,,0,71.901648,,,,,,,176,64,110,,,,,
,5760,,,0,71.909460,,,,,,,176,64,111,,,,,
,5761,,,0,71.919876,,,,,,,176,64,110,,,,,
,5762,,,0,71.930292,,,,,,,176,64,111,,,,,
,5763,,,0,71.938104,,,,,,,128,78,0,,,,,
0,5764,1,-1,0,71.961540,0.0,0.0,0,A#4,,,144,70,32,,,,,
,5765,,,0,71.990184,,,,,,,176,64,110,,,,,
,5766,,,0,72.000600,,,,,,,176,64,111,,,,,
,5767,,,0,72.029244,,,,,,,176,64,110,,,,,
,5768,,,0,72.039660,,,,,,,176,64,111,,,,,
,5769,,,0,72.047472,,,,,,,128,70,0,,,,,
0,5770,1,-1,0,72.047472,0.0,0.0,0,F#5,,,144,78,43,,,,,
,5771,,,0,72.133404,,,,,,,128,78,0,,,,,
0,5772,1,-1,0,72.146424,0.0,0.0,0,A#4,,,144,70,50,,,,,
,5773,,,0,72.180276,,,,,,,176,64,110,,,,,
,5774,,,0,72.201108,,,,,,,176,64,111,,,,,
,5775,,,0,72.219336,,,,,,,176,64,110,,,,,
,5776,,,0,72.229752,,,,,,,176,64,111,,,,,
0,5777,1,-1,0,72.253188,0.0,0.0,0,F#6,,,144,90,54,,,,,
,5778,,,0,72.261000,,,,,,,128,70,0,,,,,
,5779,,,0,72.279228,,,,,,,176,64,110,,,,,
,5780,,,0,72.289644,,,,,,,176,64,111,,,,,
,5781,,,0,72.320892,,,,,,,176,64,110,,,,,
,5782,,,0,72.331308,,,,,,,176,64,111,,,,,
0,5783,1,-1,0,72.354744,0.0,0.0,0,A#4,,,144,70,59,,,,,
,5784,,,0,72.359952,,,,,,,176,64,110,,,,,
,5785,,,0,72.370368,,,,,,,176,64,111,,,,,
,5786,,,0,72.378180,,,,,,,128,90,0,,,,,
,5787,,,0,72.440676,,,,,,,176,64,110,,,,,
,5788,,,0,72.451092,,,,,,,176,64,111,,,,,
0,5789,1,-1,0,72.466716,0.0,0.0,0,D4,,,144,62,42,,,,,
,5790,,,0,72.469320,,,,,,,176,64,110,,,,,
,5791,,,0,72.479736,,,,,,,176,64,111,,,,,
,5792,,,0,72.487548,,,,,,,128,70,0,,,,,
0,5793,1,-1,0,72.497964,0.0,0.0,0,F#6,,,144,90,62,,,,,
,5794,,,0,72.521400,,,,,,,128,62,0,,,,,
,5795,,,0,72.539628,,,,,,,176,64,110,,,,,
,5796,,,0,72.550044,,,,,,,176,64,111,,,,,
,5797,,,0,72.576084,,,,,,,128,90,0,,,,,
0,5798,1,-1,0,72.672432,0.0,0.0,0,A#4,,,144,70,44,,,,,
,5799,,,0,72.711492,,,,,,,176,64,110,,,,,
,5800,,,0,72.719304,,,,,,,176,64,111,,,,,
,5801,,,0,72.740136,,,,,,,176,64,110,,,,,
,5802,,,0,72.750552,,,,,,,176,64,111,,,,,
,5803,,,0,72.771384,,,,,,,176,64,110,,,,,
,5804,,,0,72.773988,,,,,,,128,70,0,,,,,
,5805,,,0,72.779196,,,,,,,176,64,111,,,,,
0,5806,1,-1,0,72.789612,0.0,0.0,0,D#3,,,144,51,63,,,,,
,5807,,,0,72.789612,,,,,,,176,64,110,,,,,
,5808,,,0,72.800028,,,,,,,176,64,111,,,,,
,5809,,,0,72.820860,,,,,,,176,67,121,,,,,
,5810,,,0,72.839088,,,,,,,176,67,115,,,,,
,5811,,,0,72.849504,,,,,,,176,67,114,,,,,
,5812,,,0,72.859920,,,,,,,176,67,112,,,,,
,5813,,,0,72.870336,,,,,,,176,67,107,,,,,
0,5814,1,-1,0,72.898980,0.0,0.0,0,F#5,,,144,78,70,,,,,
,5815,,,0,72.898980,,,,,,,176,67,106,,,,,
0,5816,1,-1,0,72.906792,0.0,0.0,0,A#4,,,144,70,60,,,,,
0,5817,1,-1,0,72.912000,0.0,0.0,0,D4,,,144,62,72,,,,,
,5818,,,0,72.912000,,,,,,,176,67,101,,,,,
,5819,,,0,72.919812,,,,,,,176,67,100,,,,,
,5820,,,0,72.930228,,,,,,,176,67,101,,,,,
,5821,,,0,72.943248,,,,,,,176,67,100,,,,,
,5822,,,0,72.951060,,,,,,,176,67,99,,,,,
,5823,,,0,72.961476,,,,,,,176,67,95,,,,,
,5824,,,0,72.969288,,,,,,,128,51,0,,,,,
,5825,,,0,72.969288,,,,,,,176,67,94,,,,,
,5826,,,0,73.010952,,,,,,,176,67,92,,,,,
,5827,,,0,73.021368,,,,,,,176,67,91,,,,,
,5828,,,0,73.029180,,,,,,,176,67,89,,,,,
,5829,,,0,73.039596,,,,,,,176,67,87,,,,,
,5830,,,0,73.060428,,,,,,,176,67,84,,,,,
,5831,,,0,73.070844,,,,,,,176,67,81,,,,,
,5832,,,0,73.081260,,,,,,,176,67,80,,,,,
,5833,,,0,73.081260,,,,,,,128,78,0,,,,,
,5834,,,0,73.081260,,,,,,,128,70,0,,,,,
,5835,,,0,73.091676,,,,,,,176,67,74,,,,,
,5836,,,0,73.099488,,,,,,,176,64,110,,,,,
,5837,,,0,73.102092,,,,,,,176,67,71,,,,,
,5838,,,0,73.112508,,,,,,,176,64,111,,,,,
,5839,,,0,73.115112,,,,,,,176,67,67,,,,,
,5840,,,0,73.120320,,,,,,,176,67,61,,,,,
,5841,,,0,73.130736,,,,,,,176,67,60,,,,,
,5842,,,0,73.141152,,,,,,,176,64,112,,,,,
,5843,,,0,73.141152,,,,,,,176,67,55,,,,,
,5844,,,0,73.148964,,,,,,,176,64,111,,,,,
,5845,,,0,73.151568,,,,,,,176,67,53,,,,,
,5846,,,0,73.159380,,,,,,,176,64,114,,,,,
,5847,,,0,73.175004,,,,,,,128,62,0,,,,,
0,5848,1,-1,0,73.180212,0.0,0.0,0,D#3,,,144,51,63,,,,,
,5849,,,0,73.180212,,,,,,,176,64,115,,,,,
,5850,,,0,73.190628,,,,,,,176,64,114,,,,,
,5851,,,0,73.193232,,,,,,,176,67,51,,,,,
,5852,,,0,73.201044,,,,,,,176,64,115,,,,,
,5853,,,0,73.211460,,,,,,,176,64,114,,,,,
,5854,,,0,73.219272,,,,,,,128,51,0,,,,,
,5855,,,0,73.219272,,,,,,,176,67,53,,,,,
,5856,,,0,73.240104,,,,,,,176,64,115,,,,,
,5857,,,0,73.240104,,,,,,,176,67,51,,,,,
,5858,,,0,73.250520,,,,,,,176,67,53,,,,,
,5859,,,0,73.260936,,,,,,,176,67,51,,,,,
,5860,,,0,73.271352,,,,,,,176,64,114,,,,,
,5861,,,0,73.271352,,,,,,,176,67,53,,,,,
,5862,,,0,73.279164,,,,,,,176,64,115,,,,,
,5863,,,0,73.279164,,,,,,,176,67,54,,,,,
,5864,,,0,73.289580,,,,,,,176,67,53,,,,,
,5865,,,0,73.310412,,,,,,,176,64,114,,,,,
,5866,,,0,73.310412,,,,,,,176,67,56,,,,,
,5867,,,0,73.328640,,,,,,,176,64,115,,,,,
,5868,,,0,73.339056,,,,,,,176,64,114,,,,,
,5869,,,0,73.339056,,,,,,,176,67,55,,,,,
,5870,,,0,73.349472,,,,,,,176,64,115,,,,,
,5871,,,0,73.349472,,,,,,,176,67,53,,,,,
,5872,,,0,73.378116,,,,,,,176,67,47,,,,,
,5873,,,0,73.388532,,,,,,,176,67,43,,,,,
,5874,,,0,73.398948,,,,,,,176,67,35,,,,,
