meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
,4057,,,0,78.768396,,,,,,,176,64,71,,,,,
,4058,,,0,78.781416,,,,,,,128,24,0,,,,,
,4059,,,0,78.789228,,,,,,,176,64,73,,,,,
,4060,,,0,78.799644,,,,,,,176,64,75,,,,,
,4061,,,0,78.807456,,,,,,,176,64,78,,,,,
,4062,,,0,78.817872,,,,,,,176,64,83,,,,,
,4063,,,0,78.828288,,,,,,,176,64,85,,,,,
0,4064,1,-1,0,78.836100,0.0,0.0,0,F2,,,144,41,53,,,,,
,4065,,,0,78.841308,,,,,,,176,64,86,,,,,
,4066,,,0,78.849120,,,,,,,176,64,83,,,,,
,4067,,,0,78.859536,,,,,,,176,64,86,,,,,
,4068,,,0,78.869952,,,,,,,128,52,0,,,,,
,4069,,,0,78.872556,,,,,,,176,64,84,,,,,
,4070,,,0,78.877764,,,,,,,176,64,83,,,,,
,4071,,,0,78.901200,,,,,,,128,41,0,,,,,
0,4072,1,-1,0,78.935052,0.0,0.0,0,G#1,,,144,32,55,,,,,
,4073,,,0,78.979320,,,,,,,176,64,79,,,,,
,4074,,,0,79.007964,,,,,,,176,64,78,,,,,
,4075,,,0,79.018380,,,,,,,176,64,76,,,,,
,4076,,,0,79.039212,,,,,,,176,64,75,,,,,
0,4077,1,-1,0,79.091292,0.0,0.0,0,F#1,,,144,30,50,,,,,
,4078,,,0,79.099104,,,,,,,176,64,73,,,,,
,4079,,,0,79.109520,,,,,,,176,64,71,,,,,
,4080,,,0,79.119936,,,,,,,176,64,67,,,,,
,4081,,,0,79.127748,,,,,,,176,64,63,,,,,
,4082,,,0,79.138164,,,,,,,176,64,59,,,,,
,4083,,,0,79.151184,,,,,,,176,64,56,,,,,
,4084,,,0,79.151184,,,,,,,128,32,0,,,,,
,4085,,,0,79.158996,,,,,,,176,64,54,,,,,
,4086,,,0,79.169412,,,,,,,176,64,51,,,,,
0,4087,1,-1,0,79.177224,0.0,0.0,0,G#5,,,144,80,53,,,,,
,4088,,,0,79.179828,,,,,,,176,64,49,,,,,
,4089,,,0,79.182432,,,,,,,128,30,0,,,,,
,4090,,,0,79.190244,,,,,,,176,64,47,,,,,
,4091,,,0,79.211076,,,,,,,176,64,45,,,,,
,4092,,,0,79.218888,,,,,,,176,64,43,,,,,
,4093,,,0,79.229304,,,,,,,176,64,40,,,,,
,4094,,,0,79.229304,,,,,,,128,80,0,,,,,
,4095,,,0,79.239720,,,,,,,176,64,37,,,,,
0,4096,1,-1,0,79.239720,0.0,0.0,0,F#6,,,144,90,70,,,,,
,4097,,,0,79.247532,,,,,,,176,64,32,,,,,
,4098,,,0,79.257948,,,,,,,176,64,26,,,,,
,4099,,,0,79.268364,,,,,,,176,64,20,,,,,
,4100,,,0,79.278780,,,,,,,176,64,12,,,,,
,4101,,,0,79.289196,,,,,,,176,64,11,,,,,
,4102,,,0,79.299612,,,,,,,176,64,8,,,,,
,4103,,,0,79.307424,,,,,,,176,64,4,,,,,
0,4104,1,-1,0,79.312632,0.0,0.0,0,C6,,,144,84,90,,,,,
,4105,,,0,79.317840,,,,,,,128,90,0,,,,,
0,4106,1,-1,0,79.375128,0.0,0.0,0,G#1,,,144,32,30,,,,,
0,4107,1,-1,0,79.377732,0.0,0.0,0,F#1,,,144,30,22,,,,,
,4108,,,0,79.390752,,,,,,,176,64,5,,,,,
,4109,,,0,79.398564,,,,,,,176,64,4,,,,,
,4110,,,0,79.419396,,,,,,,176,64,5,,,,,
,4111,,,0,79.429812,,,,,,,176,64,4,,,,,
,4112,,,0,79.448040,,,,,,,176,64,5,,,,,
,4113,,,0,79.458456,,,,,,,176,64,4,,,,,
,4114,,,0,79.489704,,,,,,,176,64,5,,,,,
,4115,,,0,79.507932,,,,,,,176,64,4,,,,,
,4116,,,0,79.599072,,,,,,,176,64,5,,,,,
,4117,,,0,79.609488,,,,,,,176,64,4,,,,,
,4118,,,0,79.619904,,,,,,,176,64,5,,,,,
,4119,,,0,79.630320,,,,,,,176,64,4,,,,,
,4120,,,0,79.648548,,,,,,,176,64,5,,,,,
,4121,,,0,79.658964,,,,,,,176,64,4,,,,,
,4122,,,0,79.729272,,,,,,,176,64,5,,,,,
,4123,,,0,79.739688,,,,,,,176,64,4,,,,,
,4124,,,0,79.750104,,,,,,,176,64,5,,,,,
,4125,,,0,79.757916,,,,,,,176,64,4,,,,,
,4126,,,0,79.838640,,,,,,,176,64,5,,,,,
,4127,,,0,79.849056,,,,,,,176,64,4,,,,,
,4128,,,0,79.877700,,,,,,,176,64,5,,,,,
,4129,,,0,79.888116,,,,,,,176,64,4,,,,,
,4130,,,0,80.007900,,,,,,,176,64,5,,,,,
,4131,,,0,80.031336,,,,,,,176,64,4,,,,,
,4132,,,0,80.039148,,,,,,,176,64,5,,,,,
,4133,,,0,80.049564,,,,,,,176,64,4,,,,,
,4134,,,0,80.078208,,,,,,,176,64,5,,,,,
,4135,,,0,80.088624,,,,,,,176,64,4,,,,,
,4136,,,0,80.101644,,,,,,,176,64,5,,,,,
,4137,,,0,80.109456,,,,,,,176,64,4,,,,,
,4138,,,0,80.179764,,,,,,,176,64,5,,,,,
,4139,,,0,80.190180,,,,,,,176,64,4,,,,,
,4140,,,0,80.309964,,,,,,,176,64,5,,,,,
,4141,,,0,80.328192,,,,,,,176,64,4,,,,,
,4142,,,0,80.408916,,,,,,,176,64,5,,,,,
,4143,,,0,80.419332,,,,,,,176,64,4,,,,,
,4144,,,0,80.630256,,,,,,,176,64,5,,,,,
,4145,,,0,80.640672,,,,,,,176,64,4,,,,,
,4146,,,0,80.739624,,,,,,,176,64,5,,,,,
,4147,,,0,80.750040,,,,,,,176,64,4,,,,,
,4148,,,0,80.760456,,,,,,,176,64,5,,,,,
,4149,,,0,80.768268,,,,,,,176,64,4,,,,,
,4150,,,0,80.778684,,,,,,,176,64,5,,,,,
,4151,,,0,80.791704,,,,,,,176,64,4,,,,,
,4152,,,0,80.799516,,,,,,,176,64,5,,,,,
,4153,,,0,80.807328,,,,,,,176,64,4,,,,,
,4154,,,0,80.820348,,,,,,,176,64,5,,,,,
,4155,,,0,80.830764,,,,,,,176,64,8,,,,,
,4156,,,0,80.838576,,,,,,,176,64,12,,,,,
,4157,,,0,80.859408,,,,,,,176,64,14,,,,,
,4158,,,0,80.869824,,,,,,,176,64,19,,,,,
,4159,,,0,80.890656,,,,,,,176,64,22,,,,,
,4160,,,0,80.898468,,,,,,,176,64,25,,,,,
,4161,,,0,80.911488,,,,,,,176,64,27,,,,,
,4162,,,0,80.929716,,,,,,,176,64,31,,,,,
,4163,,,0,80.940132,,,,,,,176,64,32,,,,,
,4164,,,0,80.953152,,,,,,,176,64,35,,,,,
,4165,,,0,80.958360,,,,,,,176,64,38,,,,,
,4166,,,0,80.968776,,,,,,,176,64,41,,,,,
,4167,,,0,80.979192,,,,,,,176,64,44,,,,,
,4168,,,0,80.989608,,,,,,,176,64,47,,,,,
,4169,,,0,81.000024,,,,,,,176,64,51,,,,,
,4170,,,0,81.010440,,,,,,,176,64,55,,,,,
,4171,,,0,81.010440,,,,,,,176,67,19,,,,,
,4172,,,0,81.018252,,,,,,,176,64,59,,,,,
,4173,,,0,81.018252,,,,,,,176,67,20,,,,,
,4174,,,0,81.028668,,,,,,,176,64,63,,,,,
,4175,,,0,81.039084,,,,,,,176,64,66,,,,,
,4176,,,0,81.049500,,,,,,,176,64,68,,,,,
,4177,,,0,81.057312,,,,,,,176,64,71,,,,,
,4178,,,0,81.070332,,,,,,,176,64,74,,,,,
,4179,,,0,81.078144,,,,,,,176,64,75,,,,,
,4180,,,0,81.088560,,,,,,,176,64,77,,,,,
,4181,,,0,81.098976,,,,,,,176,64,78,,,,,
,4182,,,0,81.109392,,,,,,,176,67,19,,,,,
,4183,,,0,81.119808,,,,,,,176,64,79,,,,,
,4184,,,0,81.119808,,,,,,,176,67,20,,,,,
,4185,,,0,81.130224,,,,,,,176,64,83,,,,,
,4186,,,0,81.151056,,,,,,,176,64,87,,,,,
,4187,,,0,81.158868,,,,,,,176,64,88,,,,,
,4188,,,0,81.169284,,,,,,,176,64,90,,,,,
,4189,,,0,81.179700,,,,,,,176,64,92,,,,,
,4190,,,0,81.190116,,,,,,,176,64,94,,,,,
,4191,,,0,81.200532,,,,,,,176,64,95,,,,,
,4192,,,0,81.299484,,,,,,,176,64,96,,,,,
,4193,,,0,81.309900,,,,,,,176,64,97,,,,,
,4194,,,0,81.317712,,,,,,,176,64,95,,,,,
,4195,,,0,81.328128,,,,,,,176,64,98,,,,,
,4196,,,0,81.338544,,,,,,,176,64,97,,,,,
,4197,,,0,81.348960,,,,,,,176,64,99,,,,,
,4198,,,0,81.359376,,,,,,,176,64,98,,,,,
,4199,,,0,81.390624,,,,,,,176,64,99,,,,,
,4200,,,0,81.432288,,,,,,,176,64,98,,,,,
,4201,,,0,81.437496,,,,,,,176,64,99,,,,,
,4202,,,0,81.450516,,,,,,,176,64,98,,,,,
,4203,,,0,81.458328,,,,,,,176,64,99,,,,,
,4204,,,0,81.468744,,,,,,,176,64,97,,,,,
,4205,,,0,81.479160,,,,,,,176,64,99,,,,,
,4206,,,0,81.518220,,,,,,,176,64,98,,,,,
,4207,,,0,81.531240,,,,,,,176,64,99,,,,,
,4208,,,0,81.789036,,,,,,,176,64,100,,,,,
,4209,,,0,81.799452,,,,,,,176,64,103,,,,,
,4210,,,0,81.802056,,,,,,,176,66,0,,,,,
,4211,,,0,81.809868,,,,,,,176,64,100,,,,,
,4212,,,0,81.820284,,,,,,,176,64,103,,,,,
,4213,,,0,81.830700,,,,,,,176,64,101,,,,,
,4214,,,0,81.838512,,,,,,,176,64,102,,,,,
,4215,,,0,81.848928,,,,,,,176,64,103,,,,,
,4216,,,0,81.869760,,,,,,,176,64,104,,,,,
,4217,,,0,81.890592,,,,,,,176,64,103,,,,,
,4218,,,0,81.898404,,,,,,,176,64,104,,,,,
,4219,,,0,81.911424,,,,,,,176,64,103,,,,,
,4220,,,0,81.919236,,,,,,,176,64,107,,,,,
,4221,,,0,81.929652,,,,,,,176,64,104,,,,,
,4222,,,0,81.940068,,,,,,,176,64,106,,,,,
,4223,,,0,81.950484,,,,,,,176,64,107,,,,,
,4224,,,0,81.979128,,,,,,,176,64,106,,,,,
,4225,,,0,81.989544,,,,,,,176,64,107,,,,,
,4226,,,0,81.999960,,,,,,,176,64,106,,,,,
,4227,,,0,82.010376,,,,,,,176,64,107,,,,,
,4228,,,0,82.018188,,,,,,,176,67,19,,,,,
,4229,,,0,82.031208,,,,,,,176,67,20,,,,,
,4230,,,0,82.119744,,,,,,,176,64,106,,,,,
,4231,,,0,82.130160,,,,,,,176,64,107,,,,,
,4232,,,0,82.140576,,,,,,,176,67,19,,,,,
,4233,,,0,82.158804,,,,,,,176,67,20,,,,,
,4234,,,0,82.169220,,,,,,,176,64,105,,,,,
,4235,,,0,82.179636,,,,,,,176,64,107,,,,,
,4236,,,0,82.190052,,,,,,,176,64,105,,,,,
,4237,,,0,82.205676,,,,,,,176,64,107,,,,,
,4238,,,0,82.205676,,,,,,,176,67,19,,,,,
,4239,,,0,82.216092,,,,,,,176,67,20,,,,,
,4240,,,0,82.299420,,,,,,,176,64,106,,,,,
,4241,,,0,82.309836,,,,,,,176,64,107,,,,,
,4242,,,0,82.348896,,,,,,,176,64,106,,,,,
,4243,,,0,82.359312,,,,,,,176,64,107,,,,,
,4244,,,0,82.398372,,,,,,,176,64,106,,,,,
,4245,,,0,82.408788,,,,,,,176,64,107,,,,,
,4246,,,0,82.458264,,,,,,,176,64,106,,,,,
,4247,,,0,82.468680,,,,,,,176,64,107,,,,,
,4248,,,0,82.471284,,,,,,,176,67,19,,,,,
,4249,,,0,82.479096,,,,,,,176,67,20,,,,,
,4250,,,0,82.499928,,,,,,,176,64,106,,,,,
,4251,,,0,82.510344,,,,,,,176,64,107,,,,,
,4252,,,0,82.510344,,,,,,,176,67,19,,,,,
,4253,,,0,82.518156,,,,,,,176,67,20,,,,,
,4254,,,0,82.538988,,,,,,,176,64,106,,,,,
,4255,,,0,82.549404,,,,,,,176,64,107,,,,,
,4256,,,0,82.598880,,,,,,,176,64,106,,,,,
,4257,,,0,82.609296,,,,,,,176,64,107,,,,,
,4258,,,0,82.700436,,,,,,,176,67,19,,,,,
,4259,,,0,82.710852,,,,,,,176,67,20,,,,,
,4260,,,0,82.749912,,,,,,,176,67,19,,,,,
,4261,,,0,82.760328,,,,,,,176,67,20,,,,,
,4262,,,0,82.781160,,,,,,,176,67,19,,,,,
,4263,,,0,82.791576,,,,,,,176,67,20,,,,,
,4264,,,0,82.838448,,,,,,,176,64,108,,,,,
,4265,,,0,82.851468,,,,,,,176,64,107,,,,,
,4266,,,0,82.880112,,,,,,,176,64,110,,,,,
,4267,,,0,82.890528,,,,,,,176,64,107,,,,,
,4268,,,0,82.898340,,,,,,,176,64,109,,,,,
,4269,,,0,82.911360,,,,,,,176,64,107,,,,,
,4270,,,0,82.919172,,,,,,,176,64,108,,,,,
,4271,,,0,82.940004,,,,,,,176,64,107,,,,,
,4272,,,0,82.950420,,,,,,,176,64,109,,,,,
,4273,,,0,82.960836,,,,,,,176,64,107,,,,,
,4274,,,0,82.968648,,,,,,,176,64,110,,,,,
,4275,,,0,82.979064,,,,,,,176,64,108,,,,,
,4276,,,0,82.989480,,,,,,,176,64,110,,,,,
,4277,,,0,82.999896,,,,,,,176,64,107,,,,,
,4278,,,0,83.010312,,,,,,,176,64,108,,,,,
,4279,,,0,83.018124,,,,,,,176,64,109,,,,,
,4280,,,0,83.038956,,,,,,,176,64,108,,,,,
,4281,,,0,83.049372,,,,,,,176,64,110,,,,,
,4282,,,0,83.059788,,,,,,,176,64,111,,,,,
,4283,,,0,83.070204,,,,,,,176,64,108,,,,,
,4284,,,0,83.078016,,,,,,,176,64,111,,,,,
,4285,,,0,83.088432,,,,,,,176,64,109,,,,,
,4286,,,0,83.098848,,,,,,,176,64,110,,,,,
,4287,,,0,83.109264,,,,,,,176,64,108,,,,,
,4288,,,0,83.119680,,,,,,,176,64,107,,,,,
,4289,,,0,83.130096,,,,,,,176,64,108,,,,,
,4290,,,0,83.140512,,,,,,,176,64,110,,,,,
,4291,,,0,83.148324,,,,,,,176,64,108,,,,,
,4292,,,0,83.158740,,,,,,,176,64,109,,,,,
,4293,,,0,83.169156,,,,,,,176,64,111,,,,,
,4294,,,0,83.179572,,,,,,,176,64,110,,,,,
,4295,,,0,83.189988,,,,,,,176,64,111,,,,,
,4296,,,0,83.320188,,,,,,,176,64,110,,,,,
,4297,,,0,83.328000,,,,,,,176,64,111,,,,,
,4298,,,0,83.640480,,,,,,,176,64,110,,,,,
,4299,,,0,83.648292,,,,,,,176,64,111,,,,,
,4300,,,0,83.689956,,,,,,,176,64,110,,,,,
,4301,,,0,83.700372,,,,,,,176,64,111,,,,,
,4302,,,0,83.739432,,,,,,,176,67,19,,,,,
,4303,,,0,83.749848,,,,,,,176,67,20,,,,,
,4304,,,0,83.768076,,,,,,,176,64,110,,,,,
,4305,,,0,83.778492,,,,,,,176,64,111,,,,,
,4306,,,0,84.231588,,,,,,,128,84,0,,,,,
,4307,,,0,84.239400,,,,,,,176,64,110,,,,,
,4308,,,0,84.249816,,,,,,,176,64,111,,,,,
,4309,,,0,84.249816,,,,,,,176,67,19,,,,,
,4310,,,0,84.260232,,,,,,,176,67,20,,,,,
,4311,,,0,84.281064,,,,,,,176,64,110,,,,,
,4312,,,0,84.288876,,,,,,,176,64,111,,,,,
,4313,,,0,84.408660,,,,,,,176,64,110,,,,,
,4314,,,0,84.419076,,,,,,,176,64,111,,,,,
,4315,,,0,84.458136,,,,,,,176,67,19,,,,,
,4316,,,0,84.468552,,,,,,,176,67,20,,,,,
,4317,,,0,84.499800,,,,,,,176,64,110,,,,,
,4318,,,0,84.510216,,,,,,,176,64,111,,,,,
,4319,,,0,84.528444,,,,,,,176,64,110,,,,,
,4320,,,0,84.538860,,,,,,,176,64,111,,,,,
,4321,,,0,84.570108,,,,,,,176,64,110,,,,,
,4322,,,0,84.577920,,,,,,,176,64,111,,,,,
,4323,,,0,84.609168,,,,,,,176,67,19,,,,,
,4324,,,0,84.619584,,,,,,,176,67,20,,,,,
0,4325,1,-1,0,84.775824,0.0,0.0,0,A#1,,,144,34,65,,,,,
,4326,,,0,84.812280,,,,,,,128,32,0,,,,,
,4327,,,0,84.833112,,,,,,,128,30,0,,,,,
,4328,,,0,84.848736,,,,,,,176,64,110,,,,,
,4329,,,0,84.859152,,,,,,,176,64,111,,,,,
,4330,,,0,84.903420,,,,,,,128,34,0,,,,,
,4331,,,0,84.950292,,,,,,,176,67,19,,,,,
,4332,,,0,84.958104,,,,,,,176,64,110,,,,,
,4333,,,0,84.960708,,,,,,,176,67,20,,,,,
,4334,,,0,84.968520,,,,,,,176,64,111,,,,,
0,4335,1,-1,0,85.135176,0.0,0.0,0,D7,,,144,98,110,,,,,
,4336,,,0,85.137780,,,,,,,176,64,107,,,,,
,4337,,,0,85.158612,,,,,,,176,64,104,,,,,
0,4338,1,-1,0,85.161216,0.0,0.0,0,A#1,,,144,34,59,,,,,
,4339,,,0,85.169028,,,,,,,176,64,99,,,,,
,4340,,,0,85.179444,,,,,,,176,64,91,,,,,
,4341,,,0,85.189860,,,,,,,176,64,82,,,,,
,4342,,,0,85.200276,,,,,,,176,64,69,,,,,
,4343,,,0,85.208088,,,,,,,176,64,58,,,,,
,4344,,,0,85.218504,,,,,,,176,64,45,,,,,
,4345,,,0,85.231524,,,,,,,176,64,30,,,,,
,4346,,,0,85.239336,,,,,,,176,64,20,,,,,
,4347,,,0,85.249752,,,,,,,176,64,11,,,,,
,4348,,,0,85.260168,,,,,,,176,64,5,,,,,
,4349,,,0,85.267980,,,,,,,176,64,4,,,,,
,4350,,,0,85.369536,,,,,,,176,64,5,,,,,
,4351,,,0,85.379952,,,,,,,176,64,4,,,,,
,4352,,,0,85.588272,,,,,,,176,64,5,,,,,
,4353,,,0,85.611708,,,,,,,176,64,9,,,,,
,4354,,,0,85.619520,,,,,,,176,64,12,,,,,
,4355,,,0,85.629936,,,,,,,176,64,11,,,,,
,4356,,,0,85.648164,,,,,,,176,64,12,,,,,
,4357,,,0,85.658580,,,,,,,176,64,11,,,,,
,4358,,,0,85.668996,,,,,,,176,64,12,,,,,
,4359,,,0,85.679412,,,,,,,176,64,19,,,,,
,4360,,,0,85.700244,,,,,,,176,64,20,,,,,
,4361,,,0,85.710660,,,,,,,176,64,19,,,,,
,4362,,,0,85.721076,,,,,,,176,64,20,,,,,
,4363,,,0,85.728888,,,,,,,176,64,22,,,,,
,4364,,,0,85.749720,,,,,,,176,64,25,,,,,
,4365,,,0,85.760136,,,,,,,176,64,27,,,,,
,4366,,,0,85.778364,,,,,,,176,67,19,,,,,
,4367,,,0,85.788780,,,,,,,176,67,20,,,,,
,4368,,,0,85.809612,,,,,,,176,64,28,,,,,
,4369,,,0,85.820028,,,,,,,176,64,31,,,,,
,4370,,,0,85.838256,,,,,,,176,64,34,,,,,
,4371,,,0,85.848672,,,,,,,176,64,36,,,,,
,4372,,,0,85.859088,,,,,,,176,64,39,,,,,
,4373,,,0,85.869504,,,,,,,176,64,45,,,,,
,4374,,,0,85.879920,,,,,,,176,64,50,,,,,
,4375,,,0,85.887732,,,,,,,176,64,55,,,,,
,4376,,,0,85.898148,,,,,,,176,64,62,,,,,
,4377,,,0,85.908564,,,,,,,176,64,67,,,,,
,4378,,,0,85.918980,,,,,,,176,64,74,,,,,
,4379,,,0,85.929396,,,,,,,176,64,80,,,,,
,4380,,,0,85.939812,,,,,,,176,64,86,,,,,
,4381,,,0,85.950228,,,,,,,176,64,91,,,,,
,4382,,,0,85.958040,,,,,,,176,64,95,,,,,
,4383,,,0,85.968456,,,,,,,176,64,99,,,,,
,4384,,,0,85.978872,,,,,,,176,64,101,,,,,
,4385,,,0,85.991892,,,,,,,176,64,102,,,,,
,4386,,,0,85.999704,,,,,,,176,64,103,,,,,
,4387,,,0,86.007516,,,,,,,176,64,102,,,,,
,4388,,,0,86.038764,,,,,,,176,64,103,,,,,
,4389,,,0,86.049180,,,,,,,176,64,102,,,,,
,4390,,,0,86.056992,,,,,,,176,64,103,,,,,
,4391,,,0,86.067408,,,,,,,176,64,104,,,,,
,4392,,,0,86.077824,,,,,,,176,64,103,,,,,
,4393,,,0,86.088240,,,,,,,176,64,106,,,,,
,4394,,,0,86.109072,,,,,,,176,64,105,,,,,
,4395,,,0,86.116884,,,,,,,176,64,107,,,,,
,4396,,,0,86.299164,,,,,,,176,67,19,,,,,
,4397,,,0,86.306976,,,,,,,176,67,20,,,,,
,4398,,,0,86.478840,,,,,,,176,67,19,,,,,
,4399,,,0,86.486652,,,,,,,176,67,20,,,,,
,4400,,,0,86.799132,,,,,,,176,64,106,,,,,
,4401,,,0,86.806944,,,,,,,176,64,107,,,,,
,4402,,,0,86.986620,,,,,,,128,98,0,,,,,
,4403,,,0,87.116820,,,,,,,176,64,108,,,,,
,4404,,,0,87.127236,,,,,,,176,64,107,,,,,
,4405,,,0,87.176712,,,,,,,176,64,108,,,,,
,4406,,,0,87.187128,,,,,,,176,64,107,,,,,
,4407,,,0,87.189732,,,,,,,176,67,19,,,,,
,4408,,,0,87.197544,,,,,,,176,67,20,,,,,
,4409,,,0,87.486588,,,,,,,176,64,106,,,,,
,4410,,,0,87.497004,,,,,,,176,64,107,,,,,
0,4411,1,-1,0,87.947496,0.0,0.0,0,C#5,,,144,73,36,,,,,
,4412,,,0,87.978744,,,,,,,176,64,106,,,,,
,4413,,,0,87.986556,,,,,,,176,64,107,,,,,
,4414,,,0,88.007388,,,,,,,128,73,0,,,,,
,4415,,,0,88.009992,,,,,,,176,64,106,,,,,
,4416,,,0,88.017804,,,,,,,176,64,107,,,,,
,4417,,,0,88.028220,,,,,,,176,64,106,,,,,
,4418,,,0,88.046448,,,,,,,176,64,105,,,,,
,4419,,,0,88.056864,,,,,,,176,64,106,,,,,
,4420,,,0,88.067280,,,,,,,176,64,105,,,,,
,4421,,,0,88.077696,,,,,,,176,64,107,,,,,
,4422,,,0,88.088112,,,,,,,176,64,105,,,,,
0,4423,1,-1,0,88.090716,0.0,0.0,0,C#5,,,144,73,45,,,,,
,4424,,,0,88.098528,,,,,,,176,64,106,,,,,
0,4425,1,-1,0,88.103736,0.0,0.0,0,F#2,,,144,42,23,,,,,
,4426,,,0,88.108944,,,,,,,176,64,107,,,,,
,4427,,,0,88.127172,,,,,,,176,64,106,,,,,
,4428,,,0,88.148004,,,,,,,176,64,107,,,,,
,4429,,,0,88.158420,,,,,,,176,64,104,,,,,
,4430,,,0,88.168836,,,,,,,176,64,107,,,,,
,4431,,,0,88.176648,,,,,,,176,64,106,,,,,
,4432,,,0,88.187064,,,,,,,176,64,107,,,,,
,4433,,,0,88.197480,,,,,,,128,73,0,,,,,
,4434,,,0,88.197480,,,,,,,176,64,105,,,,,
,4435,,,0,88.207896,,,,,,,176,64,107,,,,,
,4436,,,0,88.228728,,,,,,,176,64,106,,,,,
,4437,,,0,88.246956,,,,,,,176,64,107,,,,,
,4438,,,0,88.254768,,,,,,,128,34,0,,,,,
,4439,,,0,88.259976,,,,,,,128,42,0,,,,,
,4440,,,0,88.358928,,,,,,,176,67,19,,,,,
,4441,,,0,88.369344,,,,,,,176,67,20,,,,,
,4442,,,0,88.377156,,,,,,,176,64,106,,,,,
,4443,,,0,88.390176,,,,,,,176,64,107,,,,,
,4444,,,0,88.447464,,,,,,,176,64,106,,,,,
,4445,,,0,88.457880,,,,,,,176,64,107,,,,,
,4446,,,0,88.486524,,,,,,,176,64,106,,,,,
,4447,,,0,88.509960,,,,,,,176,64,107,,,,,
,4448,,,0,88.528188,,,,,,,176,64,106,,,,,
,4449,,,0,88.538604,,,,,,,176,64,107,,,,,
,4450,,,0,88.588080,,,,,,,176,64,105,,,,,
,4451,,,0,88.598496,,,,,,,176,64,107,,,,,
,4452,,,0,88.616724,,,,,,,176,64,106,,,,,
,4453,,,0,88.619328,,,,,,,176,67,19,,,,,
,4454,,,0,88.627140,,,,,,,176,64,107,,,,,
,4455,,,0,88.629744,,,,,,,176,67,20,,,,,
,4456,,,0,88.658388,,,,,,,176,64,105,,,,,
,4457,,,0,88.676616,,,,,,,176,64,103,,,,,
,4458,,,0,88.687032,,,,,,,176,64,97,,,,,
,4459,,,0,88.697448,,,,,,,176,64,86,,,,,
,4460,,,0,88.707864,,,,,,,176,64,65,,,,,
,4461,,,0,88.718280,,,,,,,176,64,34,,,,,
,4462,,,0,88.728696,,,,,,,176,64,8,,,,,
,4463,,,0,88.736508,,,,,,,176,64,2,,,,,
,4464,,,0,88.746924,,,,,,,176,64,4,,,,,
0,4465,1,-1,0,88.775568,0.0,0.0,0,F2,,,144,41,24,,,,,
,4466,,,0,88.817232,,,,,,,176,64,14,,,,,
,4467,,,0,88.827648,,,,,,,176,64,23,,,,,
,4468,,,0,88.838064,,,,,,,176,64,31,,,,,
,4469,,,0,88.848480,,,,,,,176,64,44,,,,,
,4470,,,0,88.858896,,,,,,,176,64,61,,,,,
,4471,,,0,88.866708,,,,,,,176,64,83,,,,,
,4472,,,0,88.877124,,,,,,,176,64,102,,,,,
,4473,,,0,88.887540,,,,,,,176,64,112,,,,,
,4474,,,0,88.897956,,,,,,,176,64,111,,,,,
,4475,,,0,88.908372,,,,,,,176,64,107,,,,,
0,4476,1,-1,0,88.910976,0.0,0.0,0,F2,,,144,41,30,,,,,
0,4477,1,-1,0,88.923996,0.0,0.0,0,C6,,,144,84,69,,,,,
,4478,,,0,88.926600,,,,,,,176,64,110,,,,,
,4479,,,0,88.937016,,,,,,,176,64,109,,,,,
,4480,,,0,88.947432,,,,,,,176,64,110,,,,,
,4481,,,0,88.947432,,,,,,,176,67,19,,,,,
,4482,,,0,88.957848,,,,,,,176,64,111,,,,,
,4483,,,0,88.957848,,,,,,,176,67,20,,,,,
,4484,,,0,88.968264,,,,,,,176,64,109,,,,,
,4485,,,0,88.976076,,,,,,,128,41,0,,,,,
,4486,,,0,88.978680,,,,,,,128,41,0,,,,,
,4487,,,0,88.978680,,,,,,,176,64,111,,,,,
0,4488,1,-1,0,89.035968,0.0,0.0,0,C6,,,144,84,78,,,,,
0,4489,1,-1,0,89.056800,0.0,0.0,0,E4,,,144,64,59,,,,,
,4490,,,0,89.098464,,,,,,,128,64,0,,,,,
,4491,,,0,89.119296,,,,,,,128,84,0,,,,,
,4492,,,0,89.121900,,,,,,,128,84,0,,,,,
,4493,,,0,89.147940,,,,,,,176,64,110,,,,,
,4494,,,0,89.147940,,,,,,,176,67,19,,,,,
,4495,,,0,89.158356,,,,,,,176,67,20,,,,,
,4496,,,0,89.168772,,,,,,,176,64,111,,,,,
,4497,,,0,89.187000,,,,,,,176,64,107,,,,,
,4498,,,0,89.197416,,,,,,,176,64,110,,,,,
,4499,,,0,89.207832,,,,,,,176,64,107,,,,,
,4500,,,0,89.257308,,,,,,,176,64,108,,,,,
,4501,,,0,89.267724,,,,,,,176,64,107,,,,,
,4502,,,0,89.278140,,,,,,,176,64,106,,,,,
,4503,,,0,89.278140,,,,,,,176,67,19,,,,,
,4504,,,0,89.288556,,,,,,,176,64,107,,,,,
,4505,,,0,89.288556,,,,,,,176,67,20,,,,,
,4506,,,0,89.377092,,,,,,,176,64,105,,,,,
,4507,,,0,89.387508,,,,,,,176,64,106,,,,,
,4508,,,0,89.397924,,,,,,,176,64,103,,,,,
,4509,,,0,89.418756,,,,,,,176,64,100,,,,,
,4510,,,0,89.426568,,,,,,,176,64,99,,,,,
,4511,,,0,89.489064,,,,,,,176,64,95,,,,,
