UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  600,  0,         3,      4749,  12366910, ctl,  0, 64, 12,    
  601,  0,         8,      4757,  12387743, ctl,  0, 64, 10,    
  602,  0,         4,      4761,  12398159, ctl,  0, 64,  9,    
  603,  0,         4,      4765,  12408575, ctl,  0, 64,  7,    
  604,  0,         4,      4769,  12418991, ctl,  0, 64,  6,    
  605,  0,         4,      4773,  12429407, ctl,  0, 64,  4,    
  606,  0,         3,      4776,  12437219, ctl,  0, 64,  3,    
  607,  0,         4,      4780,  12447635, ctl,  0, 64,  2,    
  608,  0,         4,      4784,  12458051, nof,  0, 31,  0,    
  609,  0,         4,      4788,  12468467, ctl,  0, 64,  0,    
  610,  0,       745,      5533,  14408571, ctl,  0, 64,  3,    
  611,  0,         4,      5537,  14418987, ctl,  0, 64,  2,    
  612,  0,         3,      5540,  14426799, ctl,  0, 64,  3,    
  613,  0,         4,      5544,  14437215, ctl,  0, 64,  2,    
  614,  0,         4,      5548,  14447631, ctl,  0, 64,  3,    
  615,  0,         4,      5552,  14458047, ctl,  0, 64,  2,    
  616,  0,         4,      5556,  14468463, ctl,  0, 64,  3,    
  617,  0,         8,      5564,  14489296, ctl,  0, 64,  2,    
  618,  0,         7,      5571,  14507525, ctl,  0, 64,  3,    
  619,  0,        12,      5583,  14538775, ctl,  0, 64,  4,    
  620,  0,         4,      5587,  14549191, ctl,  0, 64,  3,    
  621,  0,         3,      5590,  14557003, ctl,  0, 64,  4,    
  622,  0,        24,      5614,  14619503, ctl,  0, 64,  3,    
  623,  0,         3,      5617,  14627315, ctl,  0, 64,  5,    
  624,  0,        12,      5629,  14658565, ctl,  0, 64,  6,    
  625,  0,         1,      5630,  14661169,eot,,,,    
