meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,pedal
,959,,,0,13.283004,,,,,,,176,67,28,,,,,
,960,,,0,13.293420,,,,,,,176,64,8,,,,,
,961,,,0,13.293420,,,,,,,176,67,29,,,,,
,962,,,0,13.303836,,,,,,,176,67,28,,,,,
,963,,,0,13.311648,,,,,,,176,64,7,,,,,
,964,,,0,13.322064,,,,,,,176,64,8,,,,,
,965,,,0,13.324668,,,,,,,176,67,29,,,,,
,966,,,0,13.342896,,,,,,,176,64,7,,,,,
,967,,,0,13.353312,,,,,,,176,67,28,,,,,
,968,,,0,13.363728,,,,,,,176,67,29,,,,,
,969,,,0,13.381956,,,,,,,176,64,8,,,,,
,970,,,0,13.392372,,,,,,,176,64,7,,,,,
,971,,,0,13.402788,,,,,,,176,64,8,,,,,
,972,,,0,13.402788,,,,,,,176,67,30,,,,,
,973,,,0,13.413204,,,,,,,176,67,29,,,,,
,974,,,0,13.423620,,,,,,,176,67,28,,,,,
,975,,,0,13.431432,,,,,,,176,67,29,,,,,
,976,,,0,13.441848,,,,,,,176,64,7,,,,,
,977,,,0,13.462680,,,,,,,176,64,8,,,,,
,978,,,0,13.473096,,,,,,,176,67,28,,,,,
,979,,,0,13.493928,,,,,,,176,64,7,,,,,
,980,,,0,13.493928,,,,,,,176,67,29,,,,,
,981,,,0,13.512156,,,,,,,176,64,8,,,,,
,982,,,0,13.522572,,,,,,,176,64,7,,,,,
,983,,,0,13.532988,,,,,,,176,64,8,,,,,
,984,,,0,13.532988,,,,,,,176,67,28,,,,,
,985,,,0,13.543404,,,,,,,176,67,29,,,,,
,986,,,0,13.553820,,,,,,,176,64,7,,,,,
,987,,,0,13.572048,,,,,,,176,64,8,,,,,
,988,,,0,13.582464,,,,,,,176,64,7,,,,,
,989,,,0,13.592880,,,,,,,176,64,8,,,,,
,990,,,0,13.603296,,,,,,,176,67,30,,,,,
,991,,,0,13.613712,,,,,,,176,67,29,,,,,
,992,,,0,13.621524,,,,,,,176,67,28,,,,,
,993,,,0,13.631940,,,,,,,176,64,7,,,,,
,994,,,0,13.642356,,,,,,,176,67,29,,,,,
,995,,,0,13.652772,,,,,,,176,64,8,,,,,
,996,,,0,13.673604,,,,,,,176,64,7,,,,,
,997,,,0,13.691832,,,,,,,176,67,28,,,,,
,998,,,0,13.702248,,,,,,,176,64,8,,,,,
,999,,,0,13.712664,,,,,,,176,64,7,,,,,
,1000,,,0,13.712664,,,,,,,176,67,30,,,,,
,1001,,,0,13.720476,,,,,,,176,64,8,,,,,
,1002,,,0,13.723080,,,,,,,176,67,29,,,,,
,1003,,,0,13.741308,,,,,,,176,67,28,,,,,
,1004,,,0,13.751724,,,,,,,176,64,7,,,,,
,1005,,,0,13.751724,,,,,,,176,67,29,,,,,
,1006,,,0,13.762140,,,,,,,176,67,28,,,,,
,1007,,,0,13.772556,,,,,,,176,64,8,,,,,
,1008,,,0,13.772556,,,,,,,176,67,29,,,,,
,1009,,,0,13.782972,,,,,,,176,67,28,,,,,
,1010,,,0,13.790784,,,,,,,176,64,7,,,,,
,1011,,,0,13.793388,,,,,,,176,67,29,,,,,
,1012,,,0,13.801200,,,,,,,176,64,8,,,,,
,1013,,,0,13.803804,,,,,,,176,67,28,,,,,
,1014,,,0,13.811616,,,,,,,176,64,7,,,,,
,1015,,,0,13.811616,,,,,,,176,67,29,,,,,
,1016,,,0,13.822032,,,,,,,176,64,8,,,,,
,1017,,,0,13.822032,,,,,,,176,67,28,,,,,
,1018,,,0,13.832448,,,,,,,176,64,7,,,,,
,1019,,,0,13.832448,,,,,,,176,67,29,,,,,
,1020,,,0,13.842864,,,,,,,176,64,8,,,,,
,1021,,,0,13.842864,,,,,,,176,67,30,,,,,
,1022,,,0,13.850676,,,,,,,176,67,28,,,,,
,1023,,,0,13.861092,,,,,,,176,64,7,,,,,
,1024,,,0,13.871508,,,,,,,176,64,8,,,,,
,1025,,,0,13.871508,,,,,,,176,67,27,,,,,
,1026,,,0,13.881924,,,,,,,176,64,7,,,,,
,1027,,,0,13.881924,,,,,,,176,67,29,,,,,
,1028,,,0,13.892340,,,,,,,176,64,8,,,,,
,1029,,,0,13.892340,,,,,,,176,67,28,,,,,
,1030,,,0,13.902756,,,,,,,176,67,29,,,,,
,1031,,,0,13.910568,,,,,,,176,64,7,,,,,
,1032,,,0,13.913172,,,,,,,176,67,28,,,,,
,1033,,,0,13.920984,,,,,,,176,64,8,,,,,
,1034,,,0,13.923588,,,,,,,176,67,29,,,,,
,1035,,,0,13.941816,,,,,,,176,64,7,,,,,
,1036,,,0,13.941816,,,,,,,176,67,28,,,,,
,1037,,,0,13.952232,,,,,,,176,64,8,,,,,
,1038,,,0,13.970460,,,,,,,176,67,29,,,,,
,1039,,,0,13.980876,,,,,,,176,67,28,,,,,
,1040,,,0,13.991292,,,,,,,176,64,7,,,,,
,1041,,,0,13.993896,,,,,,,176,67,29,,,,,
,1042,,,0,14.012124,,,,,,,176,64,8,,,,,
,1043,,,0,14.022540,,,,,,,176,67,28,,,,,
,1044,,,0,14.040768,,,,,,,176,64,7,,,,,
,1045,,,0,14.043372,,,,,,,176,67,29,,,,,
,1046,,,0,14.051184,,,,,,,176,64,8,,,,,
,1047,,,0,14.053788,,,,,,,176,67,28,,,,,
,1048,,,0,14.061600,,,,,,,176,64,7,,,,,
,1049,,,0,14.061600,,,,,,,176,67,30,,,,,
,1050,,,0,14.072016,,,,,,,176,64,8,,,,,
,1051,,,0,14.072016,,,,,,,176,67,27,,,,,
,1052,,,0,14.082432,,,,,,,176,67,29,,,,,
,1053,,,0,14.092848,,,,,,,176,64,7,,,,,
,1054,,,0,14.103264,,,,,,,176,64,8,,,,,
,1055,,,0,14.113680,,,,,,,176,64,7,,,,,
,1056,,,0,14.116284,,,,,,,176,67,28,,,,,
,1057,,,0,14.121492,,,,,,,176,64,8,,,,,
,1058,,,0,14.126700,,,,,,,176,67,29,,,,,
,1059,,,0,14.131908,,,,,,,176,64,7,,,,,
,1060,,,0,14.134512,,,,,,,176,67,28,,,,,
,1061,,,0,14.142324,,,,,,,176,67,29,,,,,
,1062,,,0,14.152740,,,,,,,176,64,8,,,,,
,1063,,,0,14.152740,,,,,,,176,67,30,,,,,
,1064,,,0,14.160552,,,,,,,176,67,28,,,,,
,1065,,,0,14.170968,,,,,,,176,67,29,,,,,
,1066,,,0,14.181384,,,,,,,176,67,28,,,,,
,1067,,,0,14.194404,,,,,,,176,67,29,,,,,
,1068,,,0,14.204820,,,,,,,176,67,27,,,,,
,1069,,,0,14.212632,,,,,,,176,67,28,,,,,
,1070,,,0,14.220444,,,,,,,176,64,7,,,,,
,1071,,,0,14.223048,,,,,,,176,67,29,,,,,
,1072,,,0,14.230860,,,,,,,176,64,8,,,,,
,1073,,,0,14.241276,,,,,,,176,64,7,,,,,
,1074,,,0,14.243880,,,,,,,176,67,28,,,,,
,1075,,,0,14.251692,,,,,,,176,64,8,,,,,
,1076,,,0,14.251692,,,,,,,176,67,29,,,,,
,1077,,,0,14.262108,,,,,,,176,67,28,,,,,
,1078,,,0,14.272524,,,,,,,176,67,29,,,,,
,1079,,,0,14.282940,,,,,,,176,67,28,,,,,
,1080,,,0,14.293356,,,,,,,176,67,29,,,,,
,1081,,,0,14.301168,,,,,,,176,67,28,,,,,
,1082,,,0,14.342832,,,,,,,176,64,7,,,,,
,1083,,,0,14.342832,,,,,,,176,67,30,,,,,
,1084,,,0,14.350644,,,,,,,176,67,28,,,,,
,1085,,,0,14.361060,,,,,,,176,67,29,,,,,
,1086,,,0,14.384496,,,,,,,176,64,8,,,,,
,1087,,,0,14.384496,,,,,,,176,67,28,,,,,
,1088,,,0,14.392308,,,,,,,176,67,29,,,,,
,1089,,,0,14.402724,,,,,,,176,67,28,,,,,
,1090,,,0,14.410536,,,,,,,176,64,7,,,,,
,1091,,,0,14.413140,,,,,,,176,67,29,,,,,
,1092,,,0,14.420952,,,,,,,176,64,8,,,,,
,1093,,,0,14.423556,,,,,,,176,67,28,,,,,
,1094,,,0,14.431368,,,,,,,176,67,29,,,,,
,1095,,,0,14.441784,,,,,,,176,64,7,,,,,
,1096,,,0,14.452200,,,,,,,176,64,8,,,,,
,1097,,,0,14.462616,,,,,,,176,64,7,,,,,
,1098,,,0,14.462616,,,,,,,176,67,28,,,,,
,1099,,,0,14.470428,,,,,,,176,64,8,,,,,
,1100,,,0,14.473032,,,,,,,176,67,29,,,,,
,1101,,,0,14.491260,,,,,,,176,67,30,,,,,
,1102,,,0,14.501676,,,,,,,176,64,7,,,,,
,1103,,,0,14.501676,,,,,,,176,67,31,,,,,
,1104,,,0,14.512092,,,,,,,176,64,8,,,,,
,1105,,,0,14.512092,,,,,,,176,67,30,,,,,
,1106,,,0,14.522508,,,,,,,176,67,28,,,,,
,1107,,,0,14.532924,,,,,,,176,67,31,,,,,
,1108,,,0,14.540736,,,,,,,176,64,7,,,,,
,1109,,,0,14.543340,,,,,,,176,67,30,,,,,
,1110,,,0,14.551152,,,,,,,176,67,33,,,,,
,1111,,,0,14.561568,,,,,,,176,64,8,,,,,
,1112,,,0,14.561568,,,,,,,176,67,32,,,,,
,1113,,,0,14.571984,,,,,,,176,64,7,,,,,
,1114,,,0,14.571984,,,,,,,176,67,33,,,,,
,1115,,,0,14.600628,,,,,,,176,67,34,,,,,
,1116,,,0,14.611044,,,,,,,176,64,8,,,,,
,1117,,,0,14.621460,,,,,,,176,64,7,,,,,
,1118,,,0,14.631876,,,,,,,176,64,8,,,,,
,1119,,,0,14.631876,,,,,,,176,67,33,,,,,
,1120,,,0,14.642292,,,,,,,176,64,7,,,,,
,1121,,,0,14.652708,,,,,,,176,64,8,,,,,
,1122,,,0,14.660520,,,,,,,176,64,7,,,,,
,1123,,,0,14.670936,,,,,,,176,64,8,,,,,
,1124,,,0,14.712600,,,,,,,176,64,7,,,,,
,1125,,,0,14.720412,,,,,,,176,64,8,,,,,
,1126,,,0,14.780304,,,,,,,176,67,34,,,,,
,1127,,,0,14.790720,,,,,,,176,64,7,,,,,
,1128,,,0,14.793324,,,,,,,176,67,33,,,,,
,1129,,,0,14.803740,,,,,,,176,64,8,,,,,
,1130,,,0,14.811552,,,,,,,176,64,7,,,,,
,1131,,,0,14.832384,,,,,,,176,64,8,,,,,
,1132,,,0,14.842800,,,,,,,176,67,34,,,,,
,1133,,,0,14.850612,,,,,,,176,67,33,,,,,
,1134,,,0,14.910504,,,,,,,176,64,7,,,,,
,1135,,,0,14.913108,,,,,,,176,67,34,,,,,
,1136,,,0,14.920920,,,,,,,176,64,8,,,,,
,1137,,,0,14.923524,,,,,,,176,67,33,,,,,
,1138,,,0,14.931336,,,,,,,176,64,7,,,,,
,1139,,,0,14.941752,,,,,,,176,64,8,,,,,
,1140,,,0,14.962584,,,,,,,176,64,7,,,,,
,1141,,,0,14.970396,,,,,,,176,64,8,,,,,
,1142,,,0,15.012060,,,,,,,176,64,7,,,,,
,1143,,,0,15.022476,,,,,,,176,64,8,,,,,
,1144,,,0,15.071952,,,,,,,176,64,7,,,,,
,1145,,,0,15.082368,,,,,,,176,64,8,,,,,
,1146,,,0,15.092784,,,,,,,176,64,7,,,,,
,1147,,,0,15.100596,,,,,,,176,64,8,,,,,
,1148,,,0,15.121428,,,,,,,176,64,7,,,,,
,1149,,,0,15.131844,,,,,,,176,64,8,,,,,
,1150,,,0,15.170904,,,,,,,176,67,34,,,,,
,1151,,,0,15.181320,,,,,,,176,67,33,,,,,
,1152,,,0,15.202152,,,,,,,176,64,7,,,,,
,1153,,,0,15.212568,,,,,,,176,64,8,,,,,
,1154,,,0,15.212568,,,,,,,176,67,34,,,,,
,1155,,,0,15.220380,,,,,,,176,64,7,,,,,
,1156,,,0,15.222984,,,,,,,176,67,33,,,,,
,1157,,,0,15.230796,,,,,,,176,64,8,,,,,
,1158,,,0,15.272460,,,,,,,176,64,7,,,,,
,1159,,,0,15.280272,,,,,,,176,64,9,,,,,
,1160,,,0,15.290688,,,,,,,176,64,8,,,,,
,1161,,,0,15.301104,,,,,,,176,64,10,,,,,
,1162,,,0,15.321936,,,,,,,176,64,8,,,,,
,1163,,,0,15.332352,,,,,,,176,64,11,,,,,
,1164,,,0,15.360996,,,,,,,176,64,9,,,,,
,1165,,,0,15.371412,,,,,,,176,64,11,,,,,
,1166,,,0,15.381828,,,,,,,176,67,34,,,,,
,1167,,,0,15.392244,,,,,,,176,67,33,,,,,
,1168,,,0,15.420888,,,,,,,176,64,10,,,,,
,1169,,,0,15.431304,,,,,,,176,64,11,,,,,
,1170,,,0,15.462552,,,,,,,176,64,12,,,,,
,1171,,,0,15.472968,,,,,,,176,64,11,,,,,
,1172,,,0,15.480780,,,,,,,176,67,34,,,,,
,1173,,,0,15.491196,,,,,,,176,64,10,,,,,
,1174,,,0,15.493800,,,,,,,176,67,33,,,,,
,1175,,,0,15.501612,,,,,,,176,64,12,,,,,
,1176,,,0,15.512028,,,,,,,176,64,11,,,,,
,1177,,,0,15.543276,,,,,,,176,64,12,,,,,
,1178,,,0,15.553692,,,,,,,176,64,11,,,,,
,1179,,,0,15.592752,,,,,,,176,67,34,,,,,
,1180,,,0,15.610980,,,,,,,176,64,12,,,,,
,1181,,,0,15.613584,,,,,,,176,67,33,,,,,
,1182,,,0,15.621396,,,,,,,176,64,11,,,,,
,1183,,,0,15.634416,,,,,,,176,64,12,,,,,
,1184,,,0,15.642228,,,,,,,176,64,10,,,,,
,1185,,,0,15.652644,,,,,,,176,67,34,,,,,
,1186,,,0,15.660456,,,,,,,176,64,12,,,,,
,1187,,,0,15.663060,,,,,,,176,67,33,,,,,
,1188,,,0,15.670872,,,,,,,176,64,11,,,,,
,1189,,,0,15.673476,,,,,,,176,67,34,,,,,
,1190,,,0,15.691704,,,,,,,176,64,9,,,,,
,1191,,,0,15.691704,,,,,,,176,67,33,,,,,
,1192,,,0,15.702120,,,,,,,176,64,12,,,,,
,1193,,,0,15.702120,,,,,,,176,67,34,,,,,
,1194,,,0,15.712536,,,,,,,176,64,9,,,,,
,1195,,,0,15.712536,,,,,,,176,67,33,,,,,
,1196,,,0,15.722952,,,,,,,176,64,11,,,,,
,1197,,,0,15.722952,,,,,,,176,67,34,,,,,
,1198,,,0,15.733368,,,,,,,176,64,9,,,,,
,1199,,,0,15.733368,,,,,,,176,67,33,,,,,
,1200,,,0,15.741180,,,,,,,176,64,11,,,,,
,1201,,,0,15.772428,,,,,,,176,67,34,,,,,
,1202,,,0,15.780240,,,,,,,176,67,33,,,,,
,1203,,,0,15.790656,,,,,,,176,64,12,,,,,
,1204,,,0,15.793260,,,,,,,176,67,34,,,,,
,1205,,,0,15.801072,,,,,,,176,64,10,,,,,
,1206,,,0,15.803676,,,,,,,176,67,33,,,,,
,1207,,,0,15.811488,,,,,,,176,64,11,,,,,
,1208,,,0,15.811488,,,,,,,176,67,34,,,,,
,1209,,,0,15.821904,,,,,,,176,64,9,,,,,
,1210,,,0,15.821904,,,,,,,176,67,33,,,,,
,1211,,,0,15.832320,,,,,,,176,64,11,,,,,
,1212,,,0,15.842736,,,,,,,176,64,8,,,,,
,1213,,,0,15.850548,,,,,,,176,64,11,,,,,
,1214,,,0,15.860964,,,,,,,176,64,9,,,,,
,1215,,,0,15.871380,,,,,,,176,64,10,,,,,
,1216,,,0,15.881796,,,,,,,176,67,32,,,,,
,1217,,,0,15.892212,,,,,,,176,67,29,,,,,
,1218,,,0,15.902628,,,,,,,176,64,12,,,,,
,1219,,,0,15.902628,,,,,,,176,67,28,,,,,
,1220,,,0,15.910440,,,,,,,176,64,10,,,,,
,1221,,,0,15.913044,,,,,,,176,67,27,,,,,
,1222,,,0,15.920856,,,,,,,176,64,11,,,,,
,1223,,,0,15.931272,,,,,,,176,67,26,,,,,
,1224,,,0,15.941688,,,,,,,176,67,25,,,,,
,1225,,,0,15.952104,,,,,,,176,64,12,,,,,
,1226,,,0,15.952104,,,,,,,176,67,21,,,,,
,1227,,,0,15.970332,,,,,,,176,64,11,,,,,
,1228,,,0,15.991164,,,,,,,176,64,12,,,,,
,1229,,,0,16.011996,,,,,,,176,67,20,,,,,
,1230,,,0,16.022412,,,,,,,176,67,21,,,,,
,1231,,,0,16.030224,,,,,,,176,64,11,,,,,
,1232,,,0,16.051056,,,,,,,176,64,12,,,,,
,1233,,,0,16.061472,,,,,,,176,64,8,,,,,
,1234,,,0,16.082304,,,,,,,176,64,7,,,,,
,1235,,,0,16.092720,,,,,,,176,64,8,,,,,
,1236,,,0,16.100532,,,,,,,176,64,7,,,,,
,1237,,,0,16.131780,,,,,,,176,64,8,,,,,
,1238,,,0,16.142196,,,,,,,176,64,7,,,,,
,1239,,,0,16.152612,,,,,,,176,64,8,,,,,
,1240,,,0,16.152612,,,,,,,176,67,20,,,,,
,1241,,,0,16.160424,,,,,,,176,67,21,,,,,
,1242,,,0,16.170840,,,,,,,176,64,7,,,,,
,1243,,,0,16.181256,,,,,,,176,64,8,,,,,
,1244,,,0,16.191672,,,,,,,176,64,7,,,,,
,1245,,,0,16.230732,,,,,,,176,67,20,,,,,
,1246,,,0,16.241148,,,,,,,176,67,21,,,,,
,1247,,,0,16.251564,,,,,,,176,67,20,,,,,
,1248,,,0,16.261980,,,,,,,176,67,21,,,,,
,1249,,,0,16.290624,,,,,,,176,64,8,,,,,
,1250,,,0,16.301040,,,,,,,176,64,7,,,,,
,1251,,,0,16.311456,,,,,,,176,64,8,,,,,
,1252,,,0,16.332288,,,,,,,176,64,7,,,,,
,1253,,,0,16.332288,,,,,,,176,67,22,,,,,
,1254,,,0,16.342704,,,,,,,176,67,20,,,,,
,1255,,,0,16.350516,,,,,,,176,64,8,,,,,
,1256,,,0,16.353120,,,,,,,176,67,21,,,,,
,1257,,,0,16.360932,,,,,,,176,64,7,,,,,
,1258,,,0,16.371348,,,,,,,176,64,8,,,,,
,1259,,,0,16.392180,,,,,,,176,64,7,,,,,
,1260,,,0,16.402596,,,,,,,176,64,8,,,,,
,1261,,,0,16.410408,,,,,,,176,64,6,,,,,
,1262,,,0,16.420824,,,,,,,176,64,7,,,,,
,1263,,,0,16.431240,,,,,,,176,64,6,,,,,
,1264,,,0,16.441656,,,,,,,176,64,7,,,,,
,1265,,,0,16.470300,,,,,,,176,67,20,,,,,
,1266,,,0,16.480716,,,,,,,176,64,8,,,,,
,1267,,,0,16.483320,,,,,,,176,67,21,,,,,
,1268,,,0,16.491132,,,,,,,176,64,7,,,,,
,1269,,,0,16.514568,,,,,,,176,64,8,,,,,
,1270,,,0,16.522380,,,,,,,176,64,7,,,,,
,1271,,,0,16.530192,,,,,,,176,64,8,,,,,
,1272,,,0,16.540608,,,,,,,176,64,7,,,,,
,1273,,,0,16.582272,,,,,,,176,64,8,,,,,
,1274,,,0,16.582272,,,,,,,176,67,20,,,,,
,1275,,,0,16.592688,,,,,,,176,64,7,,,,,
,1276,,,0,16.600500,,,,,,,176,64,8,,,,,
,1277,,,0,16.603104,,,,,,,176,67,21,,,,,
,1278,,,0,16.610916,,,,,,,176,64,7,,,,,
,1279,,,0,16.613520,,,,,,,176,67,22,,,,,
,1280,,,0,16.621332,,,,,,,176,64,8,,,,,
,1281,,,0,16.621332,,,,,,,176,67,21,,,,,
,1282,,,0,16.631748,,,,,,,176,64,7,,,,,
,1283,,,0,16.642164,,,,,,,176,64,8,,,,,
,1284,,,0,16.652580,,,,,,,176,64,7,,,,,
,1285,,,0,16.670808,,,,,,,176,67,20,,,,,
,1286,,,0,16.681224,,,,,,,176,67,21,,,,,
,1287,,,0,16.702056,,,,,,,176,64,8,,,,,
,1288,,,0,16.720284,,,,,,,176,64,7,,,,,
,1289,,,0,16.733304,,,,,,,176,64,8,,,,,
,1290,,,0,16.741116,,,,,,,176,64,7,,,,,
,1291,,,0,16.751532,,,,,,,176,64,8,,,,,
,1292,,,0,16.761948,,,,,,,176,64,7,,,,,
,1293,,,0,16.790592,,,,,,,176,64,8,,,,,
,1294,,,0,16.803612,,,,,,,176,64,6,,,,,
,1295,,,0,16.811424,,,,,,,176,64,8,,,,,
,1296,,,0,16.824444,,,,,,,176,64,7,,,,,
,1297,,,0,16.860900,,,,,,,176,64,8,,,,,
,1298,,,0,16.863504,,,,,,,176,67,20,,,,,
,1299,,,0,16.871316,,,,,,,176,64,7,,,,,
,1300,,,0,16.871316,,,,,,,176,67,21,,,,,
,1301,,,0,16.902564,,,,,,,176,67,22,,,,,
,1302,,,0,16.910376,,,,,,,176,67,20,,,,,
,1303,,,0,16.920792,,,,,,,176,67,21,,,,,
,1304,,,0,16.952040,,,,,,,176,64,8,,,,,
,1305,,,0,16.962456,,,,,,,176,64,7,,,,,
,1306,,,0,16.965060,,,,,,,176,67,20,,,,,
,1307,,,0,16.972872,,,,,,,176,67,21,,,,,
,1308,,,0,16.980684,,,,,,,176,67,20,,,,,
,1309,,,0,16.991100,,,,,,,176,67,21,,,,,
,1310,,,0,17.011932,,,,,,,176,64,8,,,,,
,1311,,,0,17.022348,,,,,,,176,64,6,,,,,
,1312,,,0,17.030160,,,,,,,176,64,7,,,,,
,1313,,,0,17.050992,,,,,,,176,67,20,,,,,
,1314,,,0,17.061408,,,,,,,176,64,8,,,,,
,1315,,,0,17.061408,,,,,,,176,67,21,,,,,
,1316,,,0,17.082240,,,,,,,176,64,7,,,,,
,1317,,,0,17.100468,,,,,,,176,64,8,,,,,
,1318,,,0,17.110884,,,,,,,176,64,7,,,,,
,1319,,,0,17.152548,,,,,,,176,64,6,,,,,
,1320,,,0,17.152548,,,,,,,176,67,20,,,,,
,1321,,,0,17.160360,,,,,,,176,64,7,,,,,
,1322,,,0,17.162964,,,,,,,176,67,21,,,,,
,1323,,,0,17.181192,,,,,,,176,64,8,,,,,
,1324,,,0,17.191608,,,,,,,176,64,7,,,,,
,1325,,,0,17.202024,,,,,,,176,67,20,,,,,
,1326,,,0,17.212440,,,,,,,176,64,8,,,,,
,1327,,,0,17.212440,,,,,,,176,67,21,,,,,
,1328,,,0,17.220252,,,,,,,176,64,6,,,,,
,1329,,,0,17.230668,,,,,,,176,64,7,,,,,
,1330,,,0,17.241084,,,,,,,176,64,6,,,,,
,1331,,,0,17.251500,,,,,,,176,64,7,,,,,
,1332,,,0,17.272332,,,,,,,176,64,8,,,,,
,1333,,,0,17.280144,,,,,,,176,64,7,,,,,
,1334,,,0,17.290560,,,,,,,176,64,8,,,,,
,1335,,,0,17.300976,,,,,,,176,64,7,,,,,
,1336,,,0,17.303580,,,,,,,176,67,20,,,,,
,1337,,,0,17.311392,,,,,,,176,67,21,,,,,
,1338,,,0,17.321808,,,,,,,176,64,8,,,,,
,1339,,,0,17.332224,,,,,,,176,64,7,,,,,
,1340,,,0,17.342640,,,,,,,176,64,8,,,,,
,1341,,,0,17.350452,,,,,,,176,64,6,,,,,
,1342,,,0,17.360868,,,,,,,176,64,8,,,,,
,1343,,,0,17.371284,,,,,,,176,64,7,,,,,
,1344,,,0,17.371284,,,,,,,176,67,20,,,,,
,1345,,,0,17.381700,,,,,,,176,64,8,,,,,
,1346,,,0,17.381700,,,,,,,176,67,21,,,,,
,1347,,,0,17.392116,,,,,,,176,64,6,,,,,
,1348,,,0,17.402532,,,,,,,176,64,7,,,,,
,1349,,,0,17.410344,,,,,,,176,64,8,,,,,
,1350,,,0,17.441592,,,,,,,176,64,7,,,,,
,1351,,,0,17.452008,,,,,,,176,64,8,,,,,
,1352,,,0,17.462424,,,,,,,176,64,7,,,,,
,1353,,,0,17.480652,,,,,,,176,64,6,,,,,
,1354,,,0,17.491068,,,,,,,176,64,7,,,,,
,1355,,,0,17.491068,,,,,,,176,67,20,,,,,
,1356,,,0,17.501484,,,,,,,176,64,8,,,,,
,1357,,,0,17.501484,,,,,,,176,67,21,,,,,
,1358,,,0,17.522316,,,,,,,176,64,7,,,,,
,1359,,,0,17.540544,,,,,,,176,64,8,,,,,
,1360,,,0,17.543148,,,,,,,176,67,20,,,,,
,1361,,,0,17.553564,,,,,,,176,64,7,,,,,
,1362,,,0,17.571792,,,,,,,176,64,6,,,,,
,1363,,,0,17.571792,,,,,,,176,67,21,,,,,
,1364,,,0,17.582208,,,,,,,176,64,7,,,,,
,1365,,,0,17.590020,,,,,,,176,64,6,,,,,
,1366,,,0,17.592624,,,,,,,176,67,20,,,,,
,1367,,,0,17.600436,,,,,,,176,64,7,,,,,
,1368,,,0,17.603040,,,,,,,176,67,21,,,,,
,1369,,,0,17.610852,,,,,,,176,64,8,,,,,
,1370,,,0,17.631684,,,,,,,176,64,6,,,,,
,1371,,,0,17.642100,,,,,,,176,64,7,,,,,
,1372,,,0,17.652516,,,,,,,176,64,8,,,,,
,1373,,,0,17.660328,,,,,,,176,64,7,,,,,
,1374,,,0,17.691576,,,,,,,176,64,8,,,,,
,1375,,,0,17.701992,,,,,,,176,64,6,,,,,
,1376,,,0,17.712408,,,,,,,176,64,8,,,,,
,1377,,,0,17.720220,,,,,,,176,64,6,,,,,
,1378,,,0,17.730636,,,,,,,176,64,8,,,,,
,1379,,,0,17.741052,,,,,,,176,64,5,,,,,
,1380,,,0,17.751468,,,,,,,176,64,7,,,,,
,1381,,,0,17.780112,,,,,,,176,64,8,,,,,
,1382,,,0,17.790528,,,,,,,176,64,7,,,,,
,1383,,,0,17.800944,,,,,,,176,64,8,,,,,
,1384,,,0,17.811360,,,,,,,176,64,7,,,,,
,1385,,,0,17.840004,,,,,,,176,64,8,,,,,
,1386,,,0,17.850420,,,,,,,176,64,7,,,,,
,1387,,,0,17.871252,,,,,,,176,67,20,,,,,
,1388,,,0,17.881668,,,,,,,176,67,21,,,,,
,1389,,,0,17.912916,,,,,,,176,64,6,,,,,
,1390,,,0,17.920728,,,,,,,176,64,7,,,,,
,1391,,,0,17.941560,,,,,,,176,64,6,,,,,
,1392,,,0,17.951976,,,,,,,176,64,7,,,,,
,1393,,,0,17.980620,,,,,,,176,64,6,,,,,
,1394,,,0,17.991036,,,,,,,176,64,7,,,,,
,1395,,,0,18.022284,,,,,,,176,64,8,,,,,
,1396,,,0,18.022284,,,,,,,176,67,20,,,,,
,1397,,,0,18.030096,,,,,,,176,64,7,,,,,
,1398,,,0,18.032700,,,,,,,176,67,21,,,,,
,1399,,,0,18.050928,,,,,,,176,64,5,,,,,
,1400,,,0,18.053532,,,,,,,176,67,22,,,,,
,1401,,,0,18.061344,,,,,,,176,64,7,,,,,
,1402,,,0,18.063948,,,,,,,176,67,21,,,,,
,1403,,,0,18.092592,,,,,,,176,64,6,,,,,
,1404,,,0,18.100404,,,,,,,176,64,8,,,,,
,1405,,,0,18.110820,,,,,,,176,64,7,,,,,
,1406,,,0,18.131652,,,,,,,176,67,20,,,,,
,1407,,,0,18.142068,,,,,,,176,67,21,,,,,
,1408,,,0,18.152484,,,,,,,176,64,8,,,,,
,1409,,,0,18.160296,,,,,,,176,64,7,,,,,
,1410,,,0,18.181128,,,,,,,176,64,8,,,,,
,1411,,,0,18.181128,,,,,,,176,67,20,,,,,
,1412,,,0,18.191544,,,,,,,176,67,21,,,,,
,1413,,,0,18.201960,,,,,,,176,64,6,,,,,
,1414,,,0,18.212376,,,,,,,176,64,7,,,,,
,1415,,,0,18.220188,,,,,,,176,64,6,,,,,
,1416,,,0,18.233208,,,,,,,176,64,7,,,,,
,1417,,,0,18.241020,,,,,,,176,64,8,,,,,
,1418,,,0,18.251436,,,,,,,176,64,7,,,,,
,1419,,,0,18.251436,,,,,,,176,67,20,,,,,
,1420,,,0,18.261852,,,,,,,176,64,6,,,,,
,1421,,,0,18.272268,,,,,,,176,64,7,,,,,
,1422,,,0,18.272268,,,,,,,176,67,21,,,,,
,1423,,,0,18.303516,,,,,,,176,64,8,,,,,
