  3 308  0.522 v1 s1 t=341  n308_1A6s       A6  s    -- --o | d:pp+
  4 308  0.522 v5 s2 t=341  n308_5Bb2t      Bb2 t    -- --o | d:pp+
  5 308  0.653 v5 s2 t=426  n308_5Bb3s      Bb3 s.   -- --o | d:pp+
  6 308  0.784 v1 s1 t=512  n308_1A7s       A7  s.   -- --o | d:pp+
  7 308  1.045 v5 s2 t=682  n308_5E2t       E2  t    -- --o | d:p-
  8 308  1.175 v5 s2 t=767  re308_5Rs_0     R   s.   -- --- | 
  9 308  1.176 v1 s1 t=768  re308_1Rq       R   q    -- --- | 
 10 308  1.567 v5 s2 t=1023 n308_5E2s       E2  s    -- c-o | d:p-
 11 308  1.567 v5 s2 t=1023 n308_5Bb2s_1    Bb2 s    -- c-o | d:p-
 12 308  1.829 v5 s2 t=1194 n308_5E1e_0     E1  e    -- --o | d:p-
 13 308  2.351 v5 s2 t=1535 n308_5E1e_1     E1  e    -- --o | d:p
 14 308  2.353 v1 s1 t=1536 re308_1Re       R   e    -- --- | 
 15 308  2.744 v5 s2 t=1791 re308_5Re       R   e    -- --- | 
 16 308  2.745 v1 s1 t=1792 n308_1B4s_0     B4  s    -- --o | d:f
 17 308  2.941 v1 s1 t=1920 n308_1D3s       D3  s    -- c-o | d:f
 18 308  2.941 v1 s1 t=1920 n308_1B4s_1     B4  s    -- c-o | d:f
 19 308  3.136 v5 s2 t=2047 n308_5F1s_0     F1  s    -- --o | d:p
 20 308  3.137 v1 s1 t=2048 re308_1Rt       R   t    -- --- | 
 21 308  3.235 v1 s1 t=2112 n308_1Bb3t_0    Bb3 t    -- --o | d:f+
 22 308  3.332 v5 s2 t=2175 n308_5F1s_1     F1  s    -- --o | d:f
 23 308  3.333 v1 s1 t=2176 n308_1Gb2t      Gb2 t    -- --o | d:f+
 24 308  3.431 v1 s1 t=2240 n308_1Bb3t_1    Bb3 t    -- --o | d:f+
 25 308  3.528 v5 s2 t=2303 re308_5Rs_1     R   s.   -- --- | 
 26 308  3.529 v1 s1 t=2304 re308_1Rs       R   s.   -- --- | 
 27 308  3.822 v5 s2 t=2495 re308_5Rt       R   t    -- --- | 
 28 308  3.824 v1 s1 t=2496 n308_1F6t_0     F6  t    -- --o | d:ff damp:up
 29 308  3.920 v5 s2 t=2559 n308_5Ab2q      Ab2 q    tb c-o | d:f+ damp:down
 30 308  3.920 v5 s2 t=2559 n308_5C3q       C3  q    tb c-o | d:f+
 31 308  3.922 v1 s1 t=2560 n308_1Bb5q      Bb5 q    tb c-o | d:f+
 32 308  3.922 v1 s1 t=2560 n308_1F6q       F6  q    tb c-o | d:f+
 33 308  4.704 v5 s2 t=3071 n308_5Ab2e      Ab2 e.   tc c-- | 
 34 308  4.704 v5 s2 t=3071 n308_5C3e       C3  e.   tc c-- | 
 35 308  4.706 v1 s1 t=3072 n308_1Bb5e      Bb5 e.   tc c-- | 
 36 308  4.706 v1 s1 t=3072 n308_1F6e       F6  e.   tc c-- | 
 37 308  5.293 v5 s2 t=3455 n308_5Ab2s_0    Ab2 s.   te c-- | 
 38 308  5.293 v5 s2 t=3455 n308_5C3s_0     C3  s.   te c-- | 
 39 308  5.294 v1 s1 t=3456 n308_1Bb5s      Bb5 s.   te c-- | 
 40 308  5.294 v1 s1 t=3456 n308_1F6s       F6  s.   te c-- | 
 41 308  5.587 v5 s2 t=3647 n308_5Ab2t      Ab2 t    -- c-o | d:p
 42 308  5.587 v5 s2 t=3647 n308_5C3t       C3  t    -- c-o | d:p
 43 308  5.588 v1 s1 t=3648 n308_1Bb5t      Bb5 t    -- c-o | d:p damp:up
 44 308  5.588 v1 s1 t=3648 n308_1F6t_1     F6  t    -- c-o | d:p
 45 308  5.685 v5 s2 t=3711 n308_5Ab2s_1    Ab2 s    -- c-o | d:p
 46 308  5.685 v5 s2 t=3711 n308_5C3s_1     C3  s    -- c-o | d:p
 47 308  5.686 v1 s1 t=3712 n308_1E7s       E7  s    -- --o | d:p damp:down
meas:309 5/4 ticks:3840
  0 309  0.000 v1 s1 t=0    re309_1RM       R   M    -- --- | 
  1 309  0.000 v5 s2 t=0    re309_5Rh       R   h    -- --- | 
  2 309  2.353 v5 s2 t=1536 re309_5Re_0     R   e    -- --- | 
  3 309  2.745 v5 s2 t=1792 re309_5Re_1     R   e.   -- --- | 
  4 309  3.333 v5 s2 t=2176 n309_5B1s       B1  s    tb --o | d:ppp
  5 309  3.529 v5 s2 t=2304 n309_5B1h       B1  h    tc --- | damp:up
meas:310 5/4 ticks:3840
  0 310  0.000 v1 s1 t=0    re310_1Rq_0     R   q.   -- --- | 
  1 310  0.000 v5 s2 t=0    n310_5B1q_0     B1  q    tc --- | 
  2 310  1.176 v5 s2 t=768  n310_5B1q_1     B1  q    te --- | damp:down
  3 310  1.765 v1 s1 t=1152 n310_1E6t       E6  t    -- --o | d:ppp
  4 310  1.883 v1 s1 t=1229 n310_1B6t       B6  t    -- --o | d:ppp
  5 310  2.001 v1 s1 t=1306 n310_1G5t       G5  t    -- --o | d:ppp
  6 310  2.119 v1 s1 t=1383 n310_1Bb5t_0    Bb5 t    -- --o | d:ppp
  7 310  2.237 v1 s1 t=1460 n310_1Eb7t      Eb7 t    -- --o | d:ppp
  8 310  2.353 v1 s1 t=1536 re310_1Re       R   e    -- --- | 
  9 310  2.353 v5 s2 t=1536 re310_5Re       R   e    -- --- | 
 10 310  2.866 v1 s1 t=1920 ng310_1B5e      B5  e    -- -go | d:mf damp:up damp:down section:7234
 11 310  2.941 v1 s1 t=1920 n310_1F3s_0     F3  s    -- c-o | d:mf
 12 310  2.941 v1 s1 t=1920 n310_1Cs5s      C#5 s    -- c-o | d:fff
 13 310  2.941 v1 s1 t=1920 n310_1A5s       A5  s    -- c-o | d:fff
 14 310  2.941 v1 s1 t=1920 n310_1Cs6s_0    C#6 s    tb c-o | d:mf
 15 310  2.941 v5 s2 t=1920 n310_5E2e       E2  e    -- c-o | d:fff
 16 310  2.941 v5 s2 t=1920 n310_5F2e       F2  e    -- c-o | d:fff
 17 310  2.941 v5 s2 t=1920 n310_5Bb2e      Bb2 e    -- c-o | d:fff
 18 310  3.137 v1 s1 t=2048 n310_1B5t_0     B5  t    -- c-o | d:mf
 19 310  3.137 v1 s1 t=2048 n310_1Cs6t_0    C#6 t    tc c-- | 
 20 310  3.235 v1 s1 t=2112 n310_1F3t_0     F3  t    tb c-o | d:mf
 21 310  3.235 v1 s1 t=2112 n310_1Cs6t_1    C#6 t    tc c-- | 
 22 310  3.333 v1 s1 t=2176 n310_1F3s_1     F3  s    te c-- | 
 23 310  3.333 v1 s1 t=2176 n310_1F4s       F4  s    -- c-o | d:fff
 24 310  3.333 v1 s1 t=2176 n310_1Cs6s_1    C#6 s    tc c-- | 
 25 310  3.529 v1 s1 t=2304 n310_1Fs4t_0    F#4 t    -- c-o | d:mf damp:up
 26 310  3.529 v1 s1 t=2304 n310_1Cs6t_2    C#6 t    tc c-- | 
 27 310  3.529 v5 s2 t=2304 re310_5Rq       R   q    -- --- | 
 28 310  3.627 v1 s1 t=2368 n310_1D5t_0     D5  t    -- c-o | d:mf damp:down
 29 310  3.627 v1 s1 t=2368 n310_1Cs6t_3    C#6 t    tc c-- | 
 30 310  3.725 v1 s1 t=2432 n310_1B5t_1     B5  t.   -- c-o | d:mf
 31 310  3.725 v1 s1 t=2432 n310_1Cs6t_4    C#6 t.   te c-- | 
 32 310  3.873 v1 s1 t=2528 n310_1D5t_1     D5  t.   -- --o | d:p
 33 310  4.020 v1 s1 t=2624 n310_1F3t_1     F3  t    -- --o | d:p
 34 310  4.118 v1 s1 t=2688 n310_1Fs4t_1    F#4 t    -- --o | d:p
 35 310  4.216 v1 s1 t=2752 n310_1D5t_2     D5  t    -- --o | d:p
 36 310  4.314 v1 s1 t=2816 n310_1Bb5t_1    Bb5 t    -- --o | d:p
 37 310  4.414 v1 s2 t=2880 ng310_1F2e      F2  e    -- -go | d:pp
 38 310  4.489 v1 s1 t=2880 n310_1B4s       B4  s.   -- --o | d:pp
 39 310  4.783 v1 s1 t=3072 re310_1Rq_1     R   q    -- --- | 
 40 310  4.783 v5 s2 t=3072 n310_5D4s_0     D4  s.   -- --o | d:pp
 41 310  5.077 v5 s2 t=3264 n310_5F2s_0     F2  s    -- --o | d:p-
 42 310  5.273 v5 s2 t=3392 n310_5B4s       B4  s.   -- --o | d:p+
 43 310  5.567 v5 s2 t=3584 n310_5F2s_1     F2  s.   -- c-o | d:mp+
 44 310  5.567 v5 s2 t=3584 n310_5D4s_1     D4  s.   -- c-o | d:mp+
 45 310  5.861 v5 s2 t=3776 n310_5F1t       F1  t    -- --o | d:mf
meas:311 5/4 ticks:3840
  0 311  0.000 v1 s1 t=0    re311_1Re_0     R   e    -- --- | 
  1 311  0.000 v5 s2 t=0    re311_5Re_0     R   e    -- --- | 
  2 311  0.588 v1 s1 t=384  n311_1Cs5s      C#5 s    -- c-o | d:fff
  3 311  0.588 v1 s1 t=384  n311_1A5s       A5  s    -- c-o | d:fff
  4 311  0.588 v1 s1 t=384  n311_1Cs6s      C#6 s    -- c-o | d:fff
  5 311  0.588 v5 s2 t=384  n311_5E2e       E2  e    -- c-o | d:fff
  6 311  0.588 v5 s2 t=384  n311_5F2e_0     F2  e    -- c-o | d:fff
  7 311  0.588 v5 s2 t=384  n311_5Bb2e      Bb2 e    -- c-o | d:fff
  8 311  0.784 v1 s1 t=512  n311_1F4s       F4  s    -- --o | d:fff
  9 311  0.980 v1 s1 t=640  n311_1Cs4t      C#4 t    -- --o | d:pp
 10 311  1.078 v1 s2 t=704  n311_1A1t       A1  t    -- --o | d:pp+
 11 311  1.176 v1 s1 t=768  re311_1Re_1     R   e    -- --- | damp:up
 12 311  1.176 v5 s1 t=768  n311_5D5t_0     D5  t    -- --o | d:p-
 13 311  1.324 v5 s1 t=864  n311_5Gs4t_0    G#4 t    -- --o | d:p
 14 311  1.471 v5 s1 t=960  n311_5Cs4t_0    C#4 t    -- --o | d:p+
 15 311  1.618 v5 s1 t=1056 n311_5D5t_1     D5  t    -- --o | d:mp-
 16 311  1.765 v1 s2 t=1152 n311_1F2e       F2  e    -- c-o | d:fff damp:down
 17 311  1.765 v1 s2 t=1152 n311_1Gb2e      Gb2 e    -- c-o | d:fff
 18 311  1.765 v5 s1 t=1152 n311_5Cs4t_1    C#4 t    -- c-o | d:mp
 19 311  1.765 v5 s1 t=1152 n311_5Gs4t_1    G#4 t    -- c-o | d:mp
 20 311  1.912 v5 s2 t=1248 n311_5A2t       A2  t    -- --o | d:mp
 21 311  2.010 v5 s1 t=1312 n311_5Cs4t_2    C#4 t    -- c-o | d:mp
 22 311  2.010 v5 s1 t=1312 n311_5Gs4t_2    G#4 t    -- c-o | d:mp
 23 311  2.010 v5 s1 t=1312 n311_5D5t_2     D5  t    -- c-o | d:mp
 24 311  2.108 v5 s2 t=1376 n311_5A1t_0     A1  t    tb --o | d:mp
 25 311  2.206 v5 s2 t=1440 n311_5A1t_1     A1  t    te --- | damp:up
 26 311  2.353 v1 s1 t=1536 re311_1Re_2     R   e    -- --- | 
 27 311  2.353 v5 s2 t=1536 n311_5F2e_1     F2  e    -- --o | d:p
 28 311  2.941 v1 s1 t=1920 re311_1Re_3     R   e    -- --- | 
 29 311  2.941 v5 s2 t=1920 re311_5Re_1     R   e    -- --- | 
 30 311  3.529 v1 s1 t=2304 re311_1Rh       R   h    -- --- | 
 31 311  3.529 v5 s2 t=2304 re311_5Rh       R   h    -- --- | 
meas:312 5/4 ticks:3840
  0 312  0.000 v1 s1 t=0    re312_1RM       R   M    -- --- | 
  1 312  0.000 v5 s2 t=0    re312_5RM       R   M    -- --- | 
meas:313 5/4 ticks:3840
  0 313  0.000 v1 s1 t=0    re313_1RM       R   M    -- --- | 
  1 313  0.000 v5 s2 t=0    re313_5Rh_0     R   h.   -- --- | 
  2 313  0.000 v6 s2 t=0    re313_6Rq       R   q    -- --- | 
  3 313  1.176 v6 s2 t=768  n313_6Ds1w      D#1 w    -- c-o | damp:down section:7237
  4 313  1.176 v6 s2 t=768  n313_6E3w       E3  w    -- c-o | 
  5 313  1.176 v6 s2 t=768  n313_6Fs3w      F#3 w    -- c-o | 
  6 313  3.529 v5 s2 t=2304 re313_5Rh_1     R   h    -- --- | 
meas:314 5/4 ticks:3840
  0 314  0.000 v1 s1 t=0    re314_1Rh_0     R   h    -- --- | damp:up
  1 314  0.000 v5 s2 t=0    re314_5Rh_0     R   h    -- --- | 
  2 314  0.000 v6 s2 t=0    re314_6Rh       R   h    -- --- | 
  3 314  2.353 v1 s1 t=1536 n314_1F6t_0     F6  t    -- --o | d:pppp damp:down
  4 314  2.353 v5 s2 t=1536 re314_5Re       R   e    -- --- | 
  5 314  2.353 v6 s2 t=1536 n314_6Ds1h      D#1 h.   -- c-o | d:ppp
  6 314  2.353 v6 s2 t=1536 n314_6E3h       E3  h.   -- c-o | d:f
  7 314  2.353 v6 s2 t=1536 n314_6Fs3h      F#3 h.   -- c-o | d:mp
  8 314  2.471 v1 s2 t=1613 n314_1Cs4t      C#4 t    -- --o | d:pppp
  9 314  2.549 v1 s1 t=1664 n314_1D5t       D5  t    -- --o | d:pppp
 10 314  2.627 v1 s1 t=1715 n314_1Cs5t      C#5 t    tb --o | d:pppp
 11 314  2.705 v1 s1 t=1766 n314_1Cs5x      C#5 x    te --- | 
 12 314  2.745 v1 s2 t=1792 n314_1A3x       A3  x    tb --o | d:pppp
 13 314  2.785 v1 s2 t=1818 n314_1A3t       A3  t    te --- | 
 14 314  2.863 v1 s1 t=1869 n314_1D6t_0     D6  t    -- --o | d:pppp
 15 314  2.941 v1 s1 t=1920 n314_1F6t_1     F6  t    -- --o | d:pppp
 16 314  2.941 v5 s2 t=1920 n314_5Ds5x      D#5 x    -- --o | d:pppp
 17 314  3.015 v5 s2 t=1968 n314_5B5x_0     B5  x    -- --o | d:pppp
 18 314  3.019 v1 s1 t=1971 n314_1D6t_1     D6  t    -- --o | d:pppp
 19 314  3.088 v5 s2 t=2016 n314_5C6x       C6  x    -- --o | d:pppp
 20 314  3.097 v1 s1 t=2022 n314_1Gs6t_0    G#6 t    -- --o | d:pppp
 21 314  3.162 v5 s2 t=2064 n314_5B5x_1     B5  x    -- --o | d:pppp
 22 314  3.176 v1 s1 t=2073 n314_1Cs6t      C#6 t    -- --o | d:pppp
 23 314  3.235 v5 s2 t=2112 n314_5G5t       G5  t.   -- --o | d:pppp
 24 314  3.294 v1 s1 t=2150 n314_1A5t       A5  t    -- --o | d:pppp
 25 314  3.372 v1 s1 t=2201 n314_1D6t_2     D6  t    -- --o | d:pppp
 26 314  3.450 v1 s1 t=2252 n314_1Gs6t_1    G#6 t    -- --o | d:pppp
 27 314  3.456 v5 s2 t=2256 n314_5Fs5x      F#5 x    -- --o | d:pppp
 28 314  3.528 v1 s1 t=2303 re314_1Rh_1     R   h    -- --- | 
 29 314  3.529 v5 s2 t=2304 re314_5Rh_1     R   h    -- --- | damp:up
meas:315 3/4 ticks:2304
  0 315  0.000 v1 s1 t=0    re315_1Rq       R   q    -- --- | 
  1 315  0.000 v5 s2 t=0    re315_5Rq       R   q    -- --- | 
  2 315  0.000 v6 s2 t=0    n315_6Ds1h      D#1 h.   -- c-o | 
  3 315  0.000 v6 s2 t=0    n315_6E3h       E3  h.   -- c-o | 
  4 315  0.000 v6 s2 t=0    n315_6Fs3h      F#3 h.   -- c-o | 
  5 315  1.176 v1 s1 t=768  re315_1Rt       R   t    -- --- | 
  6 315  1.176 v5 s2 t=768  n315_5Ds6t_0    D#6 t    -- --o | d:pppp
  7 315  1.255 v1 s1 t=819  n315_1D7t_0     D7  t    -- --o | d:pppp
  8 315  1.324 v5 s2 t=864  n315_5B6t_0     B6  t    -- --o | d:pppp
  9 315  1.333 v1 s1 t=870  n315_1F7t_0     F7  t    -- --o | d:pppp
 10 315  1.411 v1 s1 t=921  n315_1D7t_1     D7  t    -- --o | d:pppp
 11 315  1.471 v5 s2 t=960  n315_5C7t_0     C7  t    -- --o | d:pppp
 12 315  1.489 v1 s1 t=972  n315_1F7t_1     F7  t    -- --o | d:pppp
 13 315  1.567 v1 s1 t=1023 n315_1D7t_2     D7  t    -- --o | d:pppp
 14 315  1.569 v5 s2 t=1024 n315_5B6t_1     B6  t    -- --o | d:pppp
 15 315  1.645 v1 s1 t=1074 n315_1Gs7t_0    G#7 t    -- --o | d:pppp
 16 315  1.667 v5 s2 t=1088 n315_5C7t_1     C7  t    -- --o | d:pppp
 17 315  1.763 v1 s1 t=1151 n315_1Cs7t_0    C#7 t    -- --o | d:pppp
 18 315  1.765 v5 s2 t=1152 n315_5B6t_2     B6  t    -- --o | d:pppp
 19 315  1.841 v1 s1 t=1202 n315_1Gs7t_1    G#7 t    -- --o | d:pppp
 20 315  1.863 v5 s2 t=1216 n315_5C7t_2     C7  t    -- --o | d:pppp
 21 315  1.919 v1 s1 t=1253 n315_1Cs7t_1    C#7 t    tb --o | d:pppp
 22 315  1.961 v5 s2 t=1280 n315_5B6t_3     B6  t    -- --o | d:pppp
 23 315  1.998 v1 s1 t=1304 n315_1Cs7x      C#7 x    te --- | 
 24 315  2.037 v1 s1 t=1330 n315_1A6x       A6  x    tb --o | d:pppp
 25 315  2.059 v5 s2 t=1344 n315_5G6t       G6  t    -- --o | d:pppp
 26 315  2.077 v1 s1 t=1356 n315_1A6t       A6  t    te --- | 
 27 315  2.155 v1 s1 t=1407 n315_1D7t_3     D7  t    -- --o | d:pppp
 28 315  2.206 v5 s2 t=1440 n315_5Fs5t      F#5 t    -- --o | d:pppp
 29 315  2.233 v1 s1 t=1458 n315_1Gs7t_2    G#7 t    -- --o | d:pppp
 30 315  2.351 v1 s1 t=1535 n315_1D7t_4     D7  t    -- --o | d:pppp
 31 315  2.353 v5 s2 t=1536 n315_5Fs6t_0    F#6 t    -- --o | d:pppp
 32 315  2.430 v1 s1 t=1586 n315_1Cs7s      C#7 s    -- --o | d:pppp
 33 315  2.451 v5 s2 t=1600 n315_5Ds6t_1    D#6 t    -- --o | d:pppp
 34 315  2.549 v5 s2 t=1664 n315_5Fs6t_1    F#6 t    -- --o | d:pppp
 35 315  2.586 v1 s1 t=1688 n315_1Gs7t_3    G#7 t    -- --o | d:pppp
 36 315  2.647 v5 s2 t=1728 re315_5Re       R   e.   -- --- | 
 37 315  2.664 v1 s1 t=1739 n315_1A6s       A6  s    -- --o | d:pppp
 38 315  2.820 v1 s1 t=1841 re315_1Re       R   e.   -- --- | 
meas:316 5/4 ticks:3840
  0 316  0.000 v1 s1 t=0    re316_1Rh       R   h.   -- --- | 
  1 316  0.000 v5 s2 t=0    re316_5Rq_0     R   q    -- --- | 
  2 316  0.000 v6 s2 t=0    re316_6Rq_0     R   q    -- --- | 
  3 316  1.176 v5 s2 t=768  re316_5Rq_1     R   q    -- --- | damp:down
  4 316  1.176 v6 s2 t=768  n316_6Ds1h      D#1 h.   -- c-o | 
  5 316  1.176 v6 s2 t=768  n316_6E3h       E3  h.   -- c-o | 
  6 316  1.176 v6 s2 t=768  n316_6Fs3h      F#3 h.   -- c-o | 
  7 316  2.353 v5 s2 t=1536 re316_5Rq_2     R   q    -- --- | 
  8 316  3.529 v1 s1 t=2304 re316_1Rt       R   t    -- --- | 
  9 316  3.529 v5 s2 t=2304 n316_5D6t_0     D6  t    -- --o | d:pppp
 10 316  3.627 v5 s2 t=2368 n316_5F6t_0     F6  t    -- --o | d:pppp
 11 316  3.647 v1 s1 t=2381 n316_1Ds7t      D#7 t    -- --o | d:pppp
 12 316  3.725 v5 s2 t=2432 n316_5D6t_1     D6  t    -- --o | d:pppp
 13 316  3.765 v1 s1 t=2458 n316_1B7t_0     B7  t    -- --o | d:pppp
 14 316  3.791 v5 s2 t=2475 n316_5F6t_1     F6  t    -- --o | d:pppp
 15 316  3.857 v5 s2 t=2518 n316_5D6t_2     D6  t    -- --o | d:pppp
 16 316  3.883 v1 s1 t=2535 n316_1C8t_0     C8  t    -- --o | d:pppp
 17 316  3.923 v5 s2 t=2561 n316_5F6t_2     F6  t    -- --o | d:pppp
 18 316  4.001 v1 s1 t=2612 n316_1B7t_1     B7  t    -- --o | d:pppp
 19 316  4.021 v5 s2 t=2625 n316_5Gs6t_0    G#6 t    -- --o | d:pppp
 20 316  4.079 v1 s1 t=2663 n316_1C8t_1     C8  t    -- --o | d:pppp
 21 316  4.119 v5 s2 t=2689 n316_5Cs6t_0    C#6 t    -- --o | d:pppp
 22 316  4.157 v1 s1 t=2714 n316_1B7t_2     B7  t    -- --o | d:pppp
 23 316  4.217 v5 s2 t=2753 n316_5Gs6t_1    G#6 t    -- --o | d:pppp
 24 316  4.236 v1 s1 t=2765 n316_1C8t_2     C8  t    -- --o | d:pppp
 25 316  4.283 v5 s2 t=2796 n316_5Cs6t_1    C#6 t    -- --o | d:pppp
 26 316  4.314 v1 s1 t=2816 n316_1B7t_3     B7  t    -- --o | d:pppp
 27 316  4.349 v5 s2 t=2839 n316_5Gs6t_2    G#6 t    tb --o | d:pppp
 28 316  4.392 v1 s1 t=2867 n316_1C8t_3     C8  t    -- --o | d:pppp
 29 316  4.415 v5 s2 t=2882 n316_5Gs6t_3    G#6 t    te --- | 
 30 316  4.470 v1 s1 t=2918 n316_1B7t_4     B7  t    -- --o | d:pppp
 31 316  4.513 v5 s2 t=2946 n316_5Cs5s      C#5 s    -- --o | d:pppp
 32 316  4.548 v1 s1 t=2969 n316_1G7t_0     G7  t.   -- --o | d:pppp
 33 316  4.666 v1 s1 t=3046 n316_1Fs7x      F#7 x    tb --o | 
 34 316  4.706 v1 s1 t=3072 n316_1Fs7t      F#7 t    te --- | 
 35 316  4.706 v6 s2 t=3072 re316_6Rq_1     R   q    -- --- | 
 36 316  4.709 v5 s2 t=3074 n316_5A4t       A4  t    -- --o | 
 37 316  4.770 v5 s2 t=3114 n316_5F7t_0     F7  t    -- --o | 
 38 316  4.784 v1 s1 t=3123 n316_1B7t_5     B7  t    -- --o | 
 39 316  4.836 v5 s2 t=3157 n316_5D7t       D7  t    -- --o | 
 40 316  4.862 v1 s1 t=3174 n316_1G7t_1     G7  t    tb --o | 
 41 316  4.902 v5 s2 t=3200 n316_5F7t_1     F7  t    -- --o | 
 42 316  4.940 v1 s1 t=3225 n316_1G7x       G7  x    te --- | 
 43 316  4.980 v1 s1 t=3251 n316_1Fs6x      F#6 x    tb --o | 
 44 316  5.000 v5 s2 t=3264 n316_5Gs7t_0    G#7 t    -- --o | 
 45 316  5.020 v1 s1 t=3277 n316_1Fs6t      F#6 t    te --- | 
 46 316  5.098 v1 s1 t=3328 n316_1Ds6t      D#6 t    -- --o | 
 47 316  5.098 v5 s2 t=3328 n316_5Cs6t_2    C#6 t    -- --o | 
 48 316  5.164 v5 s2 t=3371 n316_5Gs7t_1    G#7 t    -- --o | 
 49 316  5.176 v1 s1 t=3379 n316_1B6t       B6  t    -- --o | 
 50 316  5.230 v5 s2 t=3414 n316_5Cs7t      C#7 t    -- --o | 
 51 316  5.294 v1 s1 t=3456 n316_1G6t       G6  t    -- --o | 
 52 316  5.296 v5 s2 t=3457 re316_5Re       R   e.   -- --- | 
 53 316  5.412 v1 s1 t=3533 re316_1Re       R   e    -- --- | damp:up
meas:317 6/4 ticks:4608
  0 317  0.000 v1 s1 t=0    n317_1Ds6t_0    D#6 t    -- --o | d:ppp damp:down section:7238
  1 317  0.000 v5 s2 t=0    re317_5Rs_0     R   s.   -- --- | 
  2 317  0.000 v6 s2 t=0    n317_6E3q       E3  q    -- c-o | 
  3 317  0.000 v6 s2 t=0    n317_6Fs3q      F#3 q    -- c-o | 
  4 317  0.000 v6 s2 t=0    n317_6D6q       D6  q    -- c-o | 
  5 317  0.078 v1 s1 t=51   n317_1Fs6t_0    F#6 t    -- --o | d:ppp
  6 317  0.156 v1 s1 t=102  n317_1B6t_0     B6  t    tb --o | d:ppp
  7 317  0.234 v1 s1 t=153  n317_1B6x       B6  x    te --- | 
  8 317  0.293 v1 s1 t=191  n317_1C7x_0     C7  x    tb --o | d:ppp
  9 317  0.294 v5 s2 t=192  n317_5Cs6t_0    C#6 t    -- --o | d:ppp
 10 317  0.351 v1 s1 t=229  n317_1C7x_1     C7  x    te --- | 
 11 317  0.391 v1 s1 t=255  n317_1G6x       G6  x    tb --o | d:ppp
 12 317  0.392 v5 s2 t=256  n317_5Gs6t      G#6 t    -- --o | d:ppp
 13 317  0.430 v1 s1 t=281  n317_1G6t_0     G6  t    te --- | 
 14 317  0.490 v5 s2 t=320  n317_5Cs6t_1    C#6 t    -- --o | d:ppp
 15 317  0.509 v1 s1 t=332  n317_1Fs6t_1    F#6 t    -- --o | d:ppp
 16 317  0.587 v1 s1 t=383  n317_1C7t_0     C7  t    -- --o | d:ppp
 17 317  0.588 v5 s2 t=384  n317_5A4s_0     A4  s    -- --o | d:ppp
 18 317  0.665 v1 s1 t=434  n317_1Ds6t_1    D#6 t    -- --o | d:ppp
 19 317  0.743 v1 s1 t=485  n317_1C7t_1     C7  t    -- --o | d:ppp
 20 317  0.784 v5 s2 t=512  n317_5F6t_0     F6  t    -- --o | d:ppp
 21 317  0.821 v1 s1 t=536  n317_1G6t_1     G6  t    -- --o | d:ppp
 22 317  0.882 v5 s2 t=576  n317_5D5t_0     D5  t    -- --o | d:ppp
 23 317  0.939 v1 s1 t=613  n317_1Fs6t_2    F#6 t    -- --o | d:ppp
 24 317  0.980 v5 s2 t=640  n317_5F6t_1     F6  t    -- --o | d:ppp
 25 317  1.017 v1 s1 t=664  n317_1C7t_2     C7  t    -- --o | d:ppp
 26 317  1.078 v5 s2 t=704  n317_5D5t_1     D5  t    -- --o | d:ppp
 27 317  1.095 v1 s1 t=715  n317_1Ds6t_2    D#6 t    tb --o | d:ppp
 28 317  1.173 v1 s1 t=766  n317_1Ds6e      D#6 e    te --- | 
 29 317  1.176 v5 s2 t=768  re317_5Re       R   e    -- --- | 
 30 317  1.176 v6 s2 t=768  n317_6C4q_0     C4  q    -- --o | d:ppp
 31 317  1.644 v1 s1 t=1073 n317_1Ds5t      D#5 t    -- --o | d:ppp
 32 317  1.722 v1 s1 t=1124 n317_1B6t_1     B6  t    -- --o | d:ppp
 33 317  1.765 v5 s2 t=1152 re317_5Rt       R   t    -- --- | 
 34 317  1.800 v1 s1 t=1175 n317_1C8t_0     C8  t    -- --o | d:ppp
 35 317  1.878 v1 s1 t=1226 n317_1B6t_2     B6  t    -- --o | d:ppp
 36 317  1.912 v5 s2 t=1248 n317_5D7x_0     D7  x    -- --o | d:ppp
 37 317  1.956 v1 s1 t=1277 n317_1C8t_1     C8  t    -- --o | d:ppp
 38 317  1.985 v5 s2 t=1296 n317_5F7x_0     F7  x    -- --o | d:ppp
 39 317  2.034 v1 s1 t=1328 n317_1B6t_3     B6  t    -- --o | d:ppp
 40 317  2.059 v5 s2 t=1344 n317_5D7x_1     D7  x    -- --o | d:ppp
 41 317  2.112 v1 s1 t=1379 n317_1G6t_2     G6  t    -- --o | d:ppp
 42 317  2.132 v5 s2 t=1392 n317_5F7x_1     F7  x    -- --o | d:ppp
 43 317  2.206 v5 s2 t=1440 n317_5D7x_2     D7  x    -- --o | d:ppp
 44 317  2.230 v1 s1 t=1456 n317_1C7t_3     C7  t    tb --o | d:ppp
 45 317  2.279 v5 s2 t=1488 n317_5Gs7x      G#7 x    -- --o | d:ppp
 46 317  2.348 v1 s1 t=1533 n317_1C7e       C7  e    te --- | 
 47 317  2.353 v5 s2 t=1536 re317_5Rs_1     R   s    -- --- | 
 48 317  2.353 v6 s2 t=1536 re317_6Rq       R   q    -- --- | 
 49 317  2.647 v5 s2 t=1728 n317_5Cs6s      C#6 s.   -- --o | d:ppp
