UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  519,  0,         8,      7096,  18478904, ctl,  0, 64, 81,    
  520,  0,         4,      7100,  18489320, ctl,  0, 64, 80,    
  521,  0,         7,      7107,  18507549, ctl,  0, 64, 79,    
  522,  0,         8,      7115,  18528382, ctl,  0, 64, 78,    
  523,  0,         8,      7123,  18549215, ctl,  0, 64, 77,    
  524,  0,         7,      7130,  18567444, ctl,  0, 64, 76,    
  525,  0,         4,      7134,  18577860, ctl,  0, 64, 75,    
  526,  0,         8,      7142,  18598693, ctl,  0, 64, 74,    
  527,  0,         4,      7146,  18609109, ctl,  0, 67, 30,    
  528,  0,         4,      7150,  18619525, ctl,  0, 64, 73,    
  529,  0,         0,      7150,  18619525, ctl,  0, 67, 29,    
  530,  0,         7,      7157,  18637754, ctl,  0, 64, 72,    
  531,  0,         1,      7158,  18640358, ctl,  0, 67, 27,    
  532,  0,         3,      7161,  18648170, ctl,  0, 64, 71,    
  533,  0,         4,      7165,  18658586, ctl,  0, 64, 69,    
  534,  0,         0,      7165,  18658586, ctl,  0, 67, 25,    
  535,  0,         4,      7169,  18669002, ctl,  0, 64, 68,    
  536,  0,         0,      7169,  18669002, ctl,  0, 67, 24,    
  537,  0,         4,      7173,  18679418, ctl,  0, 64, 67,    
  538,  0,         0,      7173,  18679418, ctl,  0, 67, 23,    
  539,  0,         4,      7177,  18689834, ctl,  0, 64, 65,    
  540,  0,         0,      7177,  18689834, ctl,  0, 67, 22,    
  541,  0,         3,      7180,  18697646, ctl,  0, 67, 21,    
  542,  0,         1,      7181,  18700250, non,  0, 76,105,  E5
  543,  0,         3,      7184,  18708062, ctl,  0, 64, 64,    
  544,  0,         4,      7188,  18718478, ctl,  0, 64, 62,    
  545,  0,         4,      7192,  18728894, ctl,  0, 64, 61,    
  546,  0,         4,      7196,  18739310, ctl,  0, 64, 59,    
  547,  0,         4,      7200,  18749726, ctl,  0, 64, 58,    
  548,  0,         3,      7203,  18757538, ctl,  0, 64, 57,    
  549,  0,         4,      7207,  18767954, ctl,  0, 64, 56,    
  550,  0,         4,      7211,  18778370, ctl,  0, 64, 55,    
  551,  0,         8,      7219,  18799203, ctl,  0, 64, 54,    
  552,  0,         0,      7219,  18799203, ctl,  0, 67, 20,    
  553,  0,         7,      7226,  18817432, ctl,  0, 67, 19,    
  554,  0,         8,      7234,  18838265, ctl,  0, 64, 53,    
  555,  0,         0,      7234,  18838265, ctl,  0, 67, 18,    
